StartTime: 2021-08-30 17:51:34.444
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM11	 17:51:45.888	-1.7588	0.1274	1.8071	111.3892	387.4512	154.7852	33.9093	75.2289	-132.7258	37.2300	-4	-316	5	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:45.894	-1.8110	0.2070	1.9189	131.8970	418.3960	164.8560	41.8634	76.3440	-125.2222	37.3000	0	-318	6	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:45.897	-1.9507	0.1729	2.2754	155.9448	452.5757	176.7578	51.8390	77.2284	-115.8014	37.4200	1	-320	7	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:45.910	-1.8125	0.0464	2.4194	252.0752	511.0474	258.8501	63.8635	77.6514	-104.4745	37.4200	3	-321	7	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:45.918	-1.5239	0.1162	2.6558	276.1230	544.3115	299.2554	90.3845	76.1353	-80.0189	37.3600	5	-321	8	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:45.927	-1.0996	0.1787	2.8013	311.8286	579.1626	323.1812	101.7334	74.2896	-69.9060	37.3000	10	-323	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:45.929	-0.1211	0.0732	2.9160	334.2285	616.0278	329.8950	111.1871	71.9385	-61.7871	37.5500	12	-325	13	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:45.934	0.3242	-0.0532	2.9316	387.2681	677.0020	293.1519	119.0698	69.2523	-55.3162	37.4200	13	-327	16	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:45.939	0.7954	-0.1763	2.8955	447.3267	691.0400	295.0439	131.5393	63.2208	-46.2634	37.2300	15	-330	20	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:45.945	1.2388	-0.2866	2.5869	495.4224	699.7070	307.6782	136.4667	59.8865	-43.4564	37.2300	17	-334	30	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:45.948	1.7896	-0.7612	1.6089	542.4805	705.3223	311.6455	140.8557	56.4368	-41.4569	37.3600	19	-336	35	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:45.953	1.8345	-0.9409	1.0938	637.1460	697.1436	341.3696	144.8712	52.9156	-40.1166	37.3600	19	-340	43	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:45.965	1.7773	-1.0322	0.6011	663.4521	680.7251	389.0381	151.7047	45.6812	-39.5728	37.2300	19	-343	51	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:45.973	1.6382	-1.1450	0.1670	663.5132	655.8228	440.3687	154.4348	42.0502	-40.3198	37.2300	18	-348	68	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:45.977	1.3936	-1.3271	-0.6289	630.6763	619.1406	481.9336	156.6925	38.5291	-41.5887	37.3000	15	-349	78	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:45.982	1.4429	-1.3530	-0.9702	510.0708	532.0435	492.0654	158.5272	35.2112	-43.1873	37.3000	12	-351	87	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:45.989	1.5381	-1.3691	-1.3154	421.0815	487.9761	447.3267	161.2463	29.4324	-46.3953	37.3600	8	-351	97	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:45.995	1.7612	-1.3179	-1.6016	338.0127	445.5566	400.5737	162.1472	26.9934	-47.7740	37.3600	-2	-350	116	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.000	2.2358	-1.0776	-2.2393	267.3950	396.3623	353.5767	163.1250	24.2743	-48.9825	37.3000	-8	-349	125	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.018	2.4634	-0.7388	-2.6328	173.4619	197.5098	263.3057	165.5695	18.4845	-52.1741	37.3600	-23	-345	142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.026	2.5479	-0.5083	-2.7231	157.7148	124.0234	243.7744	166.3055	17.4243	-53.1573	37.3600	-37	-340	155	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.035	2.4346	-0.2734	-2.5874	120.3613	-11.5356	211.1206	166.9537	16.7651	-54.1132	37.3000	-45	-338	163	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.035	2.2383	-0.2661	-2.3511	101.4404	-67.6270	193.4204	167.9535	16.4575	-55.9479	37.5500	-52	-336	169	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.039	2.0146	-0.2983	-2.0615	80.8105	-109.0088	168.1519	168.3105	16.6937	-56.7444	37.3600	-67	-328	179	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.051	1.5425	-0.4707	-1.5151	56.3965	-132.3853	131.1035	168.5907	17.0892	-57.3706	37.1100	-74	-326	186	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.062	1.3130	-0.5811	-1.3301	5.3711	-131.4087	27.8931	168.8049	17.5726	-57.7441	37.4200	-80	-323	191	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.063	1.1074	-0.6851	-1.2236	-19.5313	-116.0889	-23.8037	169.0961	18.5504	-57.6288	37.0500	-86	-320	196	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.069	0.9243	-0.7842	-1.2046	-19.5313	-116.0889	-23.8037	169.2004	18.9899	-57.1783	37.3000	-96	-314	203	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.072	0.6890	-1.0205	-1.3472	-56.4575	-83.3740	-106.8115	169.2938	19.3854	-56.5137	37.2300	-101	-311	206	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.079	0.6421	-1.0947	-1.4678	-83.5571	-68.9087	-140.0757	169.3597	19.7479	-55.6952	37.1100	-104	-309	209	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.082	0.6353	-1.1504	-1.6025	-96.6797	-74.3408	-139.2212	169.3378	20.4950	-54.0033	37.3600	-108	-307	212	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.089	0.6289	-1.2319	-1.7319	-110.1074	-86.3647	-134.7046	169.2114	20.9399	-53.2013	37.3600	-113	-305	217	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.095	0.7173	-1.3013	-1.9292	-123.0469	-103.6377	-121.0938	168.9972	21.4563	-52.4872	37.3000	-114	-305	220	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.107	0.7710	-1.3018	-1.9673	-155.5176	-146.1792	-72.9370	168.6566	22.0605	-51.9159	36.9800	-115	-306	223	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.109	0.7939	-1.3730	-1.9551	-172.6074	-169.3115	-44.0063	167.5305	23.5272	-51.2897	37.1100	-116	-306	224	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.117	0.8071	-1.3945	-1.9102	-192.0166	-191.8335	-12.5732	166.7120	24.3787	-51.2787	37.4900	-115	-306	225	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.123	0.8589	-1.3130	-1.8271	-213.8062	-214.5996	19.2871	165.6958	25.3015	-51.4819	37.3600	-115	-306	225	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.131	0.8555	-1.2627	-1.7393	-262.6953	-262.2070	77.4536	164.4489	26.2903	-51.9104	37.4200	-115	-306	225	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.139	0.8530	-1.2104	-1.6216	-284.8511	-289.3677	101.6846	161.3013	28.4821	-53.4045	37.4200	-114	-306	225	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.145	0.8525	-1.1421	-1.5151	-306.0913	-318.5425	124.2065	159.3842	29.6851	-54.4812	37.2300	-113	-308	226	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.150	0.9517	-1.0659	-1.2725	-326.8433	-349.4263	141.0522	157.2363	30.9650	-55.7721	37.1100	-112	-308	225	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.155	1.0000	-1.0254	-1.1470	-370.9717	-400.8789	151.6724	154.8633	32.3053	-57.2552	37.3600	-111	-308	224	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.161	1.0615	-0.9746	-0.9927	-397.2778	-423.1567	143.4937	149.4360	35.1123	-60.6500	37.1100	-111	-309	224	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.165	1.1230	-0.9614	-0.7871	-430.6030	-442.0166	124.6338	146.3599	36.5900	-62.4902	37.4200	-111	-310	222	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.172	1.2646	-0.8638	-0.4648	-459.5947	-456.9702	95.7031	143.0804	38.1171	-64.3634	37.2300	-112	-310	219	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.177	1.3682	-0.8086	-0.2808	-516.4795	-482.2388	28.6865	139.6198	39.7046	-66.2695	37.3600	-112	-310	217	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.180	1.4785	-0.7749	-0.0815	-545.4102	-490.7227	-3.9063	131.9952	43.0334	-70.2686	37.3000	-113	-310	215	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.192	1.5420	-0.7178	0.1499	-564.5142	-494.9951	-29.9072	127.8534	44.7089	-72.4219	37.2300	-114	-310	210	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.199	1.5127	-0.4292	0.6626	-572.6318	-495.3613	-48.4009	123.5193	46.3348	-74.7235	37.3000	-114	-310	206	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.206	1.4512	-0.2539	0.9111	-553.4058	-478.8208	-68.6646	119.0479	47.8564	-77.1899	37.3600	-115	-310	201	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.210	1.3008	-0.0439	1.0967	-536.0718	-459.1675	-77.0264	109.9951	50.5042	-82.4139	37.3000	-114	-311	197	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.216	1.0996	0.1938	1.2344	-525.6348	-438.4155	-78.9795	105.4578	51.5863	-85.0946	37.3000	-114	-312	188	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.225	0.6558	0.4966	1.3530	-511.9629	-414.0015	-99.1821	100.9973	52.5916	-87.7258	37.3600	-114	-312	183	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.234	0.4033	0.5078	1.3130	-469.7266	-369.2017	-161.0718	95.5426	53.4210	-91.2524	37.3600	-113	-311	178	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.237	0.1719	0.5146	1.3398	-445.4956	-356.7505	-200.1343	84.8090	55.0360	-98.4265	37.3000	-113	-311	173	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.239	0.0142	0.5054	1.4014	-418.3350	-350.7080	-235.0464	79.3982	55.8325	-102.2552	37.5500	-112	-312	162	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.249	-0.1792	0.5688	1.5425	-390.8691	-347.2290	-256.6528	73.9270	56.5302	-106.2982	37.2300	-111	-312	156	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.257	-0.2788	0.5322	1.6143	-340.2100	-346.0693	-247.0703	68.4448	57.0300	-110.5060	37.3600	-110	-312	151	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.258	-0.3262	0.5186	1.6606	-318.6035	-344.4824	-231.4453	57.7002	57.2113	-119.0259	37.1100	-109	-313	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.266	-0.4287	0.5244	1.7471	-296.6309	-338.5620	-213.4399	52.6794	56.9092	-123.0743	37.2300	-107	-314	135	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.271	-0.8042	0.5181	2.0205	-273.6816	-333.3740	-181.9458	48.0762	56.3324	-126.7987	37.3600	-105	-314	130	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.280	-0.9121	0.5479	2.1177	-221.6187	-326.4771	-91.1865	44.0112	55.4645	-130.0726	37.3600	-103	-314	125	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.283	-0.9536	0.5811	2.1997	-195.9839	-317.7490	-54.3213	37.6337	53.1079	-135.1044	36.9800	-101	-314	120	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.298	-0.9155	0.6304	2.2446	-171.1426	-300.9644	-34.3018	35.1947	51.8170	-136.9995	37.3600	-99	-313	112	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.303	-0.8711	0.7622	2.3018	-146.6064	-277.1606	-31.3110	33.1238	50.5920	-138.6255	37.2300	-98	-313	109	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.306	-0.8809	0.7695	2.3311	-98.2666	-224.7314	-53.8330	31.3440	49.4824	-140.0812	37.4200	-97	-313	106	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.311	-0.9136	0.7314	2.3164	-73.9746	-202.1484	-73.9136	28.3612	47.6697	-142.7948	37.2300	-97	-312	103	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.317	-0.9614	0.6816	2.2905	-50.3540	-185.2417	-96.8628	27.0538	46.9446	-144.1791	37.3600	-96	-311	97	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.334	-1.0215	0.4897	2.2314	-30.0293	-172.6685	-117.6758	25.8344	46.3129	-145.6073	37.4200	-96	-310	95	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.337	-1.0479	0.3359	2.2065	2.2583	-161.0107	-134.1553	24.6973	45.7306	-147.0630	37.4200	-96	-309	93	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.348	-1.1558	-0.0132	2.1489	23.2544	-156.4941	-113.0981	22.0111	43.9728	-151.0455	37.2300	-94	-307	89	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.353	-1.3115	-0.2529	2.1128	26.0010	-151.9775	-99.0601	21.3574	43.3575	-152.1387	37.3600	-93	-307	90	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.357	-1.3867	-0.3315	2.1279	17.9443	-137.2681	-70.5566	20.7916	42.7478	-153.1055	37.1100	-92	-307	90	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.363	-1.4692	-0.3921	2.1357	10.6812	-126.5869	-56.5796	19.8358	41.5833	-154.6545	37.4200	-90	-308	92	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.367	-1.5576	-0.4287	2.1611	6.2866	-114.2578	-41.6870	19.4568	41.0559	-155.2368	37.3000	-87	-308	93	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.371	-1.7378	-0.3926	2.2188	4.2114	-101.6235	-23.6816	19.1602	40.5560	-155.6708	37.3600	-85	-308	93	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.379	-1.8096	-0.3462	2.2437	11.4746	-75.6836	17.0898	18.9789	40.0946	-155.9454	37.4900	-84	-307	94	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.382	-1.8682	-0.3022	2.2476	21.3623	-60.4858	35.6445	19.0173	39.2816	-156.0443	37.3600	-83	-307	94	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.390	-1.9106	-0.2197	2.2891	30.8228	-42.1143	48.2178	19.2261	38.9740	-155.9070	37.2300	-82	-307	95	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.395	-1.9795	-0.1309	2.2651	42.3584	-22.4609	57.7393	19.5557	38.7433	-155.6763	37.1100	-82	-306	95	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.401	-1.9917	-0.1006	2.2437	71.1060	19.0430	70.0073	20.0006	38.6005	-155.3577	37.3600	-82	-306	95	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.415	-2.0049	-0.1060	2.2051	84.4727	39.7339	70.9839	21.2366	38.5895	-154.5282	37.3000	-82	-306	96	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.421	-1.9927	-0.1416	2.1543	95.8252	60.4248	66.4063	21.9727	38.7378	-154.0668	37.1100	-82	-305	97	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.426	-1.9028	-0.2285	2.0625	106.0791	80.5054	60.6689	22.7692	38.9795	-153.5889	37.3000	-81	-305	98	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.431	-1.8232	-0.2861	2.0103	122.4365	124.3896	57.8003	23.6371	39.3201	-153.0670	37.3600	-82	-305	100	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.438	-1.7344	-0.3350	1.9585	128.1128	147.4609	58.4106	25.6201	40.3033	-151.8201	37.1100	-83	-306	102	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.443	-1.6411	-0.3618	1.9351	135.7422	171.9360	60.3027	26.7627	40.9406	-151.0565	37.3000	-84	-306	104	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.454	-1.5132	-0.2432	2.0000	145.4468	199.2798	65.6738	28.0426	41.6656	-150.1501	37.3600	-85	-306	105	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.455	-1.5303	-0.1479	2.0635	155.0903	263.7939	77.6367	29.4763	42.4951	-149.0845	37.3600	-86	-306	105	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.462	-1.5469	-0.0225	2.1646	162.5366	303.7720	84.4116	32.8766	44.4946	-146.3269	37.3000	-87	-307	107	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.471	-1.5552	0.1689	2.3867	179.0161	350.7690	99.3042	35.0354	45.6647	-144.4757	37.3000	-88	-308	109	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.474	-1.5737	0.9399	2.9404	206.7871	406.6162	125.7324	37.7216	46.9226	-142.1301	37.3600	-88	-308	109	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.476	-1.6235	1.2236	3.2319	262.7563	529.7852	184.8145	41.0229	48.2300	-139.1638	37.4200	-89	-309	109	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
