StartTime: 2021-03-01 17:14:38.470
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 17:14:39.209	 2021-03-01 17:14:39.189	-0.1587	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4425	35.78	-135	-197	-135
0x50	 17:14:39.214	 2021-03-01 17:14:39.194	-0.1587	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4425	35.78	-136	-197	-135
0x50	 17:14:39.219	 2021-03-01 17:14:39.199	-0.1587	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4425	35.78	-135	-198	-135
0x50	 17:14:39.224	 2021-03-01 17:14:39.204	-0.1577	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4370	35.74	-135	-198	-135
0x50	 17:14:39.229	 2021-03-01 17:14:39.209	-0.1577	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4370	35.74	-135	-197	-136
0x50	 17:14:39.234	 2021-03-01 17:14:39.214	-0.1577	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4370	35.74	-134	-197	-136
0x50	 17:14:39.239	 2021-03-01 17:14:39.219	-0.1577	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4370	35.74	-133	-197	-136
0x50	 17:14:39.244	 2021-03-01 17:14:39.224	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4370	35.71	-133	-198	-136
0x50	 17:14:39.249	 2021-03-01 17:14:39.229	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4370	35.71	-133	-199	-137
0x50	 17:14:39.254	 2021-03-01 17:14:39.234	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4370	35.71	-134	-200	-137
0x50	 17:14:39.259	 2021-03-01 17:14:39.239	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4370	35.71	-134	-199	-137
0x50	 17:14:39.264	 2021-03-01 17:14:39.244	-0.1572	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4370	35.72	-133	-199	-137
0x50	 17:14:39.270	 2021-03-01 17:14:39.249	-0.1572	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4370	35.72	-133	-199	-137
0x50	 17:14:39.275	 2021-03-01 17:14:39.254	-0.1572	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4425	35.72	-132	-200	-137
0x50	 17:14:39.280	 2021-03-01 17:14:39.259	-0.1572	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4425	35.72	-131	-200	-136
0x50	 17:14:39.285	 2021-03-01 17:14:39.264	-0.1577	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.70	-130	-199	-136
0x50	 17:14:39.290	 2021-03-01 17:14:39.269	-0.1577	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.70	-131	-199	-135
0x50	 17:14:39.295	 2021-03-01 17:14:39.274	-0.1577	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.70	-132	-198	-134
0x50	 17:14:39.300	 2021-03-01 17:14:39.279	-0.1577	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.70	-132	-199	-135
0x50	 17:14:39.305	 2021-03-01 17:14:39.284	-0.1572	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.72	-131	-199	-136
0x50	 17:14:39.313	 2021-03-01 17:14:39.289	-0.1572	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.72	-132	-199	-135
0x50	 17:14:39.318	 2021-03-01 17:14:39.294	-0.1572	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.72	-132	-199	-135
0x50	 17:14:39.321	 2021-03-01 17:14:39.299	-0.1572	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.72	-131	-199	-134
0x50	 17:14:39.352	 2021-03-01 17:14:39.304	-0.1572	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.76	-131	-199	-134
0x50	 17:14:39.352	 2021-03-01 17:14:39.309	-0.1572	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.76	-131	-199	-134
0x50	 17:14:39.352	 2021-03-01 17:14:39.314	-0.1572	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.76	-131	-199	-134
0x50	 17:14:39.352	 2021-03-01 17:14:39.319	-0.1572	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.76	-132	-199	-135
0x50	 17:14:39.353	 2021-03-01 17:14:39.324	-0.1572	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-133	-199	-135
0x50	 17:14:39.353	 2021-03-01 17:14:39.329	-0.1572	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-134	-199	-136
0x50	 17:14:39.355	 2021-03-01 17:14:39.334	-0.1572	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-134	-198	-137
0x50	 17:14:39.360	 2021-03-01 17:14:39.339	-0.1572	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-135	-198	-137
0x50	 17:14:39.365	 2021-03-01 17:14:39.344	-0.1572	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-135	-199	-137
0x50	 17:14:39.370	 2021-03-01 17:14:39.349	-0.1572	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-135	-199	-137
0x50	 17:14:39.375	 2021-03-01 17:14:39.354	-0.1572	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-135	-199	-137
0x50	 17:14:39.380	 2021-03-01 17:14:39.359	-0.1572	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-136	-199	-137
0x50	 17:14:39.385	 2021-03-01 17:14:39.364	-0.1577	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.73	-135	-199	-138
0x50	 17:14:39.390	 2021-03-01 17:14:39.369	-0.1577	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.73	-135	-198	-138
0x50	 17:14:39.395	 2021-03-01 17:14:39.374	-0.1577	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.73	-135	-197	-138
0x50	 17:14:39.400	 2021-03-01 17:14:39.379	-0.1577	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.73	-134	-197	-137
0x50	 17:14:39.405	 2021-03-01 17:14:39.384	-0.1577	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.73	-135	-198	-138
0x50	 17:14:39.410	 2021-03-01 17:14:39.389	-0.1577	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.73	-135	-199	-138
0x50	 17:14:39.415	 2021-03-01 17:14:39.394	-0.1577	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.73	-135	-199	-137
0x50	 17:14:39.420	 2021-03-01 17:14:39.399	-0.1577	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.73	-135	-198	-136
0x50	 17:14:39.425	 2021-03-01 17:14:39.404	-0.1582	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.74	-135	-198	-136
0x50	 17:14:39.429	 2021-03-01 17:14:39.409	-0.1582	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.74	-134	-198	-136
0x50	 17:14:39.434	 2021-03-01 17:14:39.414	-0.1582	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.74	-134	-198	-137
0x50	 17:14:39.439	 2021-03-01 17:14:39.419	-0.1582	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.74	-133	-198	-137
0x50	 17:14:39.444	 2021-03-01 17:14:39.424	-0.1577	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.75	-133	-198	-137
0x50	 17:14:39.449	 2021-03-01 17:14:39.429	-0.1577	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.75	-134	-199	-137
0x50	 17:14:39.454	 2021-03-01 17:14:39.434	-0.1577	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.75	-134	-199	-139
0x50	 17:14:39.459	 2021-03-01 17:14:39.439	-0.1577	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.75	-134	-198	-140
0x50	 17:14:39.464	 2021-03-01 17:14:39.444	-0.1572	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.77	-134	-199	-140
0x50	 17:14:39.469	 2021-03-01 17:14:39.449	-0.1572	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.77	-134	-199	-139
0x50	 17:14:39.474	 2021-03-01 17:14:39.454	-0.1572	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.77	-133	-199	-139
0x50	 17:14:39.479	 2021-03-01 17:14:39.459	-0.1572	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.77	-133	-199	-139
0x50	 17:14:39.484	 2021-03-01 17:14:39.464	-0.1567	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.76	-133	-199	-139
0x50	 17:14:39.489	 2021-03-01 17:14:39.469	-0.1567	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.76	-133	-199	-138
0x50	 17:14:39.494	 2021-03-01 17:14:39.474	-0.1567	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.76	-133	-198	-139
0x50	 17:14:39.499	 2021-03-01 17:14:39.479	-0.1567	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.76	-133	-198	-140
0x50	 17:14:39.504	 2021-03-01 17:14:39.484	-0.1567	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.78	-134	-198	-139
0x50	 17:14:39.509	 2021-03-01 17:14:39.489	-0.1567	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.78	-135	-197	-139
0x50	 17:14:39.514	 2021-03-01 17:14:39.494	-0.1567	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.78	-134	-198	-139
0x50	 17:14:39.519	 2021-03-01 17:14:39.499	-0.1567	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.78	-134	-199	-138
0x50	 17:14:39.524	 2021-03-01 17:14:39.504	-0.1567	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.78	-133	-199	-138
0x50	 17:14:39.529	 2021-03-01 17:14:39.509	-0.1567	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.78	-133	-198	-138
0x50	 17:14:39.534	 2021-03-01 17:14:39.514	-0.1567	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.78	-133	-197	-138
0x50	 17:14:39.539	 2021-03-01 17:14:39.519	-0.1567	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.78	-134	-197	-138
0x50	 17:14:39.544	 2021-03-01 17:14:39.524	-0.1577	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.74	-135	-197	-138
0x50	 17:14:39.549	 2021-03-01 17:14:39.529	-0.1577	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.74	-135	-197	-138
0x50	 17:14:39.554	 2021-03-01 17:14:39.534	-0.1577	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4425	35.74	-135	-196	-137
0x50	 17:14:39.584	 2021-03-01 17:14:39.539	-0.1577	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4425	35.74	-135	-198	-137
0x50	 17:14:39.584	 2021-03-01 17:14:39.544	-0.1577	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4425	35.77	-134	-199	-137
0x50	 17:14:39.585	 2021-03-01 17:14:39.549	-0.1577	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4425	35.77	-134	-198	-137
0x50	 17:14:39.585	 2021-03-01 17:14:39.554	-0.1577	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4425	35.77	-134	-198	-137
0x50	 17:14:39.585	 2021-03-01 17:14:39.559	-0.1577	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4425	35.77	-134	-198	-137
0x50	 17:14:39.585	 2021-03-01 17:14:39.564	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4425	35.77	-135	-199	-138
0x50	 17:14:39.589	 2021-03-01 17:14:39.569	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4425	35.77	-135	-198	-137
0x50	 17:14:39.594	 2021-03-01 17:14:39.574	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4370	35.77	-135	-197	-136
0x50	 17:14:39.599	 2021-03-01 17:14:39.579	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4370	35.77	-134	-197	-136
0x50	 17:14:39.604	 2021-03-01 17:14:39.584	-0.1582	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4370	35.74	-133	-198	-135
0x50	 17:14:39.609	 2021-03-01 17:14:39.589	-0.1582	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4370	35.74	-133	-198	-135
0x50	 17:14:39.614	 2021-03-01 17:14:39.594	-0.1582	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4370	35.74	-133	-197	-135
0x50	 17:14:39.619	 2021-03-01 17:14:39.599	-0.1582	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4370	35.74	-133	-198	-136
0x50	 17:14:39.624	 2021-03-01 17:14:39.604	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4370	35.74	-133	-198	-137
0x50	 17:14:39.629	 2021-03-01 17:14:39.609	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4425	35.74	-132	-199	-137
0x50	 17:14:39.634	 2021-03-01 17:14:39.614	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4425	35.74	-132	-199	-137
0x50	 17:14:39.639	 2021-03-01 17:14:39.619	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4425	35.74	-131	-199	-137
0x50	 17:14:39.644	 2021-03-01 17:14:39.624	-0.1577	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4425	35.76	-130	-199	-137
0x50	 17:14:39.649	 2021-03-01 17:14:39.629	-0.1577	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.76	-131	-200	-137
0x50	 17:14:39.653	 2021-03-01 17:14:39.634	-0.1577	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4480	35.76	-131	-201	-136
0x50	 17:14:39.658	 2021-03-01 17:14:39.639	-0.1577	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.76	-132	-200	-136
0x50	 17:14:39.663	 2021-03-01 17:14:39.644	-0.1592	-0.1421	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.74	-133	-200	-136
0x50	 17:14:39.668	 2021-03-01 17:14:39.649	-0.1592	-0.1421	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.74	-133	-200	-136
0x50	 17:14:39.673	 2021-03-01 17:14:39.654	-0.1592	-0.1421	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.74	-134	-199	-135
0x50	 17:14:39.678	 2021-03-01 17:14:39.659	-0.1592	-0.1421	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.74	-134	-199	-136
0x50	 17:14:39.683	 2021-03-01 17:14:39.664	-0.1567	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.74	-134	-198	-136
0x50	 17:14:39.688	 2021-03-01 17:14:39.669	-0.1567	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.74	-133	-198	-136
0x50	 17:14:39.693	 2021-03-01 17:14:39.674	-0.1567	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.74	-133	-198	-136
0x50	 17:14:39.698	 2021-03-01 17:14:39.679	-0.1567	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.74	-133	-198	-136
0x50	 17:14:39.703	 2021-03-01 17:14:39.684	-0.1572	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.76	-133	-197	-136
0x50	 17:14:39.708	 2021-03-01 17:14:39.689	-0.1572	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.76	-132	-197	-136
0x50	 17:14:39.713	 2021-03-01 17:14:39.694	-0.1572	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.76	-132	-198	-135
0x50	 17:14:39.718	 2021-03-01 17:14:39.699	-0.1572	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4535	35.76	-131	-199	-134
0x50	 17:14:39.723	 2021-03-01 17:14:39.704	-0.1572	-0.1431	1.0078	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-132	-199	-133
0x50	 17:14:39.728	 2021-03-01 17:14:39.709	-0.1572	-0.1431	1.0078	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-133	-198	-133
0x50	 17:14:39.733	 2021-03-01 17:14:39.714	-0.1572	-0.1431	1.0078	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-133	-199	-134
0x50	 17:14:39.765	 2021-03-01 17:14:39.719	-0.1572	-0.1431	1.0078	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-134	-199	-134
0x50	 17:14:39.766	 2021-03-01 17:14:39.724	-0.1563	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-134	-199	-135
0x50	 17:14:39.766	 2021-03-01 17:14:39.729	-0.1563	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-134	-198	-135
0x50	 17:14:39.766	 2021-03-01 17:14:39.734	-0.1563	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-133	-199	-136
0x50	 17:14:39.766	 2021-03-01 17:14:39.739	-0.1563	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-133	-199	-136
0x50	 17:14:39.767	 2021-03-01 17:14:39.744	-0.1572	-0.1426	1.0078	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.72	-133	-199	-136
0x50	 17:14:39.768	 2021-03-01 17:14:39.749	-0.1572	-0.1426	1.0078	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.72	-133	-198	-136
0x50	 17:14:39.773	 2021-03-01 17:14:39.754	-0.1572	-0.1426	1.0078	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.72	-133	-198	-136
0x50	 17:14:39.778	 2021-03-01 17:14:39.759	-0.1572	-0.1426	1.0078	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.72	-134	-199	-136
0x50	 17:14:39.783	 2021-03-01 17:14:39.764	-0.1577	-0.1421	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.78	-134	-198	-136
0x50	 17:14:39.788	 2021-03-01 17:14:39.769	-0.1577	-0.1421	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.78	-134	-198	-136
0x50	 17:14:39.793	 2021-03-01 17:14:39.774	-0.1577	-0.1421	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.78	-134	-198	-136
0x50	 17:14:39.798	 2021-03-01 17:14:39.779	-0.1577	-0.1421	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.78	-134	-199	-136
0x50	 17:14:39.803	 2021-03-01 17:14:39.784	-0.1577	-0.1421	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.78	-134	-199	-137
0x50	 17:14:39.808	 2021-03-01 17:14:39.789	-0.1577	-0.1421	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.78	-135	-199	-137
0x50	 17:14:39.813	 2021-03-01 17:14:39.794	-0.1577	-0.1421	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.78	-134	-199	-137
0x50	 17:14:39.818	 2021-03-01 17:14:39.799	-0.1577	-0.1421	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.78	-134	-199	-137
0x50	 17:14:39.823	 2021-03-01 17:14:39.804	-0.1572	-0.1416	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.77	-134	-199	-137
0x50	 17:14:39.828	 2021-03-01 17:14:39.809	-0.1572	-0.1416	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.77	-133	-199	-136
0x50	 17:14:39.833	 2021-03-01 17:14:39.814	-0.1572	-0.1416	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.77	-133	-199	-137
0x50	 17:14:39.838	 2021-03-01 17:14:39.819	-0.1572	-0.1416	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.77	-133	-199	-137
0x50	 17:14:39.843	 2021-03-01 17:14:39.824	-0.1582	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.73	-134	-199	-136
0x50	 17:14:39.848	 2021-03-01 17:14:39.829	-0.1582	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.73	-135	-199	-136
0x50	 17:14:39.853	 2021-03-01 17:14:39.834	-0.1582	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.73	-136	-199	-135
0x50	 17:14:39.858	 2021-03-01 17:14:39.839	-0.1582	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.73	-136	-200	-135
0x50	 17:14:39.863	 2021-03-01 17:14:39.844	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-136	-201	-135
0x50	 17:14:39.867	 2021-03-01 17:14:39.849	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-135	-201	-135
0x50	 17:14:39.872	 2021-03-01 17:14:39.854	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-134	-201	-135
0x50	 17:14:39.877	 2021-03-01 17:14:39.859	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-135	-201	-134
0x50	 17:14:39.882	 2021-03-01 17:14:39.864	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.75	-136	-201	-133
0x50	 17:14:39.887	 2021-03-01 17:14:39.869	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.75	-135	-201	-134
0x50	 17:14:39.892	 2021-03-01 17:14:39.874	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.75	-135	-200	-135
0x50	 17:14:39.897	 2021-03-01 17:14:39.879	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.75	-134	-201	-135
0x50	 17:14:39.902	 2021-03-01 17:14:39.884	-0.1567	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-134	-201	-135
0x50	 17:14:39.906	 2021-03-01 17:14:39.889	-0.1567	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-134	-201	-135
0x50	 17:14:39.911	 2021-03-01 17:14:39.894	-0.1567	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-134	-200	-135
0x50	 17:14:39.916	 2021-03-01 17:14:39.899	-0.1567	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-134	-200	-135
0x50	 17:14:39.948	 2021-03-01 17:14:39.904	-0.1567	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-134	-200	-134
0x50	 17:14:39.948	 2021-03-01 17:14:39.909	-0.1567	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-134	-199	-135
0x50	 17:14:39.948	 2021-03-01 17:14:39.914	-0.1567	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-134	-199	-135
0x50	 17:14:39.949	 2021-03-01 17:14:39.919	-0.1567	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-134	-198	-136
0x50	 17:14:39.949	 2021-03-01 17:14:39.924	-0.1567	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-134	-198	-136
0x50	 17:14:39.949	 2021-03-01 17:14:39.929	-0.1577	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-134	-198	-136
0x50	 17:14:39.951	 2021-03-01 17:14:39.934	-0.1577	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-133	-199	-135
0x50	 17:14:39.956	 2021-03-01 17:14:39.939	-0.1577	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-133	-199	-135
0x50	 17:14:39.961	 2021-03-01 17:14:39.944	-0.1577	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-132	-199	-135
