StartTime: 2021-08-30 17:47:57.241
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM11	 17:48:52.039	0.0210	-0.0244	1.0044	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.8000	39	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.047	0.0210	-0.0283	1.0000	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.8700	40	-331	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.050	0.0205	-0.0254	0.9980	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.8700	40	-331	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.057	0.0210	-0.0259	0.9990	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.6100	40	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.069	0.0215	-0.0288	1.0005	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.5500	40	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.075	0.0205	-0.0269	1.0005	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.7400	39	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.080	0.0220	-0.0264	1.0000	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.8700	39	-331	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.083	0.0195	-0.0273	0.9990	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.8700	40	-331	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.091	0.0181	-0.0298	1.0010	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.6100	40	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.096	0.0200	-0.0273	1.0024	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.6100	40	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.100	0.0225	-0.0273	1.0039	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.8000	40	-331	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.112	0.0220	-0.0278	0.9966	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.8000	41	-331	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.120	0.0210	-0.0259	0.9966	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.8700	41	-331	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.126	0.0205	-0.0273	1.0020	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.8700	41	-331	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.126	0.0200	-0.0269	1.0024	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.6100	40	-332	150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.137	0.0210	-0.0244	1.0010	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.8700	40	-332	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.145	0.0186	-0.0283	1.0020	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.8700	40	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.154	0.0186	-0.0259	1.0005	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.8700	39	-332	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.161	0.0225	-0.0269	1.0000	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.8000	39	-332	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.168	0.0215	-0.0269	0.9990	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.8700	39	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.175	0.0225	-0.0225	1.0024	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.8700	39	-331	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.179	0.0210	-0.0210	1.0034	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.4900	40	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.184	0.0200	-0.0278	1.0005	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.9300	40	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.201	0.0205	-0.0264	0.9971	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.5500	40	-333	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.206	0.0239	-0.0249	1.0010	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.9900	39	-332	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.210	0.0215	-0.0278	1.0000	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.4900	39	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.215	0.0166	-0.0259	0.9990	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.8700	39	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.223	0.0210	-0.0288	1.0005	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.8700	39	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.224	0.0205	-0.0254	0.9985	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.7400	39	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.234	0.0220	-0.0264	1.0010	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.9900	39	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.236	0.0210	-0.0269	1.0010	0.0000	0.0000	0.0000	-1.5216	-1.1426	173.6169	37.8700	38	-332	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.241	0.0190	-0.0269	1.0044	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.6100	38	-333	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.250	0.0181	-0.0269	1.0024	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.7400	38	-333	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.254	0.0190	-0.0254	1.0010	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.7400	39	-334	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.264	0.0205	-0.0269	1.0015	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8700	39	-334	150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.267	0.0200	-0.0239	1.0034	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.7400	39	-334	150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.273	0.0190	-0.0264	0.9980	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.7400	39	-333	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.282	0.0176	-0.0234	1.0034	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.7400	39	-333	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.289	0.0195	-0.0288	1.0020	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8000	39	-333	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.295	0.0229	-0.0269	1.0015	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.7400	39	-333	150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.301	0.0205	-0.0269	1.0020	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8700	39	-333	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.306	0.0220	-0.0244	1.0015	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.6100	38	-333	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.309	0.0210	-0.0273	1.0024	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.6100	38	-333	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.317	0.0210	-0.0273	1.0024	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.6100	38	-333	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.330	0.0210	-0.0293	1.0024	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8700	38	-334	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.331	0.0220	-0.0278	1.0010	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.9300	39	-333	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.336	0.0205	-0.0269	1.0024	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8700	38	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.342	0.0205	-0.0259	1.0000	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8700	38	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.352	0.0220	-0.0234	1.0015	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.6100	39	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.356	0.0210	-0.0234	1.0000	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8700	39	-332	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.363	0.0225	-0.0273	0.9995	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.7400	38	-332	145	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.371	0.0205	-0.0234	1.0015	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8000	38	-331	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.371	0.0210	-0.0269	0.9995	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.6100	39	-331	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.380	0.0215	-0.0254	1.0029	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8700	39	-331	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.387	0.0234	-0.0234	0.9971	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8700	39	-331	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.417	0.0205	-0.0249	1.0000	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.6100	39	-331	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.423	0.0186	-0.0264	1.0044	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.9300	39	-331	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.427	0.0210	-0.0264	0.9990	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8700	39	-331	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.431	0.0210	-0.0254	0.9990	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.7400	40	-331	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.439	0.0210	-0.0264	1.0029	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8000	39	-332	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.441	0.0210	-0.0249	1.0034	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8000	39	-332	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.446	0.0220	-0.0254	0.9995	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8000	39	-333	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.451	0.0181	-0.0269	0.9995	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.5500	39	-334	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.456	0.0220	-0.0259	1.0000	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	38.0500	40	-334	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.461	0.0186	-0.0283	0.9980	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8700	40	-334	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.466	0.0205	-0.0259	1.0005	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.7400	40	-334	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.472	0.0195	-0.0269	1.0015	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8000	40	-334	150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.474	0.0220	-0.0273	0.9990	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8700	40	-335	150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.485	0.0200	-0.0273	1.0010	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8700	41	-333	150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.491	0.0195	-0.0259	0.9971	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8000	40	-334	150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.496	0.0225	-0.0264	1.0015	0.0000	0.0000	0.0000	-1.5216	-1.1481	173.6169	37.8000	40	-334	150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.500	0.0220	-0.0264	1.0010	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.7400	40	-334	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.507	0.0200	-0.0273	1.0034	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.5500	39	-333	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.509	0.0195	-0.0273	1.0000	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.7400	39	-332	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.514	0.0215	-0.0259	0.9990	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.6100	40	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.521	0.0190	-0.0278	1.0005	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.7400	40	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.527	0.0215	-0.0273	0.9995	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8700	39	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.540	0.0215	-0.0259	0.9995	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8700	40	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.547	0.0176	-0.0264	1.0039	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.6100	40	-331	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.549	0.0200	-0.0249	1.0029	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8000	40	-331	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.555	0.0205	-0.0264	0.9976	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8000	40	-332	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.561	0.0220	-0.0254	1.0034	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.6100	40	-333	150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.570	0.0156	-0.0249	0.9990	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8000	40	-332	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.573	0.0181	-0.0254	0.9990	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.6100	40	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.581	0.0205	-0.0283	0.9995	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.6100	39	-332	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.587	0.0210	-0.0254	0.9966	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8700	39	-332	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.594	0.0215	-0.0269	1.0015	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.5500	39	-332	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.597	0.0205	-0.0288	1.0000	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8000	39	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.605	0.0166	-0.0254	0.9985	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8700	40	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.611	0.0215	-0.0278	0.9971	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8700	40	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.617	0.0234	-0.0264	1.0000	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8000	40	-333	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.627	0.0195	-0.0259	1.0015	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.7400	40	-333	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.635	0.0205	-0.0273	1.0010	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8700	40	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.640	0.0190	-0.0283	1.0005	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.7400	40	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.646	0.0195	-0.0244	1.0020	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.6100	40	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
