StartTime: 2021-03-01 16:41:04.708
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 16:41:06.198	 2021-03-01 16:41:06.355	-0.1650	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4205	35.85	-132	-193	-140
0x50	 16:41:06.203	 2021-03-01 16:41:06.360	-0.1650	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4205	35.85	-131	-193	-140
0x50	 16:41:06.208	 2021-03-01 16:41:06.365	-0.1650	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4205	35.85	-131	-193	-140
0x50	 16:41:06.213	 2021-03-01 16:41:06.370	-0.1641	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4205	35.83	-131	-193	-141
0x50	 16:41:06.218	 2021-03-01 16:41:06.375	-0.1641	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.83	-131	-192	-141
0x50	 16:41:06.223	 2021-03-01 16:41:06.380	-0.1641	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.83	-131	-192	-141
0x50	 16:41:06.228	 2021-03-01 16:41:06.385	-0.1641	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.83	-131	-192	-141
0x50	 16:41:06.233	 2021-03-01 16:41:06.390	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.87	-130	-192	-142
0x50	 16:41:06.238	 2021-03-01 16:41:06.395	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.87	-129	-193	-142
0x50	 16:41:06.243	 2021-03-01 16:41:06.400	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.87	-130	-193	-142
0x50	 16:41:06.252	 2021-03-01 16:41:06.405	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.87	-131	-193	-141
0x50	 16:41:06.253	 2021-03-01 16:41:06.410	-0.1641	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.86	-132	-194	-142
0x50	 16:41:06.257	 2021-03-01 16:41:06.415	-0.1641	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.86	-132	-194	-142
0x50	 16:41:06.262	 2021-03-01 16:41:06.420	-0.1641	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4095	35.86	-131	-194	-141
0x50	 16:41:06.268	 2021-03-01 16:41:06.425	-0.1641	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.86	-131	-195	-141
0x50	 16:41:06.273	 2021-03-01 16:41:06.430	-0.1650	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4869	9.2395	-145.4150	35.86	-131	-195	-142
0x50	 16:41:06.277	 2021-03-01 16:41:06.435	-0.1650	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4869	9.2395	-145.4095	35.86	-132	-195	-142
0x50	 16:41:06.282	 2021-03-01 16:41:06.440	-0.1650	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4869	9.2395	-145.4095	35.86	-131	-195	-142
0x50	 16:41:06.287	 2021-03-01 16:41:06.445	-0.1650	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4869	9.2395	-145.4150	35.86	-130	-196	-142
0x50	 16:41:06.292	 2021-03-01 16:41:06.450	-0.1660	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4869	9.2395	-145.4150	35.87	-130	-195	-141
0x50	 16:41:06.320	 2021-03-01 16:41:06.455	-0.1660	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.87	-129	-195	-140
0x50	 16:41:06.321	 2021-03-01 16:41:06.460	-0.1660	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.87	-129	-195	-139
0x50	 16:41:06.321	 2021-03-01 16:41:06.465	-0.1660	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4205	35.87	-129	-196	-139
0x50	 16:41:06.321	 2021-03-01 16:41:06.470	-0.1655	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4205	35.85	-130	-196	-140
0x50	 16:41:06.321	 2021-03-01 16:41:06.475	-0.1655	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4205	35.85	-129	-196	-140
0x50	 16:41:06.322	 2021-03-01 16:41:06.480	-0.1655	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4205	35.85	-129	-195	-140
0x50	 16:41:06.327	 2021-03-01 16:41:06.485	-0.1655	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4205	35.85	-130	-195	-139
0x50	 16:41:06.332	 2021-03-01 16:41:06.490	-0.1655	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4260	35.85	-130	-194	-139
0x50	 16:41:06.337	 2021-03-01 16:41:06.495	-0.1655	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4260	35.85	-130	-194	-139
0x50	 16:41:06.342	 2021-03-01 16:41:06.500	-0.1655	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4260	35.85	-130	-194	-139
0x50	 16:41:06.347	 2021-03-01 16:41:06.505	-0.1655	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4260	35.85	-130	-194	-140
0x50	 16:41:06.352	 2021-03-01 16:41:06.510	-0.1665	-0.1504	1.0029	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4260	35.89	-129	-194	-141
0x50	 16:41:06.357	 2021-03-01 16:41:06.515	-0.1665	-0.1504	1.0029	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4260	35.89	-130	-193	-141
0x50	 16:41:06.362	 2021-03-01 16:41:06.520	-0.1665	-0.1504	1.0029	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4260	35.89	-130	-193	-142
0x50	 16:41:06.367	 2021-03-01 16:41:06.525	-0.1665	-0.1504	1.0029	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4260	35.89	-131	-194	-142
0x50	 16:41:06.373	 2021-03-01 16:41:06.530	-0.1660	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4260	35.87	-131	-194	-142
0x50	 16:41:06.377	 2021-03-01 16:41:06.535	-0.1660	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4260	35.87	-131	-195	-142
0x50	 16:41:06.382	 2021-03-01 16:41:06.540	-0.1660	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4260	35.87	-132	-195	-142
0x50	 16:41:06.387	 2021-03-01 16:41:06.545	-0.1660	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4260	35.87	-132	-196	-143
0x50	 16:41:06.392	 2021-03-01 16:41:06.550	-0.1655	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4205	35.85	-133	-197	-143
0x50	 16:41:06.397	 2021-03-01 16:41:06.555	-0.1655	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4205	35.85	-134	-197	-142
0x50	 16:41:06.402	 2021-03-01 16:41:06.560	-0.1655	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4205	35.85	-135	-197	-141
0x50	 16:41:06.407	 2021-03-01 16:41:06.565	-0.1655	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4205	35.85	-134	-196	-141
0x50	 16:41:06.412	 2021-03-01 16:41:06.570	-0.1655	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4205	35.84	-133	-196	-140
0x50	 16:41:06.417	 2021-03-01 16:41:06.575	-0.1655	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4205	35.84	-133	-195	-141
0x50	 16:41:06.422	 2021-03-01 16:41:06.580	-0.1655	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.84	-133	-194	-141
0x50	 16:41:06.428	 2021-03-01 16:41:06.585	-0.1655	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.84	-133	-194	-141
0x50	 16:41:06.432	 2021-03-01 16:41:06.590	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.86	-133	-194	-141
0x50	 16:41:06.437	 2021-03-01 16:41:06.595	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.86	-133	-193	-141
0x50	 16:41:06.442	 2021-03-01 16:41:06.600	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4095	35.86	-133	-193	-142
0x50	 16:41:06.455	 2021-03-01 16:41:06.605	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4095	35.86	-133	-193	-142
0x50	 16:41:06.456	 2021-03-01 16:41:06.610	-0.1641	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4095	35.84	-133	-194	-141
0x50	 16:41:06.457	 2021-03-01 16:41:06.615	-0.1641	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4095	35.84	-133	-194	-140
0x50	 16:41:06.462	 2021-03-01 16:41:06.620	-0.1641	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.84	-133	-193	-140
0x50	 16:41:06.466	 2021-03-01 16:41:06.625	-0.1641	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.84	-133	-193	-139
0x50	 16:41:06.471	 2021-03-01 16:41:06.630	-0.1646	-0.1499	1.0054	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.87	-132	-194	-139
0x50	 16:41:06.498	 2021-03-01 16:41:06.635	-0.1646	-0.1499	1.0054	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.87	-131	-195	-138
0x50	 16:41:06.498	 2021-03-01 16:41:06.640	-0.1646	-0.1499	1.0054	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.87	-131	-195	-139
0x50	 16:41:06.498	 2021-03-01 16:41:06.645	-0.1646	-0.1499	1.0054	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.87	-131	-195	-139
0x50	 16:41:06.499	 2021-03-01 16:41:06.650	-0.1650	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.86	-131	-195	-139
0x50	 16:41:06.499	 2021-03-01 16:41:06.655	-0.1650	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.86	-131	-195	-139
0x50	 16:41:06.501	 2021-03-01 16:41:06.660	-0.1650	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.86	-131	-194	-140
0x50	 16:41:06.506	 2021-03-01 16:41:06.665	-0.1650	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.86	-130	-193	-141
0x50	 16:41:06.510	 2021-03-01 16:41:06.670	-0.1650	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.84	-131	-193	-141
0x50	 16:41:06.515	 2021-03-01 16:41:06.675	-0.1650	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.84	-131	-192	-140
0x50	 16:41:06.520	 2021-03-01 16:41:06.680	-0.1650	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.84	-131	-193	-140
0x50	 16:41:06.525	 2021-03-01 16:41:06.685	-0.1650	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.84	-131	-193	-140
0x50	 16:41:06.530	 2021-03-01 16:41:06.690	-0.1655	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3986	35.85	-131	-193	-141
0x50	 16:41:06.535	 2021-03-01 16:41:06.695	-0.1655	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3986	35.85	-130	-193	-141
0x50	 16:41:06.540	 2021-03-01 16:41:06.700	-0.1655	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3986	35.85	-131	-193	-141
0x50	 16:41:06.545	 2021-03-01 16:41:06.705	-0.1655	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3986	35.85	-131	-192	-141
0x50	 16:41:06.550	 2021-03-01 16:41:06.710	-0.1650	-0.1494	1.0029	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3986	35.85	-131	-193	-142
0x50	 16:41:06.555	 2021-03-01 16:41:06.715	-0.1650	-0.1494	1.0029	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3986	35.85	-132	-194	-142
0x50	 16:41:06.561	 2021-03-01 16:41:06.720	-0.1650	-0.1494	1.0029	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3986	35.85	-130	-194	-142
0x50	 16:41:06.565	 2021-03-01 16:41:06.725	-0.1650	-0.1494	1.0029	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3986	35.85	-129	-193	-141
0x50	 16:41:06.570	 2021-03-01 16:41:06.730	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3986	35.89	-129	-194	-142
0x50	 16:41:06.575	 2021-03-01 16:41:06.735	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3986	35.89	-129	-194	-143
0x50	 16:41:06.580	 2021-03-01 16:41:06.740	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3986	35.89	-130	-195	-144
0x50	 16:41:06.585	 2021-03-01 16:41:06.745	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3986	35.89	-131	-196	-144
0x50	 16:41:06.591	 2021-03-01 16:41:06.750	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.86	-130	-196	-144
0x50	 16:41:06.595	 2021-03-01 16:41:06.755	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.86	-129	-196	-144
0x50	 16:41:06.600	 2021-03-01 16:41:06.760	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.86	-129	-196	-143
0x50	 16:41:06.606	 2021-03-01 16:41:06.765	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.86	-129	-195	-143
0x50	 16:41:06.611	 2021-03-01 16:41:06.770	-0.1636	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4095	35.82	-129	-195	-143
0x50	 16:41:06.616	 2021-03-01 16:41:06.775	-0.1636	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4095	35.82	-129	-195	-143
0x50	 16:41:06.621	 2021-03-01 16:41:06.780	-0.1636	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4095	35.82	-129	-195	-142
0x50	 16:41:06.626	 2021-03-01 16:41:06.785	-0.1636	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4095	35.82	-128	-195	-142
0x50	 16:41:06.631	 2021-03-01 16:41:06.790	-0.1646	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.87	-128	-195	-142
0x50	 16:41:06.636	 2021-03-01 16:41:06.795	-0.1646	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.87	-129	-196	-142
0x50	 16:41:06.641	 2021-03-01 16:41:06.800	-0.1646	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2340	-145.4150	35.87	-130	-197	-142
0x50	 16:41:06.646	 2021-03-01 16:41:06.805	-0.1646	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2340	-145.4205	35.87	-131	-197	-143
0x50	 16:41:06.651	 2021-03-01 16:41:06.810	-0.1650	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2340	-145.4205	35.86	-131	-197	-143
0x50	 16:41:06.656	 2021-03-01 16:41:06.815	-0.1650	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2340	-145.4205	35.86	-131	-197	-142
0x50	 16:41:06.661	 2021-03-01 16:41:06.820	-0.1650	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2340	-145.4205	35.86	-131	-198	-141
0x50	 16:41:06.666	 2021-03-01 16:41:06.825	-0.1650	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2340	-145.4205	35.86	-131	-198	-142
0x50	 16:41:06.671	 2021-03-01 16:41:06.830	-0.1655	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2340	-145.4205	35.85	-132	-198	-142
0x50	 16:41:06.675	 2021-03-01 16:41:06.835	-0.1655	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2340	-145.4260	35.85	-130	-198	-140
0x50	 16:41:06.681	 2021-03-01 16:41:06.840	-0.1655	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2340	-145.4260	35.85	-129	-198	-139
0x50	 16:41:06.686	 2021-03-01 16:41:06.845	-0.1655	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2340	-145.4315	35.85	-129	-198	-139
0x50	 16:41:06.691	 2021-03-01 16:41:06.850	-0.1665	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2340	-145.4315	35.86	-130	-197	-139
0x50	 16:41:06.695	 2021-03-01 16:41:06.855	-0.1665	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4315	35.86	-130	-196	-140
0x50	 16:41:06.700	 2021-03-01 16:41:06.860	-0.1665	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4315	35.86	-129	-196	-140
0x50	 16:41:06.727	 2021-03-01 16:41:06.865	-0.1665	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4315	35.86	-130	-194	-141
0x50	 16:41:06.727	 2021-03-01 16:41:06.870	-0.1670	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4315	35.85	-130	-193	-142
0x50	 16:41:06.727	 2021-03-01 16:41:06.875	-0.1670	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4315	35.85	-130	-194	-142
0x50	 16:41:06.728	 2021-03-01 16:41:06.880	-0.1670	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4315	35.85	-130	-195	-142
0x50	 16:41:06.728	 2021-03-01 16:41:06.885	-0.1670	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4315	35.85	-131	-195	-142
0x50	 16:41:06.730	 2021-03-01 16:41:06.890	-0.1660	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4315	35.86	-131	-195	-142
0x50	 16:41:06.735	 2021-03-01 16:41:06.895	-0.1660	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4370	35.86	-130	-195	-142
0x50	 16:41:06.740	 2021-03-01 16:41:06.900	-0.1660	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4370	35.86	-130	-195	-142
0x50	 16:41:06.745	 2021-03-01 16:41:06.905	-0.1660	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4370	35.86	-130	-195	-141
0x50	 16:41:06.750	 2021-03-01 16:41:06.910	-0.1655	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4370	35.88	-131	-195	-141
0x50	 16:41:06.755	 2021-03-01 16:41:06.915	-0.1655	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4370	35.88	-130	-194	-141
0x50	 16:41:06.760	 2021-03-01 16:41:06.920	-0.1655	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4370	35.88	-129	-194	-141
0x50	 16:41:06.765	 2021-03-01 16:41:06.925	-0.1655	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4370	35.88	-129	-194	-141
0x50	 16:41:06.770	 2021-03-01 16:41:06.930	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4370	35.86	-128	-195	-141
0x50	 16:41:06.775	 2021-03-01 16:41:06.935	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4425	35.86	-130	-195	-141
0x50	 16:41:06.780	 2021-03-01 16:41:06.940	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4425	35.86	-131	-195	-141
0x50	 16:41:06.785	 2021-03-01 16:41:06.945	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4425	35.86	-130	-195	-141
0x50	 16:41:06.790	 2021-03-01 16:41:06.950	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4425	35.86	-130	-195	-141
0x50	 16:41:06.795	 2021-03-01 16:41:06.955	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4425	35.86	-131	-194	-142
0x50	 16:41:06.800	 2021-03-01 16:41:06.960	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4425	35.86	-131	-194	-142
0x50	 16:41:06.805	 2021-03-01 16:41:06.965	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4425	35.86	-132	-194	-143
0x50	 16:41:06.810	 2021-03-01 16:41:06.970	-0.1646	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4370	35.86	-132	-194	-142
0x50	 16:41:06.815	 2021-03-01 16:41:06.975	-0.1646	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4370	35.86	-132	-194	-142
0x50	 16:41:06.820	 2021-03-01 16:41:06.980	-0.1646	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4370	35.86	-132	-194	-141
0x50	 16:41:06.825	 2021-03-01 16:41:06.985	-0.1646	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4370	35.86	-132	-195	-141
0x50	 16:41:06.830	 2021-03-01 16:41:06.990	-0.1641	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4370	35.84	-132	-195	-141
0x50	 16:41:06.835	 2021-03-01 16:41:06.995	-0.1641	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4370	35.84	-133	-195	-141
0x50	 16:41:06.840	 2021-03-01 16:41:07.000	-0.1641	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4370	35.84	-132	-194	-142
0x50	 16:41:06.845	 2021-03-01 16:41:07.005	-0.1641	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4315	35.84	-132	-193	-143
0x50	 16:41:06.850	 2021-03-01 16:41:07.010	-0.1646	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4315	35.89	-132	-193	-142
0x50	 16:41:06.857	 2021-03-01 16:41:07.015	-0.1646	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4315	35.89	-133	-193	-141
0x50	 16:41:06.860	 2021-03-01 16:41:07.020	-0.1646	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4260	35.89	-133	-194	-141
0x50	 16:41:06.865	 2021-03-01 16:41:07.025	-0.1646	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4260	35.89	-134	-194	-140
0x50	 16:41:06.870	 2021-03-01 16:41:07.030	-0.1655	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4260	35.88	-133	-194	-141
0x50	 16:41:06.875	 2021-03-01 16:41:07.035	-0.1655	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4260	35.88	-133	-194	-141
0x50	 16:41:06.907	 2021-03-01 16:41:07.040	-0.1655	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4205	35.88	-134	-194	-141
0x50	 16:41:06.907	 2021-03-01 16:41:07.045	-0.1655	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4205	35.88	-135	-194	-140
0x50	 16:41:06.907	 2021-03-01 16:41:07.050	-0.1650	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4205	35.86	-134	-195	-140
0x50	 16:41:06.908	 2021-03-01 16:41:07.055	-0.1650	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.86	-133	-195	-141
0x50	 16:41:06.908	 2021-03-01 16:41:07.060	-0.1650	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.86	-133	-194	-141
0x50	 16:41:06.908	 2021-03-01 16:41:07.065	-0.1650	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.86	-133	-194	-141
0x50	 16:41:06.909	 2021-03-01 16:41:07.070	-0.1660	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4150	35.89	-133	-194	-142
0x50	 16:41:06.915	 2021-03-01 16:41:07.075	-0.1660	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4095	35.89	-133	-194	-142
0x50	 16:41:06.919	 2021-03-01 16:41:07.080	-0.1660	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4095	35.89	-133	-194	-142
0x50	 16:41:06.924	 2021-03-01 16:41:07.085	-0.1660	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4095	35.89	-132	-194	-142
0x50	 16:41:06.929	 2021-03-01 16:41:07.090	-0.1655	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4095	35.86	-132	-193	-142
0x50	 16:41:06.934	 2021-03-01 16:41:07.095	-0.1655	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4095	35.86	-132	-193	-142
0x50	 16:41:06.939	 2021-03-01 16:41:07.100	-0.1655	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.86	-132	-192	-142
0x50	 16:41:06.944	 2021-03-01 16:41:07.105	-0.1655	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.86	-132	-192	-141
0x50	 16:41:06.949	 2021-03-01 16:41:07.110	-0.1655	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.4041	35.88	-132	-191	-141
