StartTime: 2021-03-01 17:10:20.560
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 17:10:22.050	 2021-03-01 17:10:21.594	-0.1582	-0.1411	1.0068	0.0000	0.0000	0.0000	-8.1079	8.8495	-145.7007	35.71	-130	-198	-138
0x50	 17:10:22.056	 2021-03-01 17:10:21.599	-0.1582	-0.1411	1.0068	0.0000	0.0000	0.0000	-8.1079	8.8495	-145.7007	35.71	-131	-198	-139
0x50	 17:10:22.060	 2021-03-01 17:10:21.604	-0.1582	-0.1411	1.0068	0.0000	0.0000	0.0000	-8.1079	8.8495	-145.7007	35.71	-130	-198	-139
0x50	 17:10:22.065	 2021-03-01 17:10:21.609	-0.1567	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1079	8.8495	-145.7007	35.77	-130	-197	-140
0x50	 17:10:22.070	 2021-03-01 17:10:21.614	-0.1567	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1079	8.8495	-145.7007	35.77	-130	-198	-139
0x50	 17:10:22.075	 2021-03-01 17:10:21.619	-0.1567	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1079	8.8495	-145.7062	35.77	-130	-198	-139
0x50	 17:10:22.080	 2021-03-01 17:10:21.624	-0.1567	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1079	8.8495	-145.7062	35.77	-131	-199	-139
0x50	 17:10:22.085	 2021-03-01 17:10:21.629	-0.1572	-0.1436	1.0073	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7062	35.72	-131	-199	-139
0x50	 17:10:22.091	 2021-03-01 17:10:21.634	-0.1572	-0.1436	1.0073	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7062	35.72	-131	-198	-139
0x50	 17:10:22.095	 2021-03-01 17:10:21.639	-0.1572	-0.1436	1.0073	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7062	35.72	-131	-198	-140
0x50	 17:10:22.100	 2021-03-01 17:10:21.644	-0.1572	-0.1436	1.0073	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7062	35.72	-131	-198	-139
0x50	 17:10:22.105	 2021-03-01 17:10:21.649	-0.1572	-0.1440	1.0068	0.0610	0.0000	0.0000	-8.1079	8.8440	-145.7062	35.67	-130	-198	-139
0x50	 17:10:22.110	 2021-03-01 17:10:21.654	-0.1572	-0.1440	1.0068	0.0610	0.0000	0.0000	-8.1079	8.8440	-145.7117	35.67	-130	-198	-139
0x50	 17:10:22.155	 2021-03-01 17:10:21.659	-0.1572	-0.1440	1.0068	0.0610	0.0000	0.0000	-8.1079	8.8440	-145.7117	35.67	-130	-199	-140
0x50	 17:10:22.155	 2021-03-01 17:10:21.664	-0.1572	-0.1440	1.0068	0.0610	0.0000	0.0000	-8.1079	8.8440	-145.7117	35.67	-129	-199	-140
0x50	 17:10:22.155	 2021-03-01 17:10:21.669	-0.1577	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7172	35.71	-128	-198	-140
0x50	 17:10:22.156	 2021-03-01 17:10:21.674	-0.1577	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7172	35.71	-129	-199	-140
0x50	 17:10:22.156	 2021-03-01 17:10:21.679	-0.1577	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7172	35.71	-129	-199	-140
0x50	 17:10:22.156	 2021-03-01 17:10:21.684	-0.1577	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.71	-130	-199	-140
0x50	 17:10:22.157	 2021-03-01 17:10:21.689	-0.1592	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.68	-130	-199	-140
0x50	 17:10:22.157	 2021-03-01 17:10:21.694	-0.1592	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.68	-130	-198	-139
0x50	 17:10:22.157	 2021-03-01 17:10:21.699	-0.1592	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.68	-130	-198	-138
0x50	 17:10:22.159	 2021-03-01 17:10:21.704	-0.1592	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.68	-131	-198	-138
0x50	 17:10:22.164	 2021-03-01 17:10:21.709	-0.1597	-0.1445	1.0049	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.70	-131	-199	-138
0x50	 17:10:22.170	 2021-03-01 17:10:21.714	-0.1597	-0.1445	1.0049	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.70	-131	-200	-139
0x50	 17:10:22.174	 2021-03-01 17:10:21.719	-0.1597	-0.1445	1.0049	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7281	35.70	-131	-201	-139
0x50	 17:10:22.179	 2021-03-01 17:10:21.724	-0.1597	-0.1445	1.0049	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7281	35.70	-131	-200	-140
0x50	 17:10:22.184	 2021-03-01 17:10:21.729	-0.1592	-0.1450	1.0049	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7281	35.70	-131	-199	-140
0x50	 17:10:22.189	 2021-03-01 17:10:21.734	-0.1592	-0.1450	1.0049	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7281	35.70	-131	-198	-140
0x50	 17:10:22.194	 2021-03-01 17:10:21.739	-0.1592	-0.1450	1.0049	0.0000	0.0000	0.0000	-8.1079	8.8495	-145.7281	35.70	-131	-198	-140
0x50	 17:10:22.199	 2021-03-01 17:10:21.744	-0.1592	-0.1450	1.0049	0.0000	0.0000	0.0000	-8.1079	8.8495	-145.7281	35.70	-131	-198	-139
0x50	 17:10:22.204	 2021-03-01 17:10:21.749	-0.1592	-0.1450	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7281	35.70	-131	-198	-140
0x50	 17:10:22.209	 2021-03-01 17:10:21.754	-0.1592	-0.1450	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7281	35.70	-131	-199	-141
0x50	 17:10:22.214	 2021-03-01 17:10:21.759	-0.1592	-0.1450	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7281	35.70	-131	-198	-141
0x50	 17:10:22.219	 2021-03-01 17:10:21.764	-0.1592	-0.1450	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.70	-131	-198	-141
0x50	 17:10:22.224	 2021-03-01 17:10:21.769	-0.1582	-0.1455	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.74	-132	-199	-140
0x50	 17:10:22.229	 2021-03-01 17:10:21.774	-0.1582	-0.1455	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.74	-132	-199	-139
0x50	 17:10:22.234	 2021-03-01 17:10:21.779	-0.1582	-0.1455	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.74	-132	-199	-140
0x50	 17:10:22.239	 2021-03-01 17:10:21.784	-0.1582	-0.1455	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.74	-133	-200	-141
0x50	 17:10:22.244	 2021-03-01 17:10:21.789	-0.1587	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.71	-132	-200	-141
0x50	 17:10:22.249	 2021-03-01 17:10:21.794	-0.1587	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.71	-131	-200	-141
0x50	 17:10:22.254	 2021-03-01 17:10:21.799	-0.1587	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.71	-131	-199	-141
0x50	 17:10:22.259	 2021-03-01 17:10:21.804	-0.1587	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.71	-131	-198	-140
0x50	 17:10:22.265	 2021-03-01 17:10:21.809	-0.1587	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.69	-131	-198	-141
0x50	 17:10:22.269	 2021-03-01 17:10:21.814	-0.1587	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.69	-131	-198	-141
0x50	 17:10:22.274	 2021-03-01 17:10:21.819	-0.1587	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.69	-131	-198	-141
0x50	 17:10:22.279	 2021-03-01 17:10:21.824	-0.1587	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.69	-131	-198	-141
0x50	 17:10:22.284	 2021-03-01 17:10:21.829	-0.1577	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.73	-131	-199	-141
0x50	 17:10:22.289	 2021-03-01 17:10:21.834	-0.1577	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7391	35.73	-131	-200	-142
0x50	 17:10:22.295	 2021-03-01 17:10:21.839	-0.1577	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7391	35.73	-131	-199	-140
0x50	 17:10:22.299	 2021-03-01 17:10:21.844	-0.1577	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7391	35.73	-131	-198	-139
0x50	 17:10:22.304	 2021-03-01 17:10:21.849	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7391	35.74	-132	-199	-139
0x50	 17:10:22.335	 2021-03-01 17:10:21.854	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7391	35.74	-133	-199	-139
0x50	 17:10:22.336	 2021-03-01 17:10:21.859	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7391	35.74	-133	-199	-139
0x50	 17:10:22.336	 2021-03-01 17:10:21.864	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7391	35.74	-133	-198	-139
0x50	 17:10:22.336	 2021-03-01 17:10:21.869	-0.1572	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.70	-133	-198	-138
0x50	 17:10:22.337	 2021-03-01 17:10:21.874	-0.1572	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.70	-133	-198	-137
0x50	 17:10:22.337	 2021-03-01 17:10:21.879	-0.1572	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.70	-132	-198	-137
0x50	 17:10:22.339	 2021-03-01 17:10:21.884	-0.1572	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.70	-132	-198	-136
0x50	 17:10:22.344	 2021-03-01 17:10:21.889	-0.1567	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.70	-132	-197	-136
0x50	 17:10:22.349	 2021-03-01 17:10:21.894	-0.1567	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8495	-145.7336	35.70	-132	-197	-136
0x50	 17:10:22.354	 2021-03-01 17:10:21.899	-0.1567	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7336	35.70	-131	-197	-136
0x50	 17:10:22.359	 2021-03-01 17:10:21.904	-0.1567	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7336	35.70	-132	-196	-136
0x50	 17:10:22.364	 2021-03-01 17:10:21.909	-0.1577	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7336	35.72	-132	-195	-135
0x50	 17:10:22.369	 2021-03-01 17:10:21.914	-0.1577	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7336	35.72	-132	-196	-136
0x50	 17:10:22.373	 2021-03-01 17:10:21.919	-0.1577	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7281	35.72	-132	-196	-136
0x50	 17:10:22.378	 2021-03-01 17:10:21.924	-0.1577	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7281	35.72	-132	-195	-137
0x50	 17:10:22.383	 2021-03-01 17:10:21.929	-0.1577	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7281	35.67	-133	-195	-137
0x50	 17:10:22.388	 2021-03-01 17:10:21.934	-0.1577	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7281	35.67	-132	-195	-137
0x50	 17:10:22.393	 2021-03-01 17:10:21.939	-0.1577	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.67	-132	-196	-137
0x50	 17:10:22.398	 2021-03-01 17:10:21.944	-0.1577	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.67	-132	-196	-137
0x50	 17:10:22.403	 2021-03-01 17:10:21.949	-0.1577	-0.1416	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.71	-132	-196	-138
0x50	 17:10:22.408	 2021-03-01 17:10:21.954	-0.1577	-0.1416	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.71	-131	-196	-137
0x50	 17:10:22.413	 2021-03-01 17:10:21.959	-0.1577	-0.1416	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.71	-131	-196	-137
0x50	 17:10:22.418	 2021-03-01 17:10:21.964	-0.1577	-0.1416	1.0059	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.71	-131	-196	-138
0x50	 17:10:22.423	 2021-03-01 17:10:21.969	-0.1582	-0.1411	1.0073	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.68	-131	-196	-138
0x50	 17:10:22.428	 2021-03-01 17:10:21.974	-0.1582	-0.1411	1.0073	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.68	-131	-196	-138
0x50	 17:10:22.433	 2021-03-01 17:10:21.979	-0.1582	-0.1411	1.0073	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.68	-131	-196	-138
0x50	 17:10:22.438	 2021-03-01 17:10:21.984	-0.1582	-0.1411	1.0073	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7172	35.68	-132	-196	-138
0x50	 17:10:22.443	 2021-03-01 17:10:21.989	-0.1582	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7172	35.71	-132	-196	-137
0x50	 17:10:22.448	 2021-03-01 17:10:21.994	-0.1582	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7172	35.71	-132	-197	-137
0x50	 17:10:22.453	 2021-03-01 17:10:21.999	-0.1582	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7172	35.71	-132	-198	-137
0x50	 17:10:22.458	 2021-03-01 17:10:22.004	-0.1582	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7172	35.71	-132	-199	-137
0x50	 17:10:22.463	 2021-03-01 17:10:22.009	-0.1572	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7172	35.65	-132	-199	-137
0x50	 17:10:22.468	 2021-03-01 17:10:22.014	-0.1572	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7172	35.65	-133	-199	-138
0x50	 17:10:22.473	 2021-03-01 17:10:22.019	-0.1572	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7172	35.65	-133	-200	-138
0x50	 17:10:22.478	 2021-03-01 17:10:22.024	-0.1572	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7172	35.65	-134	-201	-139
0x50	 17:10:22.483	 2021-03-01 17:10:22.029	-0.1567	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7172	35.71	-135	-201	-140
0x50	 17:10:22.488	 2021-03-01 17:10:22.034	-0.1567	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7172	35.71	-134	-201	-139
0x50	 17:10:22.494	 2021-03-01 17:10:22.039	-0.1567	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7172	35.71	-133	-201	-139
0x50	 17:10:22.499	 2021-03-01 17:10:22.044	-0.1567	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7172	35.71	-133	-202	-138
0x50	 17:10:22.503	 2021-03-01 17:10:22.049	-0.1567	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7172	35.70	-133	-202	-138
0x50	 17:10:22.508	 2021-03-01 17:10:22.054	-0.1567	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.70	-132	-201	-138
0x50	 17:10:22.513	 2021-03-01 17:10:22.059	-0.1567	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.70	-132	-201	-139
0x50	 17:10:22.518	 2021-03-01 17:10:22.064	-0.1567	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.70	-132	-201	-139
0x50	 17:10:22.523	 2021-03-01 17:10:22.069	-0.1582	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.67	-132	-201	-139
0x50	 17:10:22.528	 2021-03-01 17:10:22.074	-0.1582	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.67	-132	-201	-140
0x50	 17:10:22.533	 2021-03-01 17:10:22.079	-0.1582	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.67	-133	-201	-139
0x50	 17:10:22.538	 2021-03-01 17:10:22.084	-0.1582	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.67	-134	-201	-139
0x50	 17:10:22.591	 2021-03-01 17:10:22.089	-0.1602	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.72	-134	-201	-139
0x50	 17:10:22.592	 2021-03-01 17:10:22.094	-0.1602	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.72	-134	-201	-139
0x50	 17:10:22.592	 2021-03-01 17:10:22.099	-0.1602	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.72	-135	-200	-139
0x50	 17:10:22.593	 2021-03-01 17:10:22.104	-0.1602	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1079	8.8440	-145.7227	35.72	-136	-199	-140
0x50	 17:10:22.594	 2021-03-01 17:10:22.109	-0.1597	-0.1445	1.0044	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.71	-136	-199	-140
0x50	 17:10:22.594	 2021-03-01 17:10:22.114	-0.1597	-0.1445	1.0044	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.71	-136	-200	-140
0x50	 17:10:22.595	 2021-03-01 17:10:22.119	-0.1597	-0.1445	1.0044	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.71	-135	-199	-141
0x50	 17:10:22.595	 2021-03-01 17:10:22.124	-0.1597	-0.1445	1.0044	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.71	-135	-199	-141
0x50	 17:10:22.596	 2021-03-01 17:10:22.129	-0.1606	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.70	-134	-199	-141
0x50	 17:10:22.596	 2021-03-01 17:10:22.134	-0.1606	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.70	-133	-198	-141
0x50	 17:10:22.601	 2021-03-01 17:10:22.139	-0.1606	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.70	-134	-199	-141
0x50	 17:10:22.601	 2021-03-01 17:10:22.144	-0.1606	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.70	-135	-199	-141
0x50	 17:10:22.603	 2021-03-01 17:10:22.149	-0.1597	-0.1440	1.0063	0.0000	-0.0610	0.0000	-8.1134	8.8440	-145.7117	35.72	-134	-200	-141
0x50	 17:10:22.607	 2021-03-01 17:10:22.154	-0.1597	-0.1440	1.0063	0.0000	-0.0610	0.0000	-8.1134	8.8440	-145.7117	35.72	-134	-200	-142
0x50	 17:10:22.612	 2021-03-01 17:10:22.159	-0.1597	-0.1440	1.0063	0.0000	-0.0610	0.0000	-8.1134	8.8440	-145.7117	35.72	-133	-200	-142
0x50	 17:10:22.618	 2021-03-01 17:10:22.164	-0.1597	-0.1440	1.0063	0.0000	-0.0610	0.0000	-8.1134	8.8440	-145.7117	35.72	-132	-199	-142
0x50	 17:10:22.622	 2021-03-01 17:10:22.169	-0.1582	-0.1450	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.70	-132	-199	-142
0x50	 17:10:22.627	 2021-03-01 17:10:22.174	-0.1582	-0.1450	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.70	-132	-199	-142
0x50	 17:10:22.632	 2021-03-01 17:10:22.179	-0.1582	-0.1450	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.70	-133	-199	-142
0x50	 17:10:22.637	 2021-03-01 17:10:22.184	-0.1582	-0.1450	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.70	-133	-199	-141
0x50	 17:10:22.642	 2021-03-01 17:10:22.189	-0.1577	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.67	-133	-199	-141
0x50	 17:10:22.647	 2021-03-01 17:10:22.194	-0.1577	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.67	-133	-200	-141
0x50	 17:10:22.652	 2021-03-01 17:10:22.199	-0.1577	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.67	-133	-200	-141
0x50	 17:10:22.657	 2021-03-01 17:10:22.204	-0.1577	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.67	-133	-200	-141
0x50	 17:10:22.662	 2021-03-01 17:10:22.209	-0.1567	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.74	-133	-200	-142
0x50	 17:10:22.667	 2021-03-01 17:10:22.214	-0.1567	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.74	-133	-200	-142
0x50	 17:10:22.672	 2021-03-01 17:10:22.219	-0.1567	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.74	-132	-199	-143
0x50	 17:10:22.677	 2021-03-01 17:10:22.224	-0.1567	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.74	-132	-199	-143
0x50	 17:10:22.682	 2021-03-01 17:10:22.229	-0.1572	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.70	-131	-199	-142
0x50	 17:10:22.687	 2021-03-01 17:10:22.234	-0.1572	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.70	-131	-199	-142
0x50	 17:10:22.692	 2021-03-01 17:10:22.239	-0.1572	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.70	-131	-200	-141
0x50	 17:10:22.697	 2021-03-01 17:10:22.244	-0.1572	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.70	-132	-200	-142
0x50	 17:10:22.706	 2021-03-01 17:10:22.249	-0.1577	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.70	-133	-200	-142
0x50	 17:10:22.707	 2021-03-01 17:10:22.254	-0.1577	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.70	-133	-200	-142
0x50	 17:10:22.712	 2021-03-01 17:10:22.259	-0.1577	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.70	-132	-199	-142
0x50	 17:10:22.717	 2021-03-01 17:10:22.264	-0.1577	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.70	-132	-199	-141
0x50	 17:10:22.722	 2021-03-01 17:10:22.269	-0.1587	-0.1426	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.71	-131	-200	-141
0x50	 17:10:22.727	 2021-03-01 17:10:22.274	-0.1587	-0.1426	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.71	-131	-200	-141
0x50	 17:10:22.732	 2021-03-01 17:10:22.279	-0.1587	-0.1426	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.71	-131	-200	-142
0x50	 17:10:22.737	 2021-03-01 17:10:22.284	-0.1587	-0.1426	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.71	-131	-199	-141
0x50	 17:10:22.742	 2021-03-01 17:10:22.289	-0.1582	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.74	-131	-199	-141
0x50	 17:10:22.791	 2021-03-01 17:10:22.294	-0.1582	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.74	-131	-199	-141
0x50	 17:10:22.792	 2021-03-01 17:10:22.299	-0.1582	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.74	-131	-200	-141
0x50	 17:10:22.793	 2021-03-01 17:10:22.304	-0.1582	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.74	-131	-200	-139
0x50	 17:10:22.793	 2021-03-01 17:10:22.309	-0.1587	-0.1416	1.0078	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.74	-131	-200	-138
0x50	 17:10:22.794	 2021-03-01 17:10:22.314	-0.1587	-0.1416	1.0078	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.74	-132	-200	-138
0x50	 17:10:22.794	 2021-03-01 17:10:22.319	-0.1587	-0.1416	1.0078	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.74	-132	-199	-138
0x50	 17:10:22.795	 2021-03-01 17:10:22.324	-0.1587	-0.1416	1.0078	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.74	-132	-199	-137
0x50	 17:10:22.796	 2021-03-01 17:10:22.329	-0.1572	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.70	-133	-199	-136
0x50	 17:10:22.796	 2021-03-01 17:10:22.334	-0.1572	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.70	-132	-199	-137
0x50	 17:10:22.800	 2021-03-01 17:10:22.339	-0.1572	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.70	-132	-199	-137
0x50	 17:10:22.801	 2021-03-01 17:10:22.344	-0.1572	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.70	-132	-198	-138
0x50	 17:10:22.805	 2021-03-01 17:10:22.349	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.75	-132	-198	-138
