StartTime: 2021-03-01 17:06:32.432
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 17:06:33.923	 2021-03-01 17:06:33.434	-0.1631	-0.1421	1.0127	-0.1831	0.2441	-0.0610	-8.1738	8.9154	-145.6732	35.77	-130	-202	-139
0x50	 17:06:33.928	 2021-03-01 17:06:33.439	-0.1616	-0.1426	0.9956	0.0610	0.0000	0.0000	-8.1738	8.9154	-145.6732	35.77	-131	-202	-139
0x50	 17:06:33.933	 2021-03-01 17:06:33.444	-0.1616	-0.1426	0.9956	0.0610	0.0000	0.0000	-8.1738	8.9154	-145.6787	35.77	-131	-202	-140
0x50	 17:06:33.937	 2021-03-01 17:06:33.449	-0.1616	-0.1426	0.9956	0.0610	0.0000	0.0000	-8.1738	8.9209	-145.6787	35.77	-130	-201	-139
0x50	 17:06:33.942	 2021-03-01 17:06:33.454	-0.1616	-0.1426	0.9956	0.0610	0.0000	0.0000	-8.1683	8.9209	-145.6787	35.77	-129	-200	-139
0x50	 17:06:33.947	 2021-03-01 17:06:33.459	-0.1626	-0.1440	1.0137	0.1221	-0.1831	0.0000	-8.1683	8.9209	-145.6842	35.74	-129	-200	-140
0x50	 17:06:33.952	 2021-03-01 17:06:33.464	-0.1626	-0.1440	1.0137	0.1221	-0.1831	0.0000	-8.1683	8.9154	-145.6842	35.74	-129	-199	-140
0x50	 17:06:33.957	 2021-03-01 17:06:33.469	-0.1626	-0.1440	1.0137	0.1221	-0.1831	0.0000	-8.1683	8.9154	-145.6842	35.74	-130	-199	-140
0x50	 17:06:33.962	 2021-03-01 17:06:33.474	-0.1626	-0.1440	1.0137	0.1221	-0.1831	0.0000	-8.1683	8.9154	-145.6842	35.74	-131	-199	-139
0x50	 17:06:33.967	 2021-03-01 17:06:33.479	-0.1587	-0.1460	1.0015	-0.1831	0.1221	0.0000	-8.1683	8.9154	-145.6842	35.74	-132	-199	-139
0x50	 17:06:33.972	 2021-03-01 17:06:33.484	-0.1587	-0.1460	1.0015	-0.1831	0.1221	0.0000	-8.1683	8.9154	-145.6897	35.74	-132	-200	-139
0x50	 17:06:33.978	 2021-03-01 17:06:33.489	-0.1587	-0.1460	1.0015	-0.1831	0.1221	0.0000	-8.1738	8.9209	-145.6897	35.74	-133	-200	-139
0x50	 17:06:33.982	 2021-03-01 17:06:33.494	-0.1587	-0.1460	1.0015	-0.1831	0.1221	0.0000	-8.1738	8.9209	-145.6897	35.74	-133	-200	-139
0x50	 17:06:33.987	 2021-03-01 17:06:33.499	-0.1592	-0.1465	1.0029	0.0610	-0.0610	0.0000	-8.1738	8.9209	-145.6897	35.75	-133	-200	-140
0x50	 17:06:33.992	 2021-03-01 17:06:33.504	-0.1592	-0.1465	1.0029	0.0610	-0.0610	0.0000	-8.1738	8.9209	-145.6897	35.75	-134	-199	-139
0x50	 17:06:33.997	 2021-03-01 17:06:33.509	-0.1592	-0.1465	1.0029	0.0610	-0.0610	0.0000	-8.1738	8.9154	-145.6842	35.75	-134	-198	-139
0x50	 17:06:34.002	 2021-03-01 17:06:33.514	-0.1592	-0.1465	1.0029	0.0610	-0.0610	0.0000	-8.1738	8.9154	-145.6842	35.75	-134	-199	-139
0x50	 17:06:34.007	 2021-03-01 17:06:33.519	-0.1582	-0.1475	1.0137	0.0000	0.0000	0.0000	-8.1738	8.9154	-145.6842	35.77	-134	-200	-140
0x50	 17:06:34.017	 2021-03-01 17:06:33.524	-0.1582	-0.1475	1.0137	0.0000	0.0000	0.0000	-8.1738	8.9154	-145.6842	35.77	-134	-199	-140
0x50	 17:06:34.020	 2021-03-01 17:06:33.529	-0.1582	-0.1475	1.0137	0.0000	0.0000	0.0000	-8.1738	8.9154	-145.6842	35.77	-134	-199	-141
0x50	 17:06:34.023	 2021-03-01 17:06:33.534	-0.1582	-0.1475	1.0137	0.0000	0.0000	0.0000	-8.1738	8.9154	-145.6842	35.77	-133	-198	-140
0x50	 17:06:34.058	 2021-03-01 17:06:33.539	-0.1572	-0.1465	1.0005	0.0000	0.0610	0.0000	-8.1738	8.9154	-145.6842	35.76	-133	-198	-140
0x50	 17:06:34.058	 2021-03-01 17:06:33.544	-0.1572	-0.1465	1.0005	0.0000	0.0610	0.0000	-8.1738	8.9154	-145.6842	35.76	-132	-198	-140
0x50	 17:06:34.058	 2021-03-01 17:06:33.549	-0.1572	-0.1465	1.0005	0.0000	0.0610	0.0000	-8.1738	8.9154	-145.6842	35.76	-132	-198	-139
0x50	 17:06:34.059	 2021-03-01 17:06:33.554	-0.1572	-0.1465	1.0005	0.0000	0.0610	0.0000	-8.1738	8.9154	-145.6842	35.76	-132	-198	-139
0x50	 17:06:34.059	 2021-03-01 17:06:33.559	-0.1582	-0.1465	1.0088	0.1221	-0.0610	0.0000	-8.1738	8.9154	-145.6842	35.75	-133	-198	-139
0x50	 17:06:34.059	 2021-03-01 17:06:33.564	-0.1582	-0.1465	1.0088	0.1221	-0.0610	0.0000	-8.1738	8.9154	-145.6842	35.75	-132	-198	-139
0x50	 17:06:34.062	 2021-03-01 17:06:33.569	-0.1582	-0.1465	1.0088	0.1221	-0.0610	0.0000	-8.1738	8.9154	-145.6842	35.75	-132	-198	-139
0x50	 17:06:34.063	 2021-03-01 17:06:33.574	-0.1582	-0.1465	1.0088	0.1221	-0.0610	0.0000	-8.1738	8.9154	-145.6842	35.75	-132	-198	-140
0x50	 17:06:34.067	 2021-03-01 17:06:33.579	-0.1577	-0.1460	1.0068	-0.0610	0.1831	0.0000	-8.1738	8.9154	-145.6842	35.75	-133	-198	-141
0x50	 17:06:34.072	 2021-03-01 17:06:33.584	-0.1577	-0.1460	1.0068	-0.0610	0.1831	0.0000	-8.1738	8.9154	-145.6842	35.75	-132	-197	-141
0x50	 17:06:34.077	 2021-03-01 17:06:33.589	-0.1577	-0.1460	1.0068	-0.0610	0.1831	0.0000	-8.1738	8.9154	-145.6842	35.75	-131	-196	-142
0x50	 17:06:34.082	 2021-03-01 17:06:33.594	-0.1577	-0.1460	1.0068	-0.0610	0.1831	0.0000	-8.1793	8.9154	-145.6842	35.75	-132	-197	-142
0x50	 17:06:34.087	 2021-03-01 17:06:33.599	-0.1592	-0.1450	1.0034	0.1221	-0.0610	0.0000	-8.1738	8.9154	-145.6842	35.72	-133	-198	-143
0x50	 17:06:34.092	 2021-03-01 17:06:33.604	-0.1592	-0.1450	1.0034	0.1221	-0.0610	0.0000	-8.1738	8.9154	-145.6842	35.72	-133	-197	-142
0x50	 17:06:34.097	 2021-03-01 17:06:33.609	-0.1592	-0.1450	1.0034	0.1221	-0.0610	0.0000	-8.1738	8.9154	-145.6787	35.72	-132	-197	-141
0x50	 17:06:34.102	 2021-03-01 17:06:33.614	-0.1592	-0.1450	1.0034	0.1221	-0.0610	0.0000	-8.1738	8.9154	-145.6787	35.72	-132	-197	-140
0x50	 17:06:34.107	 2021-03-01 17:06:33.619	-0.1616	-0.1440	1.0093	0.0000	0.0610	0.0000	-8.1738	8.9154	-145.6787	35.75	-131	-196	-140
0x50	 17:06:34.112	 2021-03-01 17:06:33.624	-0.1616	-0.1440	1.0093	0.0000	0.0610	0.0000	-8.1738	8.9154	-145.6787	35.75	-132	-196	-139
0x50	 17:06:34.117	 2021-03-01 17:06:33.629	-0.1616	-0.1440	1.0093	0.0000	0.0610	0.0000	-8.1738	8.9154	-145.6787	35.75	-132	-196	-139
0x50	 17:06:34.122	 2021-03-01 17:06:33.634	-0.1616	-0.1440	1.0093	0.0000	0.0610	0.0000	-8.1738	8.9154	-145.6787	35.75	-132	-197	-139
0x50	 17:06:34.127	 2021-03-01 17:06:33.639	-0.1631	-0.1421	1.0020	-0.0610	0.0610	0.0000	-8.1738	8.9209	-145.6787	35.77	-133	-198	-139
0x50	 17:06:34.132	 2021-03-01 17:06:33.644	-0.1631	-0.1421	1.0020	-0.0610	0.0610	0.0000	-8.1738	8.9209	-145.6787	35.77	-133	-198	-140
0x50	 17:06:34.137	 2021-03-01 17:06:33.649	-0.1631	-0.1421	1.0020	-0.0610	0.0610	0.0000	-8.1738	8.9209	-145.6732	35.77	-133	-198	-139
0x50	 17:06:34.142	 2021-03-01 17:06:33.654	-0.1631	-0.1421	1.0020	-0.0610	0.0610	0.0000	-8.1738	8.9209	-145.6732	35.77	-133	-198	-139
0x50	 17:06:34.147	 2021-03-01 17:06:33.659	-0.1631	-0.1416	1.0039	0.0610	-0.0610	0.0000	-8.1738	8.9209	-145.6732	35.75	-133	-197	-138
0x50	 17:06:34.152	 2021-03-01 17:06:33.664	-0.1631	-0.1416	1.0039	0.0610	-0.0610	0.0000	-8.1738	8.9209	-145.6732	35.75	-133	-196	-137
0x50	 17:06:34.156	 2021-03-01 17:06:33.669	-0.1631	-0.1416	1.0039	0.0610	-0.0610	0.0000	-8.1738	8.9209	-145.6677	35.75	-133	-197	-137
0x50	 17:06:34.161	 2021-03-01 17:06:33.674	-0.1631	-0.1416	1.0039	0.0610	-0.0610	0.0000	-8.1683	8.9209	-145.6677	35.75	-133	-197	-137
0x50	 17:06:34.166	 2021-03-01 17:06:33.679	-0.1597	-0.1426	1.0044	-0.0610	0.0610	0.0000	-8.1683	8.9209	-145.6677	35.74	-133	-198	-138
0x50	 17:06:34.171	 2021-03-01 17:06:33.684	-0.1597	-0.1426	1.0044	-0.0610	0.0610	0.0000	-8.1683	8.9209	-145.6677	35.74	-133	-199	-139
0x50	 17:06:34.176	 2021-03-01 17:06:33.689	-0.1597	-0.1426	1.0044	-0.0610	0.0610	0.0000	-8.1738	8.9264	-145.6677	35.74	-132	-198	-138
0x50	 17:06:34.181	 2021-03-01 17:06:33.694	-0.1597	-0.1426	1.0044	-0.0610	0.0610	0.0000	-8.1738	8.9264	-145.6677	35.74	-132	-197	-138
0x50	 17:06:34.186	 2021-03-01 17:06:33.699	-0.1592	-0.1431	1.0107	0.0000	0.0000	0.0000	-8.1683	8.9264	-145.6677	35.74	-131	-198	-138
0x50	 17:06:34.191	 2021-03-01 17:06:33.704	-0.1592	-0.1431	1.0107	0.0000	0.0000	0.0000	-8.1683	8.9264	-145.6677	35.74	-131	-198	-139
0x50	 17:06:34.199	 2021-03-01 17:06:33.709	-0.1592	-0.1431	1.0107	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6677	35.74	-131	-198	-139
0x50	 17:06:34.201	 2021-03-01 17:06:33.714	-0.1592	-0.1431	1.0107	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6677	35.74	-132	-199	-139
0x50	 17:06:34.206	 2021-03-01 17:06:33.719	-0.1563	-0.1460	1.0054	0.0000	-0.0610	0.0000	-8.1683	8.9209	-145.6732	35.77	-131	-199	-139
0x50	 17:06:34.211	 2021-03-01 17:06:33.724	-0.1563	-0.1460	1.0054	0.0000	-0.0610	0.0000	-8.1683	8.9209	-145.6732	35.77	-131	-199	-139
0x50	 17:06:34.216	 2021-03-01 17:06:33.729	-0.1563	-0.1460	1.0054	0.0000	-0.0610	0.0000	-8.1683	8.9209	-145.6732	35.77	-130	-198	-140
0x50	 17:06:34.229	 2021-03-01 17:06:33.734	-0.1563	-0.1460	1.0054	0.0000	-0.0610	0.0000	-8.1683	8.9209	-145.6732	35.77	-130	-197	-141
0x50	 17:06:34.230	 2021-03-01 17:06:33.739	-0.1563	-0.1460	1.0059	0.0610	0.0000	0.0000	-8.1683	8.9209	-145.6732	35.74	-129	-197	-140
0x50	 17:06:34.232	 2021-03-01 17:06:33.744	-0.1563	-0.1460	1.0059	0.0610	0.0000	0.0000	-8.1683	8.9209	-145.6787	35.74	-129	-197	-140
0x50	 17:06:34.237	 2021-03-01 17:06:33.749	-0.1563	-0.1460	1.0059	0.0610	0.0000	0.0000	-8.1683	8.9209	-145.6787	35.74	-130	-198	-140
0x50	 17:06:34.241	 2021-03-01 17:06:33.754	-0.1563	-0.1460	1.0059	0.0610	0.0000	0.0000	-8.1683	8.9154	-145.6787	35.74	-130	-198	-140
0x50	 17:06:34.246	 2021-03-01 17:06:33.759	-0.1577	-0.1465	1.0078	0.0610	0.0000	0.0000	-8.1683	8.9154	-145.6787	35.75	-131	-198	-140
0x50	 17:06:34.251	 2021-03-01 17:06:33.764	-0.1577	-0.1465	1.0078	0.0610	0.0000	0.0000	-8.1683	8.9154	-145.6787	35.75	-132	-198	-140
0x50	 17:06:34.256	 2021-03-01 17:06:33.769	-0.1577	-0.1465	1.0078	0.0610	0.0000	0.0000	-8.1683	8.9154	-145.6787	35.75	-131	-197	-140
0x50	 17:06:34.292	 2021-03-01 17:06:33.774	-0.1577	-0.1465	1.0078	0.0610	0.0000	0.0000	-8.1683	8.9154	-145.6787	35.75	-130	-196	-139
0x50	 17:06:34.292	 2021-03-01 17:06:33.779	-0.1577	-0.1455	1.0059	0.0000	0.1221	0.0000	-8.1683	8.9154	-145.6787	35.77	-131	-196	-139
0x50	 17:06:34.292	 2021-03-01 17:06:33.784	-0.1577	-0.1455	1.0059	0.0000	0.1221	0.0000	-8.1683	8.9154	-145.6787	35.77	-131	-195	-139
0x50	 17:06:34.293	 2021-03-01 17:06:33.789	-0.1577	-0.1455	1.0059	0.0000	0.1221	0.0000	-8.1738	8.9154	-145.6787	35.77	-131	-197	-139
0x50	 17:06:34.293	 2021-03-01 17:06:33.794	-0.1577	-0.1455	1.0059	0.0000	0.1221	0.0000	-8.1738	8.9154	-145.6787	35.77	-131	-198	-139
0x50	 17:06:34.294	 2021-03-01 17:06:33.799	-0.1616	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1683	8.9154	-145.6787	35.77	-131	-198	-140
0x50	 17:06:34.294	 2021-03-01 17:06:33.804	-0.1616	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6842	35.77	-131	-198	-141
0x50	 17:06:34.297	 2021-03-01 17:06:33.809	-0.1616	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6842	35.77	-130	-197	-140
0x50	 17:06:34.301	 2021-03-01 17:06:33.814	-0.1616	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6842	35.77	-130	-197	-140
0x50	 17:06:34.306	 2021-03-01 17:06:33.819	-0.1626	-0.1426	1.0049	0.0610	0.0000	0.0000	-8.1683	8.9209	-145.6842	35.80	-129	-196	-140
0x50	 17:06:34.311	 2021-03-01 17:06:33.824	-0.1626	-0.1426	1.0049	0.0610	0.0000	0.0000	-8.1683	8.9209	-145.6842	35.80	-129	-197	-140
0x50	 17:06:34.317	 2021-03-01 17:06:33.829	-0.1626	-0.1426	1.0049	0.0610	0.0000	0.0000	-8.1683	8.9209	-145.6842	35.80	-129	-197	-140
0x50	 17:06:34.321	 2021-03-01 17:06:33.834	-0.1626	-0.1426	1.0049	0.0610	0.0000	0.0000	-8.1683	8.9209	-145.6842	35.80	-129	-195	-140
0x50	 17:06:34.326	 2021-03-01 17:06:33.839	-0.1626	-0.1431	1.0039	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6842	35.74	-129	-194	-140
0x50	 17:06:34.332	 2021-03-01 17:06:33.844	-0.1626	-0.1431	1.0039	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6842	35.74	-130	-194	-140
0x50	 17:06:34.337	 2021-03-01 17:06:33.849	-0.1626	-0.1431	1.0039	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6842	35.74	-130	-194	-141
0x50	 17:06:34.342	 2021-03-01 17:06:33.854	-0.1626	-0.1431	1.0039	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6842	35.74	-130	-195	-141
0x50	 17:06:34.347	 2021-03-01 17:06:33.859	-0.1611	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1683	8.9264	-145.6842	35.78	-131	-196	-142
0x50	 17:06:34.352	 2021-03-01 17:06:33.864	-0.1611	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1683	8.9264	-145.6842	35.78	-131	-196	-141
0x50	 17:06:34.357	 2021-03-01 17:06:33.869	-0.1611	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1683	8.9264	-145.6787	35.78	-131	-196	-140
0x50	 17:06:34.362	 2021-03-01 17:06:33.874	-0.1611	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1683	8.9264	-145.6787	35.78	-131	-196	-141
0x50	 17:06:34.367	 2021-03-01 17:06:33.879	-0.1592	-0.1460	1.0059	0.0000	0.0000	0.0000	-8.1683	8.9264	-145.6787	35.76	-132	-196	-142
0x50	 17:06:34.371	 2021-03-01 17:06:33.884	-0.1592	-0.1460	1.0059	0.0000	0.0000	0.0000	-8.1683	8.9264	-145.6787	35.76	-132	-197	-143
0x50	 17:06:34.376	 2021-03-01 17:06:33.889	-0.1592	-0.1460	1.0059	0.0000	0.0000	0.0000	-8.1683	8.9264	-145.6787	35.76	-132	-197	-143
0x50	 17:06:34.381	 2021-03-01 17:06:33.894	-0.1592	-0.1460	1.0059	0.0000	0.0000	0.0000	-8.1683	8.9264	-145.6787	35.76	-132	-198	-143
0x50	 17:06:34.386	 2021-03-01 17:06:33.899	-0.1572	-0.1470	1.0054	0.0000	0.0000	0.0000	-8.1683	8.9264	-145.6787	35.78	-132	-199	-142
0x50	 17:06:34.391	 2021-03-01 17:06:33.904	-0.1572	-0.1470	1.0054	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6787	35.78	-132	-199	-142
0x50	 17:06:34.396	 2021-03-01 17:06:33.909	-0.1572	-0.1470	1.0054	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6787	35.78	-131	-199	-142
0x50	 17:06:34.401	 2021-03-01 17:06:33.914	-0.1572	-0.1470	1.0054	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6787	35.78	-132	-198	-143
0x50	 17:06:34.406	 2021-03-01 17:06:33.919	-0.1567	-0.1470	1.0073	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6787	35.74	-132	-197	-143
0x50	 17:06:34.411	 2021-03-01 17:06:33.924	-0.1567	-0.1470	1.0073	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6787	35.74	-132	-197	-142
0x50	 17:06:34.426	 2021-03-01 17:06:33.929	-0.1567	-0.1470	1.0073	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6787	35.74	-132	-197	-142
0x50	 17:06:34.426	 2021-03-01 17:06:33.934	-0.1567	-0.1470	1.0073	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.6787	35.74	-132	-197	-141
0x50	 17:06:34.428	 2021-03-01 17:06:33.939	-0.1572	-0.1460	1.0068	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.6787	35.74	-132	-196	-140
0x50	 17:06:34.431	 2021-03-01 17:06:33.944	-0.1572	-0.1460	1.0068	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.6787	35.74	-131	-196	-141
0x50	 17:06:34.436	 2021-03-01 17:06:33.949	-0.1572	-0.1460	1.0068	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.6787	35.74	-131	-196	-141
0x50	 17:06:34.441	 2021-03-01 17:06:33.954	-0.1572	-0.1460	1.0068	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.6787	35.74	-131	-197	-141
0x50	 17:06:34.475	 2021-03-01 17:06:33.959	-0.1597	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.6787	35.76	-131	-198	-142
0x50	 17:06:34.476	 2021-03-01 17:06:33.964	-0.1597	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.6787	35.76	-131	-198	-142
0x50	 17:06:34.476	 2021-03-01 17:06:33.969	-0.1597	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.6787	35.76	-131	-198	-142
0x50	 17:06:34.476	 2021-03-01 17:06:33.974	-0.1597	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.6787	35.76	-131	-198	-142
0x50	 17:06:34.477	 2021-03-01 17:06:33.979	-0.1611	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.6787	35.80	-131	-198	-142
0x50	 17:06:34.477	 2021-03-01 17:06:33.984	-0.1611	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.6787	35.80	-131	-198	-142
0x50	 17:06:34.478	 2021-03-01 17:06:33.989	-0.1611	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.6787	35.80	-131	-198	-143
0x50	 17:06:34.481	 2021-03-01 17:06:33.994	-0.1611	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.6842	35.80	-131	-198	-143
0x50	 17:06:34.486	 2021-03-01 17:06:33.999	-0.1611	-0.1431	1.0034	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6842	35.78	-131	-199	-143
0x50	 17:06:34.491	 2021-03-01 17:06:34.004	-0.1611	-0.1431	1.0034	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6842	35.78	-131	-199	-142
0x50	 17:06:34.496	 2021-03-01 17:06:34.009	-0.1611	-0.1431	1.0034	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6842	35.78	-131	-200	-142
0x50	 17:06:34.501	 2021-03-01 17:06:34.014	-0.1611	-0.1431	1.0034	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6842	35.78	-131	-201	-142
0x50	 17:06:34.506	 2021-03-01 17:06:34.019	-0.1611	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6842	35.74	-132	-201	-142
0x50	 17:06:34.511	 2021-03-01 17:06:34.024	-0.1611	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6842	35.74	-132	-201	-142
0x50	 17:06:34.516	 2021-03-01 17:06:34.029	-0.1611	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6897	35.74	-132	-201	-141
0x50	 17:06:34.521	 2021-03-01 17:06:34.034	-0.1611	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6897	35.74	-132	-201	-140
0x50	 17:06:34.527	 2021-03-01 17:06:34.039	-0.1606	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6897	35.78	-132	-201	-139
0x50	 17:06:34.531	 2021-03-01 17:06:34.044	-0.1606	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6897	35.78	-132	-200	-138
0x50	 17:06:34.536	 2021-03-01 17:06:34.049	-0.1606	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6897	35.78	-131	-202	-139
0x50	 17:06:34.541	 2021-03-01 17:06:34.054	-0.1606	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6952	35.78	-130	-203	-140
0x50	 17:06:34.546	 2021-03-01 17:06:34.059	-0.1592	-0.1450	1.0049	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.6952	35.76	-131	-202	-140
0x50	 17:06:34.551	 2021-03-01 17:06:34.064	-0.1592	-0.1450	1.0049	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.7007	35.76	-131	-202	-141
0x50	 17:06:34.556	 2021-03-01 17:06:34.069	-0.1592	-0.1450	1.0049	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.7007	35.76	-132	-202	-141
0x50	 17:06:34.561	 2021-03-01 17:06:34.074	-0.1592	-0.1450	1.0049	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.7007	35.76	-132	-202	-142
0x50	 17:06:34.566	 2021-03-01 17:06:34.079	-0.1582	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.7007	35.78	-132	-202	-141
0x50	 17:06:34.571	 2021-03-01 17:06:34.084	-0.1582	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.7062	35.78	-132	-202	-141
0x50	 17:06:34.576	 2021-03-01 17:06:34.089	-0.1582	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.7062	35.78	-132	-201	-141
0x50	 17:06:34.581	 2021-03-01 17:06:34.094	-0.1582	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.7062	35.78	-132	-201	-141
0x50	 17:06:34.585	 2021-03-01 17:06:34.099	-0.1587	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.7062	35.78	-131	-200	-141
0x50	 17:06:34.590	 2021-03-01 17:06:34.104	-0.1587	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.7062	35.78	-131	-200	-141
0x50	 17:06:34.595	 2021-03-01 17:06:34.109	-0.1587	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.7117	35.78	-130	-200	-141
0x50	 17:06:34.600	 2021-03-01 17:06:34.114	-0.1587	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.7117	35.78	-130	-200	-142
0x50	 17:06:34.605	 2021-03-01 17:06:34.119	-0.1582	-0.1455	1.0063	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.7117	35.76	-129	-199	-141
0x50	 17:06:34.610	 2021-03-01 17:06:34.124	-0.1582	-0.1455	1.0063	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.7172	35.76	-129	-198	-140
0x50	 17:06:34.615	 2021-03-01 17:06:34.129	-0.1582	-0.1455	1.0063	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.7172	35.76	-129	-198	-141
0x50	 17:06:34.627	 2021-03-01 17:06:34.134	-0.1582	-0.1455	1.0063	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.7172	35.76	-129	-199	-142
0x50	 17:06:34.628	 2021-03-01 17:06:34.139	-0.1592	-0.1455	1.0059	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.7172	35.80	-129	-198	-142
0x50	 17:06:34.669	 2021-03-01 17:06:34.144	-0.1592	-0.1455	1.0059	0.0000	0.0000	0.0000	-8.1683	8.9209	-145.7227	35.80	-129	-198	-142
0x50	 17:06:34.670	 2021-03-01 17:06:34.149	-0.1592	-0.1455	1.0059	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.7227	35.80	-130	-197	-143
0x50	 17:06:34.670	 2021-03-01 17:06:34.154	-0.1592	-0.1455	1.0059	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.7227	35.80	-130	-197	-143
0x50	 17:06:34.670	 2021-03-01 17:06:34.159	-0.1592	-0.1455	1.0054	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.7227	35.74	-130	-196	-143
0x50	 17:06:34.671	 2021-03-01 17:06:34.164	-0.1592	-0.1455	1.0054	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.7227	35.74	-130	-197	-142
0x50	 17:06:34.671	 2021-03-01 17:06:34.169	-0.1592	-0.1455	1.0054	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.7227	35.74	-129	-197	-142
0x50	 17:06:34.671	 2021-03-01 17:06:34.174	-0.1592	-0.1455	1.0054	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.7227	35.74	-130	-198	-142
0x50	 17:06:34.672	 2021-03-01 17:06:34.179	-0.1597	-0.1455	1.0063	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.7227	35.74	-131	-198	-143
0x50	 17:06:34.675	 2021-03-01 17:06:34.184	-0.1597	-0.1455	1.0063	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.7281	35.74	-131	-199	-142
0x50	 17:06:34.675	 2021-03-01 17:06:34.189	-0.1597	-0.1455	1.0063	0.0000	0.0000	0.0000	-8.1738	8.9209	-145.7281	35.74	-131	-199	-142
