StartTime: 2021-03-01 16:49:48.459
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 16:49:49.965	 2021-03-01 16:49:49.525	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7446	35.92	-129	-197	-140
0x50	 16:49:49.966	 2021-03-01 16:49:49.530	-0.1636	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7446	35.92	-129	-197	-141
0x50	 16:49:49.966	 2021-03-01 16:49:49.535	-0.1636	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7446	35.92	-128	-197	-141
0x50	 16:49:49.966	 2021-03-01 16:49:49.540	-0.1636	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7446	35.92	-129	-197	-140
0x50	 16:49:49.968	 2021-03-01 16:49:49.545	-0.1636	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.92	-129	-198	-139
0x50	 16:49:49.973	 2021-03-01 16:49:49.550	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.89	-130	-198	-139
0x50	 16:49:49.978	 2021-03-01 16:49:49.555	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.89	-130	-197	-139
0x50	 16:49:49.983	 2021-03-01 16:49:49.560	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.89	-130	-197	-139
0x50	 16:49:49.988	 2021-03-01 16:49:49.565	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.89	-131	-197	-139
0x50	 16:49:49.993	 2021-03-01 16:49:49.570	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.89	-131	-197	-139
0x50	 16:49:49.998	 2021-03-01 16:49:49.575	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.89	-131	-197	-139
0x50	 16:49:50.003	 2021-03-01 16:49:49.580	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.89	-131	-198	-139
0x50	 16:49:50.008	 2021-03-01 16:49:49.585	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.89	-130	-199	-139
0x50	 16:49:50.013	 2021-03-01 16:49:49.590	-0.1631	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.93	-130	-198	-139
0x50	 16:49:50.018	 2021-03-01 16:49:49.595	-0.1631	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.93	-130	-198	-139
0x50	 16:49:50.023	 2021-03-01 16:49:49.600	-0.1631	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.93	-130	-198	-140
0x50	 16:49:50.028	 2021-03-01 16:49:49.605	-0.1631	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.93	-130	-199	-140
0x50	 16:49:50.033	 2021-03-01 16:49:49.610	-0.1631	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.92	-131	-199	-140
0x50	 16:49:50.038	 2021-03-01 16:49:49.615	-0.1631	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.92	-132	-200	-140
0x50	 16:49:50.043	 2021-03-01 16:49:49.620	-0.1631	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.92	-132	-199	-140
0x50	 16:49:50.048	 2021-03-01 16:49:49.625	-0.1631	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.92	-132	-199	-141
0x50	 16:49:50.053	 2021-03-01 16:49:49.630	-0.1631	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.96	-132	-198	-142
0x50	 16:49:50.058	 2021-03-01 16:49:49.635	-0.1631	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.96	-132	-199	-143
0x50	 16:49:50.063	 2021-03-01 16:49:49.640	-0.1631	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.96	-132	-199	-144
0x50	 16:49:50.068	 2021-03-01 16:49:49.645	-0.1631	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.96	-132	-199	-143
0x50	 16:49:50.073	 2021-03-01 16:49:49.650	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.89	-132	-199	-142
0x50	 16:49:50.078	 2021-03-01 16:49:49.655	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.89	-132	-198	-142
0x50	 16:49:50.083	 2021-03-01 16:49:49.660	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.89	-132	-197	-141
0x50	 16:49:50.088	 2021-03-01 16:49:49.665	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.89	-132	-197	-141
0x50	 16:49:50.093	 2021-03-01 16:49:49.670	-0.1641	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.90	-133	-198	-141
0x50	 16:49:50.098	 2021-03-01 16:49:49.675	-0.1641	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.90	-133	-199	-142
0x50	 16:49:50.103	 2021-03-01 16:49:49.680	-0.1641	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.90	-133	-199	-142
0x50	 16:49:50.108	 2021-03-01 16:49:49.685	-0.1641	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.90	-133	-199	-142
0x50	 16:49:50.114	 2021-03-01 16:49:49.690	-0.1631	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.93	-133	-199	-143
0x50	 16:49:50.117	 2021-03-01 16:49:49.695	-0.1631	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.93	-133	-198	-142
0x50	 16:49:50.144	 2021-03-01 16:49:49.700	-0.1631	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.93	-133	-198	-142
0x50	 16:49:50.144	 2021-03-01 16:49:49.705	-0.1631	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.93	-133	-197	-142
0x50	 16:49:50.144	 2021-03-01 16:49:49.710	-0.1641	-0.1479	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.92	-132	-197	-142
0x50	 16:49:50.144	 2021-03-01 16:49:49.715	-0.1641	-0.1479	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.92	-131	-196	-141
0x50	 16:49:50.145	 2021-03-01 16:49:49.720	-0.1641	-0.1479	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.92	-130	-196	-141
0x50	 16:49:50.147	 2021-03-01 16:49:49.725	-0.1641	-0.1479	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7446	35.92	-131	-196	-141
0x50	 16:49:50.152	 2021-03-01 16:49:49.730	-0.1636	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7446	35.90	-132	-197	-142
0x50	 16:49:50.157	 2021-03-01 16:49:49.735	-0.1636	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7446	35.90	-133	-197	-141
0x50	 16:49:50.162	 2021-03-01 16:49:49.740	-0.1636	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7446	35.90	-134	-197	-141
0x50	 16:49:50.167	 2021-03-01 16:49:49.745	-0.1636	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7391	35.90	-134	-197	-142
0x50	 16:49:50.172	 2021-03-01 16:49:49.750	-0.1636	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7391	35.93	-134	-197	-142
0x50	 16:49:50.177	 2021-03-01 16:49:49.755	-0.1636	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7391	35.93	-133	-197	-142
0x50	 16:49:50.182	 2021-03-01 16:49:49.760	-0.1636	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7391	35.93	-133	-197	-141
0x50	 16:49:50.187	 2021-03-01 16:49:49.765	-0.1636	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7391	35.93	-133	-198	-141
0x50	 16:49:50.192	 2021-03-01 16:49:49.770	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7391	35.88	-133	-199	-141
0x50	 16:49:50.197	 2021-03-01 16:49:49.775	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7336	35.88	-133	-199	-142
0x50	 16:49:50.202	 2021-03-01 16:49:49.780	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7336	35.88	-132	-198	-143
0x50	 16:49:50.207	 2021-03-01 16:49:49.785	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7336	35.88	-132	-197	-142
0x50	 16:49:50.212	 2021-03-01 16:49:49.790	-0.1631	-0.1479	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7336	35.93	-131	-196	-142
0x50	 16:49:50.217	 2021-03-01 16:49:49.795	-0.1631	-0.1479	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7336	35.93	-131	-196	-141
0x50	 16:49:50.222	 2021-03-01 16:49:49.800	-0.1631	-0.1479	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7336	35.93	-131	-197	-140
0x50	 16:49:50.227	 2021-03-01 16:49:49.805	-0.1631	-0.1479	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7336	35.93	-130	-197	-140
0x50	 16:49:50.232	 2021-03-01 16:49:49.810	-0.1636	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7336	35.89	-131	-197	-139
0x50	 16:49:50.237	 2021-03-01 16:49:49.815	-0.1636	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7336	35.89	-132	-197	-138
0x50	 16:49:50.242	 2021-03-01 16:49:49.820	-0.1636	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7336	35.89	-132	-195	-137
0x50	 16:49:50.247	 2021-03-01 16:49:49.825	-0.1636	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7336	35.89	-131	-194	-137
0x50	 16:49:50.252	 2021-03-01 16:49:49.830	-0.1641	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7281	35.91	-132	-195	-138
0x50	 16:49:50.257	 2021-03-01 16:49:49.835	-0.1641	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7281	35.91	-132	-196	-139
0x50	 16:49:50.262	 2021-03-01 16:49:49.840	-0.1641	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7281	35.91	-133	-196	-138
0x50	 16:49:50.267	 2021-03-01 16:49:49.845	-0.1641	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7227	35.91	-134	-195	-138
0x50	 16:49:50.272	 2021-03-01 16:49:49.850	-0.1641	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7227	35.94	-134	-195	-138
0x50	 16:49:50.277	 2021-03-01 16:49:49.855	-0.1641	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7227	35.94	-134	-195	-138
0x50	 16:49:50.282	 2021-03-01 16:49:49.860	-0.1641	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7172	35.94	-134	-195	-139
0x50	 16:49:50.287	 2021-03-01 16:49:49.865	-0.1641	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7172	35.94	-134	-195	-139
0x50	 16:49:50.292	 2021-03-01 16:49:49.870	-0.1631	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7117	35.90	-134	-196	-139
0x50	 16:49:50.297	 2021-03-01 16:49:49.875	-0.1631	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7117	35.90	-134	-197	-139
0x50	 16:49:50.302	 2021-03-01 16:49:49.880	-0.1631	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7117	35.90	-133	-197	-138
0x50	 16:49:50.307	 2021-03-01 16:49:49.885	-0.1631	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7117	35.90	-133	-197	-137
0x50	 16:49:50.312	 2021-03-01 16:49:49.890	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7117	35.89	-132	-198	-138
0x50	 16:49:50.318	 2021-03-01 16:49:49.895	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7117	35.89	-132	-198	-139
0x50	 16:49:50.323	 2021-03-01 16:49:49.900	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7117	35.89	-132	-198	-138
0x50	 16:49:50.327	 2021-03-01 16:49:49.905	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7117	35.89	-132	-197	-138
0x50	 16:49:50.331	 2021-03-01 16:49:49.910	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7117	35.93	-132	-197	-139
0x50	 16:49:50.336	 2021-03-01 16:49:49.915	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7062	35.93	-132	-197	-140
0x50	 16:49:50.341	 2021-03-01 16:49:49.920	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7062	35.93	-132	-197	-140
0x50	 16:49:50.346	 2021-03-01 16:49:49.925	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7062	35.93	-132	-198	-140
0x50	 16:49:50.374	 2021-03-01 16:49:49.930	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7062	35.92	-131	-198	-140
0x50	 16:49:50.374	 2021-03-01 16:49:49.935	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7062	35.92	-131	-198	-140
0x50	 16:49:50.375	 2021-03-01 16:49:49.940	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7117	35.92	-131	-199	-139
0x50	 16:49:50.375	 2021-03-01 16:49:49.945	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7117	35.92	-131	-199	-139
0x50	 16:49:50.375	 2021-03-01 16:49:49.950	-0.1641	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7117	35.93	-131	-198	-139
0x50	 16:49:50.376	 2021-03-01 16:49:49.955	-0.1641	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7117	35.93	-130	-198	-140
0x50	 16:49:50.381	 2021-03-01 16:49:49.960	-0.1641	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7117	35.93	-130	-198	-140
0x50	 16:49:50.386	 2021-03-01 16:49:49.965	-0.1641	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7117	35.93	-130	-198	-140
0x50	 16:49:50.391	 2021-03-01 16:49:49.970	-0.1631	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7172	35.96	-130	-199	-141
0x50	 16:49:50.396	 2021-03-01 16:49:49.975	-0.1631	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7172	35.96	-130	-199	-140
0x50	 16:49:50.401	 2021-03-01 16:49:49.980	-0.1631	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7172	35.96	-129	-199	-139
0x50	 16:49:50.406	 2021-03-01 16:49:49.985	-0.1631	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7172	35.96	-129	-199	-139
0x50	 16:49:50.411	 2021-03-01 16:49:49.990	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7227	35.86	-129	-199	-138
0x50	 16:49:50.416	 2021-03-01 16:49:49.995	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7227	35.86	-128	-200	-139
0x50	 16:49:50.421	 2021-03-01 16:49:50.000	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7281	35.86	-126	-200	-141
0x50	 16:49:50.427	 2021-03-01 16:49:50.005	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7336	35.86	-126	-199	-141
0x50	 16:49:50.432	 2021-03-01 16:49:50.010	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7336	35.89	-126	-198	-141
0x50	 16:49:50.437	 2021-03-01 16:49:50.015	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7391	35.89	-126	-197	-141
0x50	 16:49:50.441	 2021-03-01 16:49:50.020	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7391	35.89	-127	-197	-142
0x50	 16:49:50.446	 2021-03-01 16:49:50.025	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7391	35.89	-127	-197	-141
0x50	 16:49:50.451	 2021-03-01 16:49:50.030	-0.1631	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7446	35.96	-128	-196	-141
0x50	 16:49:50.456	 2021-03-01 16:49:50.035	-0.1631	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7446	35.96	-128	-197	-141
0x50	 16:49:50.461	 2021-03-01 16:49:50.040	-0.1631	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7446	35.96	-127	-197	-140
0x50	 16:49:50.466	 2021-03-01 16:49:50.045	-0.1631	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.96	-127	-197	-141
0x50	 16:49:50.471	 2021-03-01 16:49:50.050	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.92	-127	-197	-142
0x50	 16:49:50.476	 2021-03-01 16:49:50.055	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.92	-127	-197	-142
0x50	 16:49:50.481	 2021-03-01 16:49:50.060	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.92	-128	-197	-142
0x50	 16:49:50.486	 2021-03-01 16:49:50.065	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.92	-129	-197	-142
0x50	 16:49:50.491	 2021-03-01 16:49:50.070	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.94	-130	-197	-142
0x50	 16:49:50.496	 2021-03-01 16:49:50.075	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.94	-131	-197	-141
0x50	 16:49:50.501	 2021-03-01 16:49:50.080	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.94	-132	-198	-140
0x50	 16:49:50.506	 2021-03-01 16:49:50.085	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.94	-132	-198	-140
0x50	 16:49:50.513	 2021-03-01 16:49:50.090	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.91	-132	-198	-140
0x50	 16:49:50.516	 2021-03-01 16:49:50.095	-0.1636	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.91	-132	-198	-140
0x50	 16:49:50.521	 2021-03-01 16:49:50.100	-0.1636	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.91	-131	-198	-139
0x50	 16:49:50.526	 2021-03-01 16:49:50.105	-0.1636	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.91	-131	-197	-140
0x50	 16:49:50.554	 2021-03-01 16:49:50.110	-0.1636	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.91	-131	-196	-140
0x50	 16:49:50.554	 2021-03-01 16:49:50.115	-0.1641	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.93	-131	-197	-139
0x50	 16:49:50.555	 2021-03-01 16:49:50.120	-0.1641	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.93	-130	-197	-139
0x50	 16:49:50.555	 2021-03-01 16:49:50.125	-0.1641	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.93	-130	-198	-138
0x50	 16:49:50.555	 2021-03-01 16:49:50.130	-0.1641	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.93	-130	-198	-139
0x50	 16:49:50.556	 2021-03-01 16:49:50.135	-0.1641	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7556	35.93	-130	-199	-139
0x50	 16:49:50.560	 2021-03-01 16:49:50.140	-0.1641	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7556	35.93	-130	-199	-139
0x50	 16:49:50.565	 2021-03-01 16:49:50.145	-0.1641	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7611	35.93	-130	-199	-139
0x50	 16:49:50.571	 2021-03-01 16:49:50.150	-0.1641	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7611	35.93	-130	-199	-140
0x50	 16:49:50.575	 2021-03-01 16:49:50.155	-0.1636	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7611	35.93	-131	-199	-140
0x50	 16:49:50.581	 2021-03-01 16:49:50.160	-0.1636	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7611	35.93	-130	-199	-140
0x50	 16:49:50.586	 2021-03-01 16:49:50.165	-0.1636	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7611	35.93	-129	-199	-140
0x50	 16:49:50.591	 2021-03-01 16:49:50.170	-0.1636	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7666	35.93	-129	-199	-139
0x50	 16:49:50.596	 2021-03-01 16:49:50.175	-0.1636	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7666	35.93	-129	-199	-139
0x50	 16:49:50.601	 2021-03-01 16:49:50.180	-0.1636	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7666	35.93	-130	-198	-140
0x50	 16:49:50.606	 2021-03-01 16:49:50.185	-0.1636	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7666	35.93	-130	-197	-141
0x50	 16:49:50.611	 2021-03-01 16:49:50.190	-0.1636	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7666	35.93	-130	-198	-141
0x50	 16:49:50.616	 2021-03-01 16:49:50.195	-0.1631	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7666	35.89	-130	-198	-142
0x50	 16:49:50.621	 2021-03-01 16:49:50.200	-0.1631	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7721	35.89	-129	-198	-141
0x50	 16:49:50.626	 2021-03-01 16:49:50.205	-0.1631	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7721	35.89	-128	-199	-141
0x50	 16:49:50.631	 2021-03-01 16:49:50.210	-0.1631	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7721	35.89	-129	-198	-141
0x50	 16:49:50.636	 2021-03-01 16:49:50.215	-0.1636	-0.1484	1.0034	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7776	35.93	-129	-198	-140
0x50	 16:49:50.641	 2021-03-01 16:49:50.220	-0.1636	-0.1484	1.0034	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7776	35.93	-130	-198	-141
0x50	 16:49:50.646	 2021-03-01 16:49:50.225	-0.1636	-0.1484	1.0034	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7776	35.93	-131	-199	-142
0x50	 16:49:50.651	 2021-03-01 16:49:50.230	-0.1636	-0.1484	1.0034	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7776	35.93	-131	-198	-141
0x50	 16:49:50.656	 2021-03-01 16:49:50.235	-0.1636	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7776	35.90	-130	-198	-140
0x50	 16:49:50.661	 2021-03-01 16:49:50.240	-0.1636	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7776	35.90	-131	-198	-140
0x50	 16:49:50.666	 2021-03-01 16:49:50.245	-0.1636	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7776	35.90	-131	-198	-140
0x50	 16:49:50.671	 2021-03-01 16:49:50.250	-0.1636	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7776	35.90	-131	-198	-139
0x50	 16:49:50.676	 2021-03-01 16:49:50.255	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7776	35.91	-132	-198	-139
0x50	 16:49:50.681	 2021-03-01 16:49:50.260	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7776	35.91	-132	-198	-139
0x50	 16:49:50.686	 2021-03-01 16:49:50.265	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7776	35.91	-133	-198	-139
0x50	 16:49:50.691	 2021-03-01 16:49:50.270	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7776	35.91	-132	-198	-139
0x50	 16:49:50.696	 2021-03-01 16:49:50.275	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7776	35.91	-132	-198	-139
0x50	 16:49:50.701	 2021-03-01 16:49:50.280	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1406	-145.7721	35.91	-132	-197	-139
