StartTime: 2021-08-30 17:35:51.640
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM12	 17:43:35.498	0.5352	0.0151	0.8359	0.9155	-1.4648	1.4648	0.7635	-32.9041	100.8160	38.7500	225	-50	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.499	0.7388	-0.2417	0.6567	2.0752	-0.6714	0.2441	-20.4181	-46.8842	30.1190	37.4900	100	202	12	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:35.502	-0.0430	1.0542	0.6270	70.2515	-115.9058	-109.3140	60.7819	-4.4934	-42.2150	37.6100	-108	0	-147	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:35.502	-0.0430	1.0542	0.6270	59.5703	-119.0186	-106.2622	61.1169	-4.3231	-42.9895	37.6100	-108	0	-147	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.502	0.7388	-0.2437	0.6528	1.7090	-0.7324	0.2441	-20.4181	-46.8842	30.1190	37.3600	100	202	12	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.502	0.7388	-0.2437	0.6528	1.7090	-0.7324	0.2441	-20.4181	-46.8842	30.1190	37.3600	101	202	13	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:35.505	-0.0430	1.0542	0.6270	59.5703	-119.0186	-106.2622	61.1169	-4.3231	-42.9895	37.6100	-109	-3	-147	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:35.505	-0.0425	1.0610	0.5986	59.5703	-119.0186	-106.2622	61.1169	-4.3231	-42.9895	37.5500	-109	-3	-147	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.506	0.7388	-0.2451	0.6523	1.6479	-0.8545	0.3052	-20.4181	-46.8842	30.1190	37.4200	101	202	13	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:35.508	0.5352	0.0156	0.8276	0.6104	-0.4272	1.5869	0.7635	-32.9260	100.8435	38.6900	225	-50	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.508	0.7397	-0.2446	0.6523	1.6479	-0.8545	0.3052	-20.4071	-46.8896	30.1245	37.4200	101	202	13	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.511	0.7397	-0.2446	0.6523	1.6479	-0.8545	0.3052	-20.4016	-46.8951	30.1245	37.4200	101	202	13	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.511	0.7358	-0.2451	0.6484	1.6479	-0.8545	0.3052	-20.4016	-46.8951	30.1245	37.4900	101	202	13	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.514	-1.0283	0.3306	0.7656	-66.2842	182.1899	122.7417	32.7777	38.7817	149.6777	38.0500	196	-180	251	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.514	-1.0283	0.3306	0.7656	-66.2842	182.1899	122.7417	34.0356	40.1495	153.4021	38.0500	196	-180	251	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.514	0.7358	-0.2451	0.6484	1.2817	-0.6714	0.7324	-20.4016	-46.8951	30.1300	37.4900	101	201	14	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.515	-1.0347	0.3013	0.7788	-53.1006	179.0161	128.4790	34.0356	40.1495	153.4021	38.0500	193	-183	252	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.518	-1.0298	0.2817	0.7769	-53.1006	179.0161	128.4790	34.6564	40.5450	154.7369	37.8700	189	-187	254	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:35.521	0.5322	0.0132	0.8232	0.5493	0.2441	1.5869	0.7635	-32.9260	100.8545	38.6900	225	-50	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.521	0.7354	-0.2417	0.6460	1.0986	-0.6714	1.0376	-20.4016	-46.8951	30.1300	37.3000	101	202	13	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.521	-1.0127	0.2690	0.7632	-53.1006	179.0161	128.4790	35.3485	40.8911	156.0773	38.0500	185	-190	256	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.524	-1.0127	0.2690	0.7632	-27.6489	166.6870	136.2305	35.3485	40.8911	156.0773	38.0500	185	-190	256	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.524	0.7354	-0.2417	0.6460	0.9766	-0.4272	1.2817	-20.4016	-46.8951	30.1465	37.3000	101	202	12	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:35.524	0.0112	0.5464	0.6704	-50.0488	37.5366	53.2227	30.2509	-0.0165	73.9270	36.9200	274	27	-87	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.528	-0.9902	0.2651	0.7490	-27.6489	166.6870	136.2305	36.1121	41.1877	157.4231	37.9900	185	-190	256	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.528	-0.9902	0.2651	0.7490	-18.1885	158.6304	138.1836	36.9141	41.4294	158.7579	37.9900	185	-190	256	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.531	-0.9624	0.2554	0.7397	-18.1885	158.6304	138.1836	36.9141	41.4294	158.7579	37.8700	178	-196	257	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.531	0.7378	-0.2451	0.6484	0.8545	-0.2441	1.4038	-20.4071	-46.8951	30.1575	37.4200	101	202	12	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.532	-0.9624	0.2554	0.7397	-18.1885	158.6304	138.1836	37.7325	41.6272	160.0708	37.8700	178	-196	257	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:35.534	0.5303	0.0015	0.8286	0.7324	1.0986	1.5869	0.7581	-32.9095	100.8765	38.5000	224	-50	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.535	-0.9395	0.2480	0.7280	-10.8032	142.4561	139.8926	37.7325	41.6272	160.0708	38.0500	173	-199	259	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.535	-0.9395	0.2480	0.7280	-10.8032	142.4561	139.8926	37.7325	41.6272	160.0708	38.0500	169	-201	260	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.538	-0.9131	0.2441	0.7222	-10.8032	142.4561	139.8926	37.7325	41.6272	160.0708	38.1800	169	-201	260	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:35.541	0.5303	0.0005	0.8330	1.2817	1.6479	1.2817	0.7581	-32.9095	100.8765	38.5000	224	-50	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.541	-0.9131	0.2441	0.7222	-13.7329	133.1787	138.9160	37.7325	41.6272	160.0708	38.1800	165	-204	262	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.541	-0.8916	0.2227	0.7109	-13.7329	133.1787	138.9160	37.7325	41.6272	160.0708	38.0500	165	-204	262	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:35.545	0.5337	-0.0024	0.8403	1.7090	1.2207	0.9155	0.7635	-32.8986	100.8820	38.5600	224	-50	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.545	-0.8916	0.2227	0.7109	-17.4561	123.5962	135.9863	37.7325	41.6272	160.0708	38.0500	165	-204	262	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:35.545	0.5337	-0.0024	0.8403	1.7090	1.2207	0.9155	0.7690	-32.8931	100.8875	38.5600	224	-49	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:35.548	-0.0020	0.5122	0.7686	-62.4390	-0.1831	31.7993	28.9709	-0.3186	75.0916	36.9200	280	20	-81	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:35.548	-0.0020	0.5122	0.7686	-61.0352	-3.6621	29.2358	28.9709	-0.3186	75.0916	36.9200	280	20	-81	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:35.549	-0.0020	0.5122	0.7686	-61.0352	-3.6621	29.2358	28.6798	-0.4175	75.2234	36.9200	280	20	-81	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.552	-0.8726	0.2197	0.6851	-17.4561	123.5962	135.9863	40.6879	41.9733	164.9103	37.8700	158	-209	263	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.552	-0.8569	0.2534	0.6489	-17.4561	123.5962	135.9863	40.6879	41.9733	164.9103	37.9300	158	-209	263	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.553	-0.8569	0.2534	0.6489	-14.7095	105.5908	123.7183	41.3141	41.9897	165.9595	37.9300	158	-209	263	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:35.556	-0.0020	0.5122	0.7686	-61.0352	-3.6621	29.2358	28.6798	-0.4175	75.2234	36.9200	283	15	-76	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.556	-0.8511	0.2983	0.6089	-10.5591	97.5342	116.0889	41.3141	41.9897	165.9595	38.0500	154	-210	263	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:35.557	0.0034	0.4771	0.8120	-61.0352	-3.6621	29.2358	28.3997	-0.4944	75.3552	36.9200	283	15	-76	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:35.560	0.5405	-0.0034	0.8467	1.7700	0.8545	0.4883	0.7745	-32.8876	100.8875	38.5600	224	-49	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.563	0.7534	-0.2529	0.6494	0.7935	1.0376	1.3428	-20.4181	-46.8677	30.2069	37.5500	101	204	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.564	0.7563	-0.2563	0.6523	0.7935	1.0376	1.3428	-20.4181	-46.8677	30.2069	37.3000	100	204	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.567	-0.8511	0.2983	0.6089	-10.5591	97.5342	116.0889	41.9128	41.9897	166.9263	38.0500	150	-213	265	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.567	-0.8442	0.3462	0.5879	-10.5591	97.5342	116.0889	42.4786	41.9843	167.8491	38.0500	150	-213	265	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.568	-0.8442	0.3462	0.5879	-10.5591	97.5342	116.0889	42.4786	41.9843	167.8491	38.0500	150	-213	265	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:35.571	0.5454	0.0015	0.8608	1.5869	0.7935	0.0000	0.7910	-32.8766	100.8875	38.4300	224	-49	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:35.571	0.5454	0.0015	0.8608	1.6479	0.7935	-0.4272	0.7910	-32.8766	100.8875	38.4300	224	-49	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.571	-0.8457	0.3853	0.5742	-12.0239	90.6982	108.8257	43.0225	41.9733	168.7500	38.1800	146	-215	266	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:35.575	0.5454	0.0015	0.8608	1.6479	0.7935	-0.4272	0.7910	-32.8766	100.8875	38.4300	224	-49	-142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:35.576	0.0083	0.4961	0.7788	-13.3667	-4.9438	22.9492	27.9163	-0.7251	75.7178	37.0500	287	8	-71	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:35.576	0.0083	0.4961	0.7788	-9.6436	-7.3242	20.8740	27.9163	-0.7251	75.7178	37.0500	287	8	-71	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.576	-0.8535	0.4111	0.5688	-11.7798	89.9048	108.0322	43.5553	41.9513	169.6399	37.9300	146	-215	266	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.576	-0.8535	0.4111	0.5688	-11.7798	89.9048	108.0322	43.5553	41.9513	169.6399	37.9300	138	-218	267	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.576	-0.8506	0.4287	0.5498	-11.7798	89.9048	108.0322	43.5553	41.9513	169.6399	38.0500	138	-218	267	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:35.579	0.5522	0.0020	0.8667	1.7090	-0.6714	-0.6104	0.8185	-32.8711	100.8710	38.8800	224	-49	-142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:35.579	0.5522	0.0020	0.8667	1.7090	-0.6714	-0.6104	0.8295	-32.8711	100.8655	38.8800	224	-49	-142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:35.582	0.5532	0.0063	0.8701	1.7090	-0.6714	-0.6104	0.8295	-32.8711	100.8655	38.7500	224	-49	-142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.584	0.7563	-0.2563	0.6523	0.5493	1.3428	0.9766	-20.4181	-46.8677	30.2069	37.3000	100	204	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.587	0.7583	-0.2544	0.6543	0.5493	1.3428	0.9766	-20.4181	-46.8677	30.2069	37.3600	100	204	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:35.591	0.5576	0.0112	0.8716	1.0376	-0.7324	-0.7935	0.8405	-32.8821	100.8545	38.8100	225	-49	-142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.591	0.7583	-0.2544	0.6543	0.6714	1.4038	0.3662	-20.4181	-46.8677	30.2069	37.3600	99	204	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.591	-0.8252	0.4136	0.5371	0.3662	87.0361	117.6147	45.8679	41.6766	173.2764	38.0500	126	-222	267	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.594	0.7583	-0.2544	0.6543	0.6714	1.4038	0.3662	-20.4126	-46.8457	30.2124	37.3600	99	204	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.594	0.7583	-0.2544	0.6543	0.6714	1.4038	0.3662	-20.4126	-46.8457	30.2124	37.3600	99	204	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.594	0.7637	-0.2534	0.6577	0.6714	1.4038	0.3662	-20.4126	-46.8457	30.2124	37.3600	99	204	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:35.594	0.0083	0.4961	0.7788	-9.5215	-10.0098	20.9351	27.8229	-0.8954	75.9210	37.0500	287	6	-70	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.597	0.7637	-0.2534	0.6577	0.7324	1.2817	0.4272	-20.4126	-46.8402	30.2124	37.3600	99	204	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.598	0.7637	-0.2534	0.6577	0.7324	1.2817	0.4272	-20.4126	-46.8402	30.2124	37.3600	98	205	8	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.598	0.7632	-0.2539	0.6611	0.7935	1.2207	0.0000	-20.4126	-46.8402	30.2124	37.3600	98	205	8	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:35.601	0.0205	0.5020	0.7217	-9.5215	-10.0098	20.9351	27.7625	-1.1206	76.0803	36.7900	288	5	-70	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:35.601	0.0205	0.5020	0.7217	-9.5215	-10.0098	20.9351	27.7625	-1.1206	76.0803	36.7900	288	4	-70	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:35.601	0.0352	0.4927	0.7241	-9.5215	-10.0098	20.9351	27.7625	-1.1206	76.0803	36.7900	288	4	-70	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.604	0.7637	-0.2534	0.6650	0.6714	1.0986	-0.2441	-20.4071	-46.8347	30.2124	37.3600	98	204	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.604	0.7637	-0.2534	0.6650	0.6714	1.0986	-0.2441	-20.4016	-46.8292	30.2069	37.3600	98	204	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:35.607	0.0352	0.4766	0.7368	-8.4229	-20.9961	20.9961	27.7625	-1.1206	76.0803	36.9200	289	3	-69	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.607	0.7676	-0.2544	0.6641	0.3662	1.0376	-0.3662	-20.4016	-46.8292	30.2069	37.3600	98	204	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:35.610	0.0352	0.4766	0.7368	-6.4697	-24.6582	20.9351	27.7625	-1.1206	76.0803	36.9200	289	3	-69	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:35.611	-0.7871	0.4189	0.5098	0.3662	87.0361	117.6147	47.0544	41.5063	175.0562	37.9900	115	-227	269	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:35.611	-0.0425	1.0610	0.5986	51.2085	-118.8354	-102.5391	61.1169	-4.3231	-42.9895	37.5500	-109	-3	-147	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:35.611	0.0371	0.4585	0.7642	-3.1738	-27.2217	20.6299	27.7130	-1.6095	76.2396	36.7300	289	3	-69	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:35.612	0.5596	0.0122	0.8687	-1.0376	0.4272	-0.3052	0.8405	-32.8766	100.8325	38.7500	224	-49	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:35.615	-0.0371	1.0576	0.5703	51.2085	-118.8354	-102.5391	61.4136	-4.1583	-43.7531	37.4900	-111	-7	-145	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:35.615	-0.0371	1.0576	0.5703	44.6777	-116.3940	-98.9380	61.6718	-4.0045	-44.5001	37.4900	-111	-7	-145	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:35.616	0.7681	-0.2524	0.6689	0.3052	0.2441	-0.7935	-20.3851	-46.8237	30.1904	37.4200	98	204	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:35.616	-0.0371	1.0576	0.5703	44.6777	-116.3940	-98.9380	61.6718	-4.0045	-44.5001	37.4900	-112	-10	-143	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
