StartTime: 2021-08-30 17:22:21.033
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM4	 17:30:11.436	0.3296	0.5674	-0.1177	115.7227	-262.0850	49.9878	63.8251	-30.4047	88.4839	32.6900	245	-305	51	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:11.441	0.4087	0.6284	-0.1357	131.1035	-275.3906	49.8657	64.9951	-31.1572	87.3633	32.5700	242	-305	48	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:11.448	0.4937	0.6943	-0.1646	141.2354	-279.1138	50.4150	67.6318	-32.6294	84.9353	32.5700	238	-306	46	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:11.463	0.5859	0.7563	-0.2012	155.0903	-281.0669	50.9644	69.1260	-33.3380	83.6389	32.6300	231	-307	40	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:11.463	0.7656	0.8940	-0.2813	188.9038	-278.1372	54.1382	70.7465	-34.0192	82.2986	32.5700	226	-307	37	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:11.463	0.8584	0.9736	-0.3379	208.3130	-273.0103	58.1665	74.3555	-35.3101	79.5520	32.4400	222	-308	35	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:11.466	1.0205	1.1035	-0.4678	225.5859	-265.8691	63.1104	76.3275	-35.9253	78.1677	32.6300	214	-310	31	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:11.473	1.1021	1.1440	-0.5425	259.3384	-249.0234	76.7212	78.3984	-36.5186	76.7999	32.6300	210	-312	29	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:11.478	1.1885	1.1787	-0.6172	277.8931	-240.0513	82.5806	82.8094	-37.6666	74.0973	32.6300	204	-314	29	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:11.483	1.2739	1.2075	-0.7080	298.0347	-229.8584	84.8999	85.1660	-38.1940	72.7734	32.6900	194	-319	28	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:11.487	1.4165	1.3052	-0.9521	320.2515	-217.8345	81.2988	87.6270	-38.6554	71.4771	32.6300	190	-321	27	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:11.491	1.4570	1.4053	-1.0479	358.9478	-190.1855	59.9976	90.1703	-39.0289	70.2246	32.5000	185	-322	26	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:11.497	1.4819	1.4956	-1.1079	368.9575	-175.6592	45.7764	95.3723	-39.4574	67.9230	32.8800	180	-324	25	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:11.504	1.5288	1.6309	-1.1514	371.4600	-160.5835	30.5176	97.9266	-39.5068	66.9012	32.5000	169	-330	27	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:11.507	1.5283	1.8501	-1.2065	369.3237	-145.0195	14.9536	100.3931	-39.4574	65.9894	32.8800	164	-334	30	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:11.511	1.5244	1.9429	-1.1885	332.8247	-111.0229	-25.8179	102.7057	-39.3036	65.2148	32.4400	159	-338	33	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:11.517	1.5181	2.0190	-1.1685	304.8706	-93.6890	-51.0864	106.6553	-38.6609	64.1217	32.8200	154	-341	35	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:11.528	1.4907	2.0635	-1.1416	274.4141	-76.1719	-78.8574	108.2373	-38.1665	63.8361	32.6900	146	-347	41	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:11.532	1.3604	2.0806	-1.0537	242.2485	-60.1196	-108.6426	109.5447	-37.5513	63.7262	32.5700	143	-350	44	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.792	0.0972	0.2524	0.0723	50.9033	-222.1069	28.5034	57.4475	-33.5138	101.3049	33.3900	117	-305	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.796	0.1865	0.3716	0.0024	66.7114	-242.6758	42.1143	58.2715	-34.2938	100.3986	33.3900	114	-305	6	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.804	0.2471	0.4351	-0.0229	79.7119	-261.4746	46.7529	59.1779	-35.0958	99.4263	33.5800	112	-305	3	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.824	0.6235	0.4917	0.6372	-19.0430	-10.1318	6.1646	41.1383	-40.4736	134.6594	34.2700	156	-310	71	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.830	0.2471	0.4351	-0.0229	79.7119	-261.4746	46.7529	60.1776	-35.9088	98.3826	33.5800	109	-304	0	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.830	0.6050	0.4897	0.6313	-22.7051	-10.8032	5.1880	41.0394	-40.5231	134.6759	34.4600	155	-309	68	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.838	0.3916	0.5542	-0.0757	90.5151	-279.4189	43.5791	62.4792	-37.5183	96.0205	33.5800	103	-304	-3	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.854	0.5439	0.6846	-0.1094	97.4731	-287.1094	43.3350	63.7921	-38.3093	94.7021	33.5800	100	-304	-5	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.863	0.6333	0.7617	-0.1450	117.7979	-296.8140	43.8843	65.2148	-39.0894	93.2959	33.8300	96	-304	-7	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.906	0.5952	0.4863	0.6328	-22.7051	-10.8032	5.1880	40.9296	-40.5725	134.6814	34.2700	155	-308	67	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.912	0.6016	0.4160	0.6445	-35.2173	-12.0239	6.2256	39.9243	-40.9790	134.7034	34.4600	151	-305	60	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.915	0.5952	0.4038	0.6460	-35.7666	-11.5356	5.8594	39.5728	-41.0889	134.7198	34.1400	151	-305	59	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.920	0.5889	0.3931	0.6440	-35.7666	-11.5356	5.8594	39.3970	-41.1438	134.7308	34.4000	150	-305	57	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.926	0.5693	0.3643	0.6499	-36.9873	-11.4136	5.5542	39.2157	-41.1932	134.7418	34.3300	149	-305	56	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.929	0.5693	0.3643	0.6499	-37.1704	-11.4136	5.3101	39.0289	-41.2482	134.7528	34.3300	149	-305	56	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.934	0.6060	0.4131	0.7578	-29.6021	-20.6909	25.7568	36.7712	-42.3688	135.1099	34.2700	146	-304	47	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.938	0.6172	0.4341	0.7603	-29.7241	-21.3623	28.5645	36.5570	-42.5226	135.2197	34.4600	145	-303	45	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.944	0.6528	0.4761	0.7632	-30.3955	-21.6064	31.6162	36.3263	-42.6874	135.3406	34.5800	144	-303	45	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.948	0.6621	0.4795	0.7681	-33.2031	-20.9961	34.9121	36.0846	-42.8577	135.4724	34.3300	143	-303	44	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.952	0.6704	0.4873	0.7720	-34.3018	-20.2637	35.1563	35.5573	-43.1927	135.7690	34.2700	142	-303	43	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.957	0.7183	0.8271	-0.1787	133.0566	-299.4385	44.0674	68.4778	-40.5780	90.2582	33.5100	88	-305	-12	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.961	0.6689	0.4810	0.7754	-35.2173	-18.8599	34.3628	35.2881	-43.3466	135.9229	34.2700	142	-303	42	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.964	0.6689	0.4810	0.7754	-35.7666	-17.5171	32.1655	35.0189	-43.4894	136.0657	34.2700	142	-303	42	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.964	0.8872	0.9585	-0.2627	167.9077	-298.4009	47.8516	70.3235	-41.2701	88.6322	33.4500	84	-306	-14	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.967	0.8872	0.9585	-0.2627	167.9077	-298.4009	47.8516	72.3120	-41.9348	86.9568	33.4500	84	-306	-14	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.967	0.8872	0.9585	-0.2627	167.9077	-298.4009	47.8516	72.3120	-41.9348	86.9568	33.4500	80	-306	-16	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.972	0.6079	0.4541	0.7910	-27.7710	-6.0425	1.7090	33.9313	-43.8959	136.5216	34.3300	137	-302	35	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.978	0.5898	0.4536	0.7910	-26.1230	-3.6621	-3.9063	33.6676	-43.8849	136.5381	34.3300	136	-303	35	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.984	0.5708	0.4600	0.7842	-24.2920	-1.3428	-9.9487	33.5797	-43.8409	136.5051	34.1400	134	-304	34	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.987	0.2666	0.3091	0.7725	-23.1323	0.4883	-15.3809	33.5797	-43.8409	136.5051	34.3300	134	-304	34	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.989	0.2505	0.3062	0.7744	4.8218	6.2866	-78.6133	34.4476	-41.4185	133.6487	34.4600	132	-301	26	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.994	0.2358	0.3057	0.7607	10.3760	6.3477	-79.8340	35.0079	-40.8472	132.9291	34.4000	133	-300	25	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:12.001	0.2153	0.3218	0.7393	15.4419	5.9204	-81.0547	35.3265	-40.5560	132.5665	34.4000	134	-298	24	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:12.005	0.1704	0.3706	0.6943	19.2261	4.8218	-82.5806	35.6671	-40.2649	132.1930	34.2700	135	-296	23	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:12.008	0.1543	0.3892	0.6807	23.9868	0.0000	-86.8530	36.0297	-39.9683	131.8085	34.3300	137	-296	22	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:12.014	0.1421	0.4087	0.6675	24.9634	-3.1128	-88.9893	36.7987	-39.3860	130.9845	34.4000	138	-295	22	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:12.020	0.1333	0.4209	0.6563	24.7803	-5.9204	-89.8438	37.1997	-39.1003	130.5505	34.1400	141	-293	21	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:12.024	0.1069	0.4448	0.6455	23.7427	-9.5825	-90.0269	37.5952	-38.8257	130.1111	34.4000	142	-292	21	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:12.033	0.0972	0.4487	0.6416	-12.7563	-66.7725	-49.6826	37.9797	-38.5620	129.6606	34.2700	144	-291	21	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:12.033	0.0972	0.4487	0.6416	-12.7563	-66.7725	-49.6826	40.8801	-37.2327	125.1288	34.2700	157	-284	23	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.036	1.0420	1.0737	-0.3760	185.9131	-294.5557	51.5747	74.4269	-42.5665	85.2429	33.4500	80	-306	-16	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.037	1.0420	1.0737	-0.3760	203.7964	-288.8794	56.5796	76.6571	-43.1708	83.5126	33.4500	71	-308	-20	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.037	1.1240	1.1162	-0.4517	221.3135	-282.2876	63.2324	76.6571	-43.1708	83.5126	33.6400	71	-308	-20	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:12.145	-0.0293	0.4214	0.6016	-19.9585	-80.0781	-34.9121	41.2152	-37.4359	124.2719	34.5200	158	-284	24	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:12.150	-0.0254	0.4375	0.5894	-24.4751	-86.2427	-28.1372	41.3470	-37.6007	123.8544	34.5200	160	-283	24	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:12.157	-0.0234	0.4629	0.5615	-29.2358	-92.9565	-22.3999	41.4514	-37.8040	123.4369	34.4000	160	-283	25	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.301	1.2056	1.1563	-0.5264	239.8682	-275.7568	70.0073	78.9972	-43.7421	81.7657	33.7000	66	-309	-21	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.310	1.2852	1.1914	-0.6069	260.0708	-268.2495	73.8525	84.0125	-44.8077	78.2501	33.5100	61	-311	-23	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.313	1.3594	1.2310	-0.6987	282.7759	-259.7656	72.9980	86.6931	-45.2527	76.4868	33.5100	50	-313	-25	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.316	1.4805	1.3257	-0.9341	306.7017	-249.7559	66.3452	89.4946	-45.6097	74.7455	33.5100	45	-315	-25	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.322	1.5244	1.3804	-1.0093	343.9331	-225.1587	41.3818	92.3676	-45.8459	73.0481	33.6400	40	-319	-24	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.329	1.5513	1.4268	-1.0635	350.2808	-210.1440	26.4893	98.1354	-45.9558	69.8840	33.5100	35	-322	-22	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.330	1.6001	1.5371	-1.1099	352.7832	-195.6787	11.2305	100.9149	-45.8350	68.4778	33.5800	24	-330	-18	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.390	1.5967	1.6367	-1.1323	347.1680	-177.7954	-5.3711	103.5516	-45.6097	67.2253	33.4500	19	-334	-15	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.399	1.5986	1.6875	-1.1279	305.7861	-138.1226	-48.2788	108.0890	-44.8242	65.3082	33.3200	14	-337	-12	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.402	1.5903	1.7368	-1.1143	305.7861	-138.1226	-48.2788	109.9127	-44.2749	64.6765	33.5100	6	-345	-5	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.406	1.5220	1.7720	-1.0566	248.0469	-96.2524	-101.8066	111.4178	-43.6212	64.2755	33.5100	2	-348	-2	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.417	1.4141	1.7153	-1.0474	154.3579	-47.3633	-193.7866	114.1150	-40.9955	64.3304	33.5100	-4	-355	4	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.421	1.3418	1.6455	-1.0654	127.0752	-36.9873	-221.1914	114.5105	-39.9078	64.6765	33.5100	-9	-362	13	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.426	1.1899	1.4810	-1.0552	100.7690	-31.0059	-244.0796	114.7137	-38.7323	65.1215	33.5100	-11	-364	16	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.430	1.1191	1.3838	-1.0273	51.8188	-27.0996	-269.2871	114.7687	-37.4963	65.6104	33.5800	-11	-366	18	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.436	1.0581	1.2974	-0.9883	29.7852	-26.6724	-271.7896	114.5435	-34.9420	66.6266	33.3200	-12	-368	20	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.442	1.0088	1.2080	-0.9541	9.8267	-26.4893	-267.7002	114.3073	-33.6786	67.1045	33.5800	-12	-370	25	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.446	0.8838	1.0371	-0.8696	-8.3008	-26.0010	-257.9346	114.0161	-32.4646	67.5494	33.5800	-10	-370	27	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.448	0.8179	0.9663	-0.8301	-41.3818	-19.1650	-224.9756	113.6591	-31.3220	67.9504	33.5800	-9	-371	29	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.455	0.7749	0.9048	-0.7827	-55.5420	-13.0615	-201.8433	112.8021	-29.3445	68.6591	33.5800	-8	-371	30	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.461	0.7388	0.8491	-0.7393	-67.7490	-6.5308	-176.6357	112.3132	-28.5425	68.9557	33.3900	-7	-371	31	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.462	0.6704	0.7676	-0.6729	-77.8809	-0.9155	-150.6348	111.7969	-27.8723	69.2194	33.5100	-3	-372	34	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.471	0.6465	0.7344	-0.6401	-92.8955	6.2866	-101.8066	111.2640	-27.3285	69.4446	33.5100	0	-371	34	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.474	0.6294	0.7095	-0.6035	-98.4497	8.3618	-80.7495	110.1654	-26.5704	69.7797	33.2000	1	-370	35	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.477	0.6128	0.6953	-0.5757	-102.1729	8.5449	-62.7441	109.6106	-26.3232	69.8895	33.3900	7	-369	37	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.484	0.6050	0.6597	-0.5259	-103.8208	6.6528	-48.6450	109.0723	-26.1420	69.9609	33.5100	9	-368	37	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.488	0.6069	0.6401	-0.4829	-104.4312	0.9155	-29.7852	108.5449	-26.0046	69.9939	33.5100	11	-368	36	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.492	0.6094	0.6294	-0.4473	-102.7832	-0.7324	-23.8037	107.5452	-25.8234	69.9829	33.5100	13	-367	36	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:12.498	0.6143	0.6309	-0.4224	-98.9380	-2.1362	-19.9585	107.0782	-25.7629	69.9554	33.5100	16	-366	36	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
