StartTime: 2021-03-01 16:58:59.109
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 16:58:59.849	 2021-03-01 16:59:00.620	-0.1611	-0.1470	1.0059	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4590	35.88	-132	-199	-139
0x50	 16:58:59.854	 2021-03-01 16:59:00.625	-0.1611	-0.1470	1.0059	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4590	35.88	-132	-198	-138
0x50	 16:58:59.859	 2021-03-01 16:59:00.630	-0.1611	-0.1470	1.0059	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4590	35.88	-132	-198	-138
0x50	 16:58:59.864	 2021-03-01 16:59:00.635	-0.1606	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4590	35.91	-132	-197	-139
0x50	 16:58:59.869	 2021-03-01 16:59:00.640	-0.1606	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4590	35.91	-133	-196	-140
0x50	 16:58:59.874	 2021-03-01 16:59:00.645	-0.1606	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4590	35.91	-132	-196	-140
0x50	 16:58:59.880	 2021-03-01 16:59:00.650	-0.1606	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4590	35.91	-132	-196	-140
0x50	 16:58:59.886	 2021-03-01 16:59:00.655	-0.1616	-0.1489	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4590	35.89	-132	-196	-139
0x50	 16:58:59.889	 2021-03-01 16:59:00.660	-0.1616	-0.1489	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4590	35.89	-132	-196	-139
0x50	 16:58:59.894	 2021-03-01 16:59:00.665	-0.1616	-0.1489	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4590	35.89	-132	-196	-140
0x50	 16:58:59.945	 2021-03-01 16:59:00.670	-0.1616	-0.1489	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4590	35.89	-132	-196	-140
0x50	 16:58:59.946	 2021-03-01 16:59:00.675	-0.1636	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4590	35.86	-132	-197	-141
0x50	 16:58:59.946	 2021-03-01 16:59:00.680	-0.1636	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4590	35.86	-133	-198	-141
0x50	 16:58:59.947	 2021-03-01 16:59:00.685	-0.1636	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4590	35.86	-132	-198	-141
0x50	 16:58:59.947	 2021-03-01 16:59:00.690	-0.1636	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4645	35.86	-131	-199	-140
0x50	 16:58:59.948	 2021-03-01 16:59:00.695	-0.1650	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4645	35.89	-131	-199	-141
0x50	 16:58:59.948	 2021-03-01 16:59:00.700	-0.1650	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4645	35.89	-130	-199	-141
0x50	 16:58:59.948	 2021-03-01 16:59:00.705	-0.1650	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4700	35.89	-130	-199	-141
0x50	 16:58:59.949	 2021-03-01 16:59:00.710	-0.1650	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4700	35.89	-131	-198	-140
0x50	 16:58:59.949	 2021-03-01 16:59:00.715	-0.1665	-0.1499	1.0029	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4700	35.89	-130	-198	-141
0x50	 16:58:59.950	 2021-03-01 16:59:00.720	-0.1665	-0.1499	1.0029	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4700	35.89	-130	-198	-141
0x50	 16:58:59.954	 2021-03-01 16:59:00.725	-0.1665	-0.1499	1.0029	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4755	35.89	-130	-198	-142
0x50	 16:58:59.959	 2021-03-01 16:59:00.730	-0.1665	-0.1499	1.0029	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4755	35.89	-129	-197	-142
0x50	 16:58:59.963	 2021-03-01 16:59:00.735	-0.1665	-0.1509	1.0024	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4755	35.89	-129	-197	-142
0x50	 16:58:59.968	 2021-03-01 16:59:00.740	-0.1665	-0.1509	1.0024	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4810	35.89	-129	-197	-142
0x50	 16:58:59.973	 2021-03-01 16:59:00.745	-0.1665	-0.1509	1.0024	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4810	35.89	-129	-197	-142
0x50	 16:58:59.978	 2021-03-01 16:59:00.750	-0.1665	-0.1509	1.0024	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4810	35.89	-130	-197	-143
0x50	 16:58:59.983	 2021-03-01 16:59:00.755	-0.1665	-0.1519	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4865	35.91	-130	-198	-143
0x50	 16:58:59.988	 2021-03-01 16:59:00.760	-0.1665	-0.1519	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4865	35.91	-131	-197	-143
0x50	 16:58:59.993	 2021-03-01 16:59:00.765	-0.1665	-0.1519	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4865	35.91	-132	-197	-143
0x50	 16:58:59.998	 2021-03-01 16:59:00.770	-0.1665	-0.1519	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4865	35.91	-132	-197	-143
0x50	 16:59:00.003	 2021-03-01 16:59:00.775	-0.1660	-0.1523	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4865	35.87	-132	-197	-142
0x50	 16:59:00.008	 2021-03-01 16:59:00.780	-0.1660	-0.1523	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4865	35.87	-132	-196	-142
0x50	 16:59:00.013	 2021-03-01 16:59:00.785	-0.1660	-0.1523	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4865	35.87	-132	-196	-142
0x50	 16:59:00.018	 2021-03-01 16:59:00.790	-0.1660	-0.1523	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4865	35.87	-132	-196	-143
0x50	 16:59:00.023	 2021-03-01 16:59:00.795	-0.1641	-0.1528	1.0029	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4865	35.87	-131	-196	-144
0x50	 16:59:00.028	 2021-03-01 16:59:00.800	-0.1641	-0.1528	1.0029	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4865	35.87	-130	-195	-144
0x50	 16:59:00.033	 2021-03-01 16:59:00.805	-0.1641	-0.1528	1.0029	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4865	35.87	-129	-194	-144
0x50	 16:59:00.038	 2021-03-01 16:59:00.810	-0.1641	-0.1528	1.0029	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4865	35.87	-130	-193	-144
0x50	 16:59:00.043	 2021-03-01 16:59:00.815	-0.1636	-0.1514	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4865	35.93	-131	-193	-143
0x50	 16:59:00.048	 2021-03-01 16:59:00.820	-0.1636	-0.1514	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4865	35.93	-131	-193	-143
0x50	 16:59:00.053	 2021-03-01 16:59:00.825	-0.1636	-0.1514	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4810	35.93	-132	-193	-143
0x50	 16:59:00.058	 2021-03-01 16:59:00.830	-0.1636	-0.1514	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4810	35.93	-132	-194	-143
0x50	 16:59:00.063	 2021-03-01 16:59:00.835	-0.1631	-0.1514	1.0044	0.0000	0.0000	0.0000	-8.4540	9.1681	-145.4810	35.90	-131	-194	-142
0x50	 16:59:00.068	 2021-03-01 16:59:00.840	-0.1631	-0.1514	1.0044	0.0000	0.0000	0.0000	-8.4540	9.1681	-145.4810	35.90	-131	-193	-142
0x50	 16:59:00.074	 2021-03-01 16:59:00.845	-0.1631	-0.1514	1.0044	0.0000	0.0000	0.0000	-8.4540	9.1681	-145.4810	35.90	-131	-193	-142
0x50	 16:59:00.083	 2021-03-01 16:59:00.850	-0.1631	-0.1514	1.0044	0.0000	0.0000	0.0000	-8.4540	9.1681	-145.4810	35.90	-132	-194	-142
0x50	 16:59:00.084	 2021-03-01 16:59:00.855	-0.1631	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4540	9.1681	-145.4810	35.89	-133	-194	-142
0x50	 16:59:00.088	 2021-03-01 16:59:00.860	-0.1631	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4540	9.1681	-145.4755	35.89	-133	-194	-142
0x50	 16:59:00.093	 2021-03-01 16:59:00.865	-0.1631	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4540	9.1681	-145.4755	35.89	-133	-194	-142
0x50	 16:59:00.139	 2021-03-01 16:59:00.870	-0.1631	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4540	9.1681	-145.4755	35.89	-133	-194	-142
0x50	 16:59:00.139	 2021-03-01 16:59:00.875	-0.1631	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4540	9.1681	-145.4700	35.89	-133	-194	-141
0x50	 16:59:00.140	 2021-03-01 16:59:00.880	-0.1631	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4540	9.1681	-145.4700	35.89	-133	-195	-141
0x50	 16:59:00.140	 2021-03-01 16:59:00.885	-0.1631	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4540	9.1681	-145.4700	35.89	-133	-195	-140
0x50	 16:59:00.140	 2021-03-01 16:59:00.890	-0.1631	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4540	9.1681	-145.4700	35.89	-133	-195	-140
0x50	 16:59:00.140	 2021-03-01 16:59:00.895	-0.1631	-0.1470	1.0044	0.0000	0.0000	0.0000	-8.4540	9.1681	-145.4700	35.89	-132	-194	-140
0x50	 16:59:00.141	 2021-03-01 16:59:00.900	-0.1631	-0.1470	1.0044	0.0000	0.0000	0.0000	-8.4540	9.1681	-145.4645	35.89	-133	-194	-140
0x50	 16:59:00.141	 2021-03-01 16:59:00.905	-0.1631	-0.1470	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4645	35.89	-133	-193	-139
0x50	 16:59:00.141	 2021-03-01 16:59:00.910	-0.1631	-0.1470	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4645	35.89	-133	-193	-139
0x50	 16:59:00.143	 2021-03-01 16:59:00.915	-0.1636	-0.1455	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4590	35.89	-134	-193	-139
0x50	 16:59:00.148	 2021-03-01 16:59:00.920	-0.1636	-0.1455	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4590	35.89	-134	-192	-138
0x50	 16:59:00.153	 2021-03-01 16:59:00.925	-0.1636	-0.1455	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4535	35.89	-133	-192	-139
0x50	 16:59:00.158	 2021-03-01 16:59:00.930	-0.1636	-0.1455	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4535	35.89	-133	-193	-139
0x50	 16:59:00.163	 2021-03-01 16:59:00.935	-0.1641	-0.1455	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4535	35.88	-133	-193	-139
0x50	 16:59:00.168	 2021-03-01 16:59:00.940	-0.1641	-0.1455	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4480	35.88	-133	-194	-138
0x50	 16:59:00.173	 2021-03-01 16:59:00.945	-0.1641	-0.1455	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4480	35.88	-132	-195	-138
0x50	 16:59:00.178	 2021-03-01 16:59:00.950	-0.1641	-0.1455	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4480	35.88	-131	-196	-138
0x50	 16:59:00.182	 2021-03-01 16:59:00.955	-0.1641	-0.1455	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4480	35.86	-132	-196	-138
0x50	 16:59:00.187	 2021-03-01 16:59:00.960	-0.1641	-0.1455	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4480	35.86	-133	-196	-138
0x50	 16:59:00.192	 2021-03-01 16:59:00.965	-0.1641	-0.1455	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4480	35.86	-133	-197	-138
0x50	 16:59:00.197	 2021-03-01 16:59:00.970	-0.1641	-0.1455	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4480	35.86	-133	-198	-138
0x50	 16:59:00.202	 2021-03-01 16:59:00.975	-0.1631	-0.1465	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4480	35.92	-134	-198	-138
0x50	 16:59:00.207	 2021-03-01 16:59:00.980	-0.1631	-0.1465	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4480	35.92	-134	-197	-139
0x50	 16:59:00.213	 2021-03-01 16:59:00.985	-0.1631	-0.1465	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4480	35.92	-133	-198	-140
0x50	 16:59:00.217	 2021-03-01 16:59:00.990	-0.1631	-0.1465	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4480	35.92	-133	-198	-140
0x50	 16:59:00.222	 2021-03-01 16:59:00.995	-0.1626	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4480	35.89	-132	-197	-141
0x50	 16:59:00.227	 2021-03-01 16:59:01.000	-0.1626	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4480	35.89	-131	-196	-141
0x50	 16:59:00.232	 2021-03-01 16:59:01.005	-0.1626	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4480	35.89	-131	-196	-142
0x50	 16:59:00.236	 2021-03-01 16:59:01.010	-0.1626	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.4375	9.1626	-145.4480	35.89	-130	-197	-142
0x50	 16:59:00.246	 2021-03-01 16:59:01.015	-0.1621	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.4375	9.1626	-145.4480	35.86	-131	-197	-143
0x50	 16:59:00.247	 2021-03-01 16:59:01.020	-0.1621	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.4375	9.1626	-145.4480	35.86	-131	-197	-144
0x50	 16:59:00.251	 2021-03-01 16:59:01.025	-0.1621	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.4375	9.1626	-145.4535	35.86	-131	-196	-143
0x50	 16:59:00.256	 2021-03-01 16:59:01.030	-0.1621	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.4375	9.1626	-145.4535	35.86	-130	-195	-143
0x50	 16:59:00.261	 2021-03-01 16:59:01.035	-0.1631	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4375	9.1626	-145.4535	35.91	-129	-195	-143
0x50	 16:59:00.266	 2021-03-01 16:59:01.040	-0.1631	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4375	9.1626	-145.4535	35.91	-128	-195	-143
0x50	 16:59:00.271	 2021-03-01 16:59:01.045	-0.1631	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4375	9.1626	-145.4535	35.91	-128	-195	-142
0x50	 16:59:00.276	 2021-03-01 16:59:01.050	-0.1631	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4590	35.91	-129	-195	-141
0x50	 16:59:00.284	 2021-03-01 16:59:01.055	-0.1631	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4590	35.89	-129	-195	-142
0x50	 16:59:00.289	 2021-03-01 16:59:01.060	-0.1631	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4590	35.89	-128	-195	-142
0x50	 16:59:00.293	 2021-03-01 16:59:01.065	-0.1631	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4645	35.89	-128	-196	-141
0x50	 16:59:00.340	 2021-03-01 16:59:01.070	-0.1631	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4645	35.89	-128	-196	-140
0x50	 16:59:00.340	 2021-03-01 16:59:01.075	-0.1650	-0.1519	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4700	35.89	-127	-197	-140
0x50	 16:59:00.341	 2021-03-01 16:59:01.080	-0.1650	-0.1519	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4700	35.89	-128	-197	-141
0x50	 16:59:00.341	 2021-03-01 16:59:01.085	-0.1650	-0.1519	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4700	35.89	-129	-198	-141
0x50	 16:59:00.341	 2021-03-01 16:59:01.090	-0.1650	-0.1519	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4755	35.89	-128	-197	-141
0x50	 16:59:00.342	 2021-03-01 16:59:01.095	-0.1660	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4755	35.89	-127	-197	-140
0x50	 16:59:00.342	 2021-03-01 16:59:01.100	-0.1660	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4810	35.89	-128	-197	-141
0x50	 16:59:00.342	 2021-03-01 16:59:01.105	-0.1660	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4810	35.89	-128	-197	-141
0x50	 16:59:00.342	 2021-03-01 16:59:01.110	-0.1660	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4865	35.89	-129	-196	-141
0x50	 16:59:00.346	 2021-03-01 16:59:01.115	-0.1665	-0.1514	1.0024	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4865	35.90	-130	-195	-141
0x50	 16:59:00.346	 2021-03-01 16:59:01.120	-0.1665	-0.1514	1.0024	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4865	35.90	-130	-195	-142
0x50	 16:59:00.351	 2021-03-01 16:59:01.125	-0.1665	-0.1514	1.0024	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4865	35.90	-130	-196	-142
0x50	 16:59:00.356	 2021-03-01 16:59:01.130	-0.1665	-0.1514	1.0024	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4865	35.90	-131	-196	-141
0x50	 16:59:00.361	 2021-03-01 16:59:01.135	-0.1670	-0.1509	1.0029	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4865	35.89	-131	-195	-140
0x50	 16:59:00.366	 2021-03-01 16:59:01.140	-0.1670	-0.1509	1.0029	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4865	35.89	-131	-196	-140
0x50	 16:59:00.371	 2021-03-01 16:59:01.145	-0.1670	-0.1509	1.0029	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4865	35.89	-132	-197	-141
0x50	 16:59:00.376	 2021-03-01 16:59:01.150	-0.1670	-0.1509	1.0029	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4865	35.89	-131	-197	-141
0x50	 16:59:00.381	 2021-03-01 16:59:01.155	-0.1655	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4865	35.89	-131	-198	-141
0x50	 16:59:00.386	 2021-03-01 16:59:01.160	-0.1655	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.89	-131	-198	-141
0x50	 16:59:00.391	 2021-03-01 16:59:01.165	-0.1655	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.89	-130	-198	-141
0x50	 16:59:00.396	 2021-03-01 16:59:01.170	-0.1655	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.89	-131	-198	-141
0x50	 16:59:00.401	 2021-03-01 16:59:01.175	-0.1646	-0.1509	1.0029	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.87	-131	-198	-142
0x50	 16:59:00.405	 2021-03-01 16:59:01.180	-0.1646	-0.1509	1.0029	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.87	-132	-198	-142
0x50	 16:59:00.410	 2021-03-01 16:59:01.185	-0.1646	-0.1509	1.0029	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.87	-133	-198	-142
0x50	 16:59:00.416	 2021-03-01 16:59:01.190	-0.1646	-0.1509	1.0029	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.87	-133	-198	-142
0x50	 16:59:00.420	 2021-03-01 16:59:01.195	-0.1626	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.88	-133	-198	-142
0x50	 16:59:00.425	 2021-03-01 16:59:01.200	-0.1626	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.88	-133	-198	-143
0x50	 16:59:00.430	 2021-03-01 16:59:01.205	-0.1626	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.88	-132	-198	-143
0x50	 16:59:00.435	 2021-03-01 16:59:01.210	-0.1626	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4974	35.88	-133	-199	-143
0x50	 16:59:00.440	 2021-03-01 16:59:01.215	-0.1626	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4974	35.86	-133	-199	-143
0x50	 16:59:00.445	 2021-03-01 16:59:01.220	-0.1626	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4974	35.86	-133	-199	-143
0x50	 16:59:00.450	 2021-03-01 16:59:01.225	-0.1626	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4974	35.86	-132	-200	-143
0x50	 16:59:00.455	 2021-03-01 16:59:01.230	-0.1626	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4974	35.86	-132	-199	-142
0x50	 16:59:00.460	 2021-03-01 16:59:01.235	-0.1621	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4974	35.90	-133	-198	-142
0x50	 16:59:00.465	 2021-03-01 16:59:01.240	-0.1621	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4974	35.90	-133	-197	-141
0x50	 16:59:00.470	 2021-03-01 16:59:01.245	-0.1621	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4974	35.90	-133	-197	-141
0x50	 16:59:00.475	 2021-03-01 16:59:01.250	-0.1621	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4974	35.90	-133	-196	-141
0x50	 16:59:00.481	 2021-03-01 16:59:01.255	-0.1631	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4974	35.90	-133	-196	-141
0x50	 16:59:00.486	 2021-03-01 16:59:01.260	-0.1631	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.90	-133	-196	-142
0x50	 16:59:00.490	 2021-03-01 16:59:01.265	-0.1631	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.90	-133	-196	-141
0x50	 16:59:00.523	 2021-03-01 16:59:01.270	-0.1631	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.90	-133	-196	-141
0x50	 16:59:00.523	 2021-03-01 16:59:01.275	-0.1626	-0.1470	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.89	-133	-197	-141
0x50	 16:59:00.524	 2021-03-01 16:59:01.280	-0.1626	-0.1470	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.89	-133	-198	-142
0x50	 16:59:00.524	 2021-03-01 16:59:01.285	-0.1626	-0.1470	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.89	-133	-198	-142
0x50	 16:59:00.524	 2021-03-01 16:59:01.290	-0.1626	-0.1470	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.89	-133	-198	-143
0x50	 16:59:00.524	 2021-03-01 16:59:01.295	-0.1631	-0.1465	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.86	-133	-198	-142
0x50	 16:59:00.525	 2021-03-01 16:59:01.300	-0.1631	-0.1465	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.86	-133	-198	-142
0x50	 16:59:00.530	 2021-03-01 16:59:01.305	-0.1631	-0.1465	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.4919	35.86	-133	-197	-143
0x50	 16:59:00.535	 2021-03-01 16:59:01.310	-0.1631	-0.1465	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4919	35.86	-133	-196	-144
0x50	 16:59:00.540	 2021-03-01 16:59:01.315	-0.1641	-0.1460	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4919	35.85	-133	-197	-144
0x50	 16:59:00.545	 2021-03-01 16:59:01.320	-0.1641	-0.1460	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4919	35.85	-132	-197	-144
0x50	 16:59:00.550	 2021-03-01 16:59:01.325	-0.1641	-0.1460	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4919	35.85	-131	-198	-144
0x50	 16:59:00.555	 2021-03-01 16:59:01.330	-0.1641	-0.1460	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4919	35.85	-130	-198	-144
0x50	 16:59:00.560	 2021-03-01 16:59:01.335	-0.1641	-0.1470	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4919	35.88	-131	-198	-144
0x50	 16:59:00.565	 2021-03-01 16:59:01.340	-0.1641	-0.1470	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4919	35.88	-131	-197	-144
0x50	 16:59:00.570	 2021-03-01 16:59:01.345	-0.1641	-0.1470	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4919	35.88	-131	-197	-144
0x50	 16:59:00.575	 2021-03-01 16:59:01.350	-0.1641	-0.1470	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4919	35.88	-131	-197	-143
0x50	 16:59:00.580	 2021-03-01 16:59:01.355	-0.1636	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4919	35.85	-132	-197	-144
0x50	 16:59:00.585	 2021-03-01 16:59:01.360	-0.1636	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4919	35.85	-133	-197	-145
0x50	 16:59:00.590	 2021-03-01 16:59:01.365	-0.1636	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.4919	35.85	-133	-197	-144
0x50	 16:59:00.595	 2021-03-01 16:59:01.370	-0.1636	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4919	35.85	-133	-197	-143
0x50	 16:59:00.600	 2021-03-01 16:59:01.375	-0.1636	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4919	35.89	-133	-196	-144
