StartTime: 2021-03-01 15:39:23.584
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 15:39:29.630	 2021-03-01 15:39:29.145	-0.1484	-0.1333	1.0093	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8978	33.35	-188	-129	-156
0x50	 15:39:29.635	 2021-03-01 15:39:29.150	-0.1479	-0.1318	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8978	33.37	-188	-129	-157
0x50	 15:39:29.640	 2021-03-01 15:39:29.155	-0.1479	-0.1318	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8978	33.37	-187	-129	-157
0x50	 15:39:29.645	 2021-03-01 15:39:29.160	-0.1479	-0.1318	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8978	33.37	-187	-129	-158
0x50	 15:39:29.650	 2021-03-01 15:39:29.165	-0.1479	-0.1318	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8978	33.37	-187	-129	-159
0x50	 15:39:29.655	 2021-03-01 15:39:29.170	-0.1484	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8978	33.36	-187	-130	-159
0x50	 15:39:29.660	 2021-03-01 15:39:29.175	-0.1484	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8978	33.36	-187	-131	-160
0x50	 15:39:29.665	 2021-03-01 15:39:29.180	-0.1484	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.9033	33.36	-187	-132	-160
0x50	 15:39:29.670	 2021-03-01 15:39:29.185	-0.1484	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.9033	33.36	-187	-132	-160
0x50	 15:39:29.675	 2021-03-01 15:39:29.190	-0.1484	-0.1309	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.9033	33.35	-187	-132	-159
0x50	 15:39:29.680	 2021-03-01 15:39:29.195	-0.1484	-0.1309	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.9033	33.35	-188	-132	-159
0x50	 15:39:29.685	 2021-03-01 15:39:29.200	-0.1484	-0.1309	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.9033	33.35	-188	-132	-159
0x50	 15:39:29.690	 2021-03-01 15:39:29.205	-0.1484	-0.1309	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.9088	33.35	-188	-131	-158
0x50	 15:39:29.695	 2021-03-01 15:39:29.210	-0.1489	-0.1294	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.9088	33.39	-188	-131	-157
0x50	 15:39:29.701	 2021-03-01 15:39:29.215	-0.1489	-0.1294	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.9088	33.39	-188	-131	-157
0x50	 15:39:29.705	 2021-03-01 15:39:29.220	-0.1489	-0.1294	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.9088	33.39	-188	-130	-156
0x50	 15:39:29.710	 2021-03-01 15:39:29.225	-0.1489	-0.1294	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.9088	33.39	-188	-130	-157
0x50	 15:39:29.715	 2021-03-01 15:39:29.230	-0.1489	-0.1299	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.9033	33.38	-188	-129	-157
0x50	 15:39:29.720	 2021-03-01 15:39:29.235	-0.1489	-0.1299	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.9033	33.38	-188	-129	-157
0x50	 15:39:29.725	 2021-03-01 15:39:29.240	-0.1489	-0.1299	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.9033	33.38	-189	-129	-157
0x50	 15:39:29.730	 2021-03-01 15:39:29.245	-0.1489	-0.1299	1.0088	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.9033	33.38	-188	-129	-157
0x50	 15:39:29.735	 2021-03-01 15:39:29.250	-0.1489	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.9033	33.37	-187	-129	-157
0x50	 15:39:29.740	 2021-03-01 15:39:29.255	-0.1489	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.9033	33.37	-187	-129	-158
0x50	 15:39:29.775	 2021-03-01 15:39:29.260	-0.1489	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.9033	33.37	-187	-128	-159
0x50	 15:39:29.775	 2021-03-01 15:39:29.265	-0.1489	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.9033	33.37	-187	-128	-158
0x50	 15:39:29.775	 2021-03-01 15:39:29.270	-0.1489	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8978	33.39	-188	-128	-158
0x50	 15:39:29.776	 2021-03-01 15:39:29.275	-0.1489	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8978	33.39	-187	-128	-158
0x50	 15:39:29.776	 2021-03-01 15:39:29.280	-0.1489	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8978	33.39	-187	-129	-158
0x50	 15:39:29.776	 2021-03-01 15:39:29.285	-0.1489	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8978	33.39	-187	-129	-158
0x50	 15:39:29.779	 2021-03-01 15:39:29.290	-0.1484	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8978	33.39	-188	-130	-158
0x50	 15:39:29.780	 2021-03-01 15:39:29.295	-0.1484	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8978	33.39	-188	-130	-158
0x50	 15:39:29.784	 2021-03-01 15:39:29.300	-0.1484	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8978	33.39	-188	-130	-157
0x50	 15:39:29.789	 2021-03-01 15:39:29.305	-0.1484	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8978	33.39	-188	-130	-157
0x50	 15:39:29.794	 2021-03-01 15:39:29.310	-0.1489	-0.1333	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8978	33.33	-188	-130	-157
0x50	 15:39:29.799	 2021-03-01 15:39:29.315	-0.1489	-0.1333	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8978	33.33	-188	-129	-157
0x50	 15:39:29.804	 2021-03-01 15:39:29.320	-0.1489	-0.1333	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8978	33.33	-189	-129	-156
0x50	 15:39:29.809	 2021-03-01 15:39:29.325	-0.1489	-0.1333	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8978	33.33	-189	-129	-157
0x50	 15:39:29.814	 2021-03-01 15:39:29.330	-0.1494	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8978	33.39	-189	-129	-157
0x50	 15:39:29.819	 2021-03-01 15:39:29.335	-0.1494	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8978	33.39	-189	-128	-157
0x50	 15:39:29.824	 2021-03-01 15:39:29.340	-0.1494	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8923	33.39	-189	-128	-157
0x50	 15:39:29.830	 2021-03-01 15:39:29.345	-0.1494	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8923	33.39	-189	-129	-156
0x50	 15:39:29.835	 2021-03-01 15:39:29.350	-0.1499	-0.1323	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8923	33.37	-189	-130	-156
0x50	 15:39:29.840	 2021-03-01 15:39:29.355	-0.1499	-0.1323	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8923	33.37	-189	-130	-155
0x50	 15:39:29.845	 2021-03-01 15:39:29.360	-0.1499	-0.1323	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8923	33.37	-189	-130	-156
0x50	 15:39:29.850	 2021-03-01 15:39:29.365	-0.1499	-0.1323	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8923	33.37	-190	-129	-156
0x50	 15:39:29.855	 2021-03-01 15:39:29.370	-0.1499	-0.1333	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8868	33.35	-190	-129	-156
0x50	 15:39:29.860	 2021-03-01 15:39:29.375	-0.1499	-0.1333	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8868	33.35	-189	-129	-157
0x50	 15:39:29.865	 2021-03-01 15:39:29.380	-0.1499	-0.1333	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8868	33.35	-189	-129	-157
0x50	 15:39:29.870	 2021-03-01 15:39:29.385	-0.1499	-0.1333	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8868	33.35	-190	-129	-157
0x50	 15:39:29.875	 2021-03-01 15:39:29.390	-0.1494	-0.1323	1.0093	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8868	33.37	-190	-129	-157
0x50	 15:39:29.880	 2021-03-01 15:39:29.395	-0.1494	-0.1323	1.0093	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8868	33.37	-191	-130	-157
0x50	 15:39:29.885	 2021-03-01 15:39:29.400	-0.1494	-0.1323	1.0093	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8813	33.37	-191	-129	-157
0x50	 15:39:29.890	 2021-03-01 15:39:29.405	-0.1494	-0.1323	1.0093	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8813	33.37	-190	-129	-156
0x50	 15:39:29.895	 2021-03-01 15:39:29.410	-0.1494	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8813	33.34	-189	-129	-156
0x50	 15:39:29.900	 2021-03-01 15:39:29.415	-0.1494	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8813	33.34	-189	-129	-155
0x50	 15:39:29.913	 2021-03-01 15:39:29.420	-0.1494	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8759	33.34	-190	-129	-156
0x50	 15:39:29.913	 2021-03-01 15:39:29.425	-0.1494	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8759	33.34	-190	-129	-156
0x50	 15:39:29.915	 2021-03-01 15:39:29.430	-0.1494	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8759	33.38	-190	-129	-156
0x50	 15:39:29.920	 2021-03-01 15:39:29.435	-0.1494	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8759	33.38	-189	-129	-155
0x50	 15:39:29.925	 2021-03-01 15:39:29.440	-0.1494	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8759	33.38	-189	-128	-155
0x50	 15:39:29.963	 2021-03-01 15:39:29.445	-0.1494	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8704	33.38	-189	-128	-155
0x50	 15:39:29.964	 2021-03-01 15:39:29.450	-0.1494	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8704	33.34	-188	-128	-155
0x50	 15:39:29.964	 2021-03-01 15:39:29.455	-0.1494	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8704	33.34	-188	-128	-155
0x50	 15:39:29.964	 2021-03-01 15:39:29.460	-0.1494	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8704	33.34	-187	-128	-155
0x50	 15:39:29.965	 2021-03-01 15:39:29.465	-0.1494	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8704	33.34	-187	-128	-154
0x50	 15:39:29.965	 2021-03-01 15:39:29.470	-0.1494	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8649	33.35	-187	-128	-154
0x50	 15:39:29.965	 2021-03-01 15:39:29.475	-0.1494	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8649	33.35	-188	-129	-154
0x50	 15:39:29.966	 2021-03-01 15:39:29.480	-0.1494	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8649	33.35	-187	-128	-154
0x50	 15:39:29.970	 2021-03-01 15:39:29.485	-0.1494	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8649	33.35	-187	-128	-154
0x50	 15:39:29.975	 2021-03-01 15:39:29.490	-0.1484	-0.1313	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8649	33.39	-187	-128	-154
0x50	 15:39:29.980	 2021-03-01 15:39:29.495	-0.1484	-0.1313	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8649	33.39	-187	-128	-154
0x50	 15:39:29.985	 2021-03-01 15:39:29.500	-0.1484	-0.1313	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8649	33.39	-187	-128	-154
0x50	 15:39:29.989	 2021-03-01 15:39:29.505	-0.1484	-0.1313	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8649	33.39	-188	-129	-154
0x50	 15:39:29.994	 2021-03-01 15:39:29.510	-0.1475	-0.1313	1.0093	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8649	33.36	-188	-129	-155
0x50	 15:39:29.999	 2021-03-01 15:39:29.515	-0.1475	-0.1313	1.0093	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.36	-188	-129	-155
0x50	 15:39:30.004	 2021-03-01 15:39:29.520	-0.1475	-0.1313	1.0093	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.36	-189	-129	-156
0x50	 15:39:30.009	 2021-03-01 15:39:29.525	-0.1475	-0.1313	1.0093	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.36	-189	-129	-156
0x50	 15:39:30.014	 2021-03-01 15:39:29.530	-0.1479	-0.1318	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.33	-189	-130	-156
0x50	 15:39:30.019	 2021-03-01 15:39:29.535	-0.1479	-0.1318	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.33	-189	-129	-156
0x50	 15:39:30.024	 2021-03-01 15:39:29.540	-0.1479	-0.1318	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.33	-189	-129	-156
0x50	 15:39:30.029	 2021-03-01 15:39:29.545	-0.1479	-0.1318	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.33	-189	-129	-156
0x50	 15:39:30.034	 2021-03-01 15:39:29.550	-0.1479	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.37	-188	-130	-156
0x50	 15:39:30.039	 2021-03-01 15:39:29.555	-0.1479	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.37	-188	-129	-156
0x50	 15:39:30.044	 2021-03-01 15:39:29.560	-0.1479	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.37	-188	-129	-156
0x50	 15:39:30.049	 2021-03-01 15:39:29.565	-0.1479	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8539	33.37	-188	-129	-156
0x50	 15:39:30.054	 2021-03-01 15:39:29.570	-0.1479	-0.1309	1.0098	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8539	33.36	-188	-129	-155
0x50	 15:39:30.059	 2021-03-01 15:39:29.575	-0.1479	-0.1309	1.0098	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8539	33.36	-189	-130	-154
0x50	 15:39:30.064	 2021-03-01 15:39:29.580	-0.1479	-0.1309	1.0098	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8539	33.36	-190	-130	-154
0x50	 15:39:30.069	 2021-03-01 15:39:29.585	-0.1479	-0.1309	1.0098	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8539	33.36	-190	-129	-154
0x50	 15:39:30.074	 2021-03-01 15:39:29.590	-0.1489	-0.1299	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8539	33.33	-190	-129	-155
0x50	 15:39:30.079	 2021-03-01 15:39:29.595	-0.1489	-0.1299	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8484	33.33	-189	-128	-155
0x50	 15:39:30.084	 2021-03-01 15:39:29.600	-0.1489	-0.1299	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8484	33.33	-189	-128	-154
0x50	 15:39:30.089	 2021-03-01 15:39:29.605	-0.1489	-0.1299	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8484	33.33	-188	-128	-155
0x50	 15:39:30.094	 2021-03-01 15:39:29.610	-0.1499	-0.1294	1.0073	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8484	33.37	-187	-128	-155
0x50	 15:39:30.099	 2021-03-01 15:39:29.615	-0.1499	-0.1294	1.0073	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8484	33.37	-187	-128	-155
0x50	 15:39:30.107	 2021-03-01 15:39:29.620	-0.1499	-0.1294	1.0073	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8484	33.37	-186	-129	-156
0x50	 15:39:30.109	 2021-03-01 15:39:29.625	-0.1499	-0.1294	1.0073	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8484	33.37	-186	-128	-156
0x50	 15:39:30.114	 2021-03-01 15:39:29.630	-0.1499	-0.1304	1.0088	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8484	33.39	-186	-128	-156
0x50	 15:39:30.143	 2021-03-01 15:39:29.635	-0.1499	-0.1304	1.0088	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8484	33.39	-186	-129	-156
0x50	 15:39:30.143	 2021-03-01 15:39:29.640	-0.1499	-0.1304	1.0088	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8484	33.39	-186	-129	-156
0x50	 15:39:30.143	 2021-03-01 15:39:29.645	-0.1499	-0.1304	1.0088	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8484	33.39	-186	-130	-155
0x50	 15:39:30.144	 2021-03-01 15:39:29.650	-0.1504	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8484	33.36	-186	-131	-155
0x50	 15:39:30.144	 2021-03-01 15:39:29.655	-0.1504	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8484	33.36	-186	-131	-154
0x50	 15:39:30.145	 2021-03-01 15:39:29.660	-0.1504	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8484	33.36	-187	-130	-154
0x50	 15:39:30.149	 2021-03-01 15:39:29.665	-0.1504	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8539	33.36	-187	-131	-154
0x50	 15:39:30.154	 2021-03-01 15:39:29.670	-0.1499	-0.1328	1.0078	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8539	33.36	-186	-131	-154
0x50	 15:39:30.159	 2021-03-01 15:39:29.675	-0.1499	-0.1328	1.0078	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8539	33.36	-186	-131	-154
0x50	 15:39:30.164	 2021-03-01 15:39:29.680	-0.1499	-0.1328	1.0078	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8539	33.36	-186	-130	-154
0x50	 15:39:30.169	 2021-03-01 15:39:29.685	-0.1499	-0.1328	1.0078	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8539	33.36	-186	-129	-153
0x50	 15:39:30.174	 2021-03-01 15:39:29.690	-0.1499	-0.1328	1.0093	0.0000	0.0000	0.0000	-7.4268	8.3441	-125.8539	33.36	-185	-129	-153
0x50	 15:39:30.179	 2021-03-01 15:39:29.695	-0.1499	-0.1328	1.0093	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.36	-185	-128	-152
0x50	 15:39:30.184	 2021-03-01 15:39:29.700	-0.1499	-0.1328	1.0093	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.36	-185	-128	-152
0x50	 15:39:30.189	 2021-03-01 15:39:29.705	-0.1499	-0.1328	1.0093	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.36	-185	-127	-152
0x50	 15:39:30.194	 2021-03-01 15:39:29.710	-0.1499	-0.1338	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8539	33.40	-185	-127	-152
0x50	 15:39:30.198	 2021-03-01 15:39:29.715	-0.1499	-0.1338	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8539	33.40	-185	-126	-152
0x50	 15:39:30.203	 2021-03-01 15:39:29.720	-0.1499	-0.1338	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8539	33.40	-184	-127	-152
0x50	 15:39:30.208	 2021-03-01 15:39:29.725	-0.1499	-0.1338	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8539	33.40	-184	-127	-152
0x50	 15:39:30.213	 2021-03-01 15:39:29.730	-0.1504	-0.1328	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8539	33.36	-184	-128	-152
0x50	 15:39:30.218	 2021-03-01 15:39:29.735	-0.1504	-0.1328	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.36	-184	-128	-153
0x50	 15:39:30.223	 2021-03-01 15:39:29.740	-0.1504	-0.1328	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.36	-185	-128	-153
0x50	 15:39:30.228	 2021-03-01 15:39:29.745	-0.1504	-0.1328	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.36	-185	-128	-153
0x50	 15:39:30.233	 2021-03-01 15:39:29.750	-0.1514	-0.1323	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.39	-186	-128	-154
0x50	 15:39:30.238	 2021-03-01 15:39:29.755	-0.1514	-0.1323	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.39	-186	-129	-155
0x50	 15:39:30.243	 2021-03-01 15:39:29.760	-0.1514	-0.1323	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3441	-125.8594	33.39	-186	-129	-155
0x50	 15:39:30.248	 2021-03-01 15:39:29.765	-0.1514	-0.1323	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8594	33.39	-186	-130	-155
0x50	 15:39:30.253	 2021-03-01 15:39:29.770	-0.1504	-0.1318	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8594	33.36	-186	-130	-156
0x50	 15:39:30.258	 2021-03-01 15:39:29.775	-0.1504	-0.1318	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8594	33.36	-186	-129	-157
0x50	 15:39:30.263	 2021-03-01 15:39:29.780	-0.1504	-0.1318	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8594	33.36	-186	-130	-158
0x50	 15:39:30.268	 2021-03-01 15:39:29.785	-0.1504	-0.1318	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8649	33.36	-185	-131	-158
0x50	 15:39:30.273	 2021-03-01 15:39:29.790	-0.1504	-0.1318	1.0073	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8649	33.39	-185	-130	-158
0x50	 15:39:30.278	 2021-03-01 15:39:29.795	-0.1504	-0.1318	1.0073	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8649	33.39	-185	-130	-158
0x50	 15:39:30.283	 2021-03-01 15:39:29.800	-0.1504	-0.1318	1.0073	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8649	33.39	-184	-130	-158
0x50	 15:39:30.288	 2021-03-01 15:39:29.805	-0.1504	-0.1318	1.0073	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8704	33.39	-184	-130	-157
0x50	 15:39:30.293	 2021-03-01 15:39:29.810	-0.1494	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8704	33.36	-184	-131	-157
0x50	 15:39:30.298	 2021-03-01 15:39:29.815	-0.1494	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8704	33.36	-185	-131	-157
0x50	 15:39:30.303	 2021-03-01 15:39:29.820	-0.1494	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8759	33.36	-184	-130	-158
0x50	 15:39:30.314	 2021-03-01 15:39:29.825	-0.1494	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8759	33.36	-184	-130	-159
0x50	 15:39:30.315	 2021-03-01 15:39:29.830	-0.1489	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8759	33.39	-186	-130	-159
0x50	 15:39:30.318	 2021-03-01 15:39:29.835	-0.1489	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8759	33.39	-187	-130	-159
0x50	 15:39:30.323	 2021-03-01 15:39:29.840	-0.1489	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8759	33.39	-187	-130	-158
0x50	 15:39:30.328	 2021-03-01 15:39:29.845	-0.1489	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8759	33.39	-187	-130	-158
0x50	 15:39:30.333	 2021-03-01 15:39:29.850	-0.1484	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8759	33.35	-188	-130	-157
0x50	 15:39:30.338	 2021-03-01 15:39:29.855	-0.1484	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8759	33.35	-188	-130	-157
0x50	 15:39:30.343	 2021-03-01 15:39:29.860	-0.1484	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8759	33.35	-188	-130	-157
0x50	 15:39:30.374	 2021-03-01 15:39:29.865	-0.1484	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8759	33.35	-187	-130	-157
0x50	 15:39:30.375	 2021-03-01 15:39:29.870	-0.1484	-0.1304	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8813	33.37	-187	-130	-157
0x50	 15:39:30.375	 2021-03-01 15:39:29.875	-0.1484	-0.1304	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8813	33.37	-187	-130	-157
0x50	 15:39:30.375	 2021-03-01 15:39:29.880	-0.1484	-0.1304	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8813	33.37	-187	-130	-157
0x50	 15:39:30.375	 2021-03-01 15:39:29.885	-0.1484	-0.1304	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8813	33.37	-188	-129	-157
0x50	 15:39:30.376	 2021-03-01 15:39:29.890	-0.1484	-0.1304	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8759	33.39	-188	-129	-157
0x50	 15:39:30.378	 2021-03-01 15:39:29.895	-0.1484	-0.1304	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8759	33.39	-188	-129	-157
0x50	 15:39:30.383	 2021-03-01 15:39:29.900	-0.1484	-0.1304	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3496	-125.8759	33.39	-189	-129	-157
