StartTime: 2021-03-01 16:55:51.945
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 16:55:55.401	 2021-03-01 16:55:55.175	-0.1646	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3049	35.88	-130	-200	-137
0x50	 16:55:55.406	 2021-03-01 16:55:55.180	-0.1646	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3049	35.88	-131	-200	-136
0x50	 16:55:55.411	 2021-03-01 16:55:55.185	-0.1646	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3049	35.88	-131	-199	-136
0x50	 16:55:55.416	 2021-03-01 16:55:55.190	-0.1641	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2994	35.89	-132	-199	-136
0x50	 16:55:55.421	 2021-03-01 16:55:55.195	-0.1641	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2994	35.89	-132	-198	-136
0x50	 16:55:55.426	 2021-03-01 16:55:55.200	-0.1641	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2994	35.89	-133	-198	-135
0x50	 16:55:55.431	 2021-03-01 16:55:55.205	-0.1641	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2939	35.89	-132	-197	-136
0x50	 16:55:55.436	 2021-03-01 16:55:55.210	-0.1636	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2939	35.85	-131	-196	-137
0x50	 16:55:55.441	 2021-03-01 16:55:55.215	-0.1636	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2939	35.85	-131	-197	-137
0x50	 16:55:55.446	 2021-03-01 16:55:55.220	-0.1636	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2885	35.85	-130	-197	-138
0x50	 16:55:55.451	 2021-03-01 16:55:55.225	-0.1636	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2885	35.85	-131	-198	-137
0x50	 16:55:55.456	 2021-03-01 16:55:55.230	-0.1636	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2885	35.91	-131	-198	-137
0x50	 16:55:55.461	 2021-03-01 16:55:55.235	-0.1636	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2885	35.91	-132	-197	-137
0x50	 16:55:55.466	 2021-03-01 16:55:55.240	-0.1636	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2830	35.91	-132	-197	-137
0x50	 16:55:55.471	 2021-03-01 16:55:55.245	-0.1636	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2830	35.91	-132	-197	-136
0x50	 16:55:55.476	 2021-03-01 16:55:55.250	-0.1641	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2775	35.88	-132	-197	-136
0x50	 16:55:55.481	 2021-03-01 16:55:55.255	-0.1641	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2775	35.88	-133	-198	-136
0x50	 16:55:55.486	 2021-03-01 16:55:55.260	-0.1641	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2775	35.88	-133	-199	-137
0x50	 16:55:55.491	 2021-03-01 16:55:55.265	-0.1641	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2720	35.88	-133	-199	-136
0x50	 16:55:55.496	 2021-03-01 16:55:55.270	-0.1641	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2720	35.89	-132	-198	-135
0x50	 16:55:55.501	 2021-03-01 16:55:55.275	-0.1641	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2720	35.89	-132	-198	-136
0x50	 16:55:55.506	 2021-03-01 16:55:55.280	-0.1641	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2665	35.89	-132	-197	-136
0x50	 16:55:55.511	 2021-03-01 16:55:55.285	-0.1641	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2665	35.89	-131	-197	-136
0x50	 16:55:55.516	 2021-03-01 16:55:55.290	-0.1646	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2665	35.88	-131	-197	-137
0x50	 16:55:55.521	 2021-03-01 16:55:55.295	-0.1646	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2665	35.88	-130	-197	-136
0x50	 16:55:55.526	 2021-03-01 16:55:55.300	-0.1646	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2665	35.88	-130	-197	-136
0x50	 16:55:55.531	 2021-03-01 16:55:55.305	-0.1646	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2610	35.88	-130	-197	-136
0x50	 16:55:55.536	 2021-03-01 16:55:55.310	-0.1646	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2610	35.89	-131	-198	-136
0x50	 16:55:55.541	 2021-03-01 16:55:55.315	-0.1646	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2610	35.89	-131	-198	-136
0x50	 16:55:55.545	 2021-03-01 16:55:55.320	-0.1646	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2610	35.89	-131	-198	-135
0x50	 16:55:55.550	 2021-03-01 16:55:55.325	-0.1646	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2610	35.89	-131	-198	-135
0x50	 16:55:55.555	 2021-03-01 16:55:55.330	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2555	35.90	-130	-199	-136
0x50	 16:55:55.560	 2021-03-01 16:55:55.335	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2555	35.90	-130	-199	-136
0x50	 16:55:55.565	 2021-03-01 16:55:55.340	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2555	35.90	-130	-199	-136
0x50	 16:55:55.570	 2021-03-01 16:55:55.345	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2555	35.90	-131	-199	-136
0x50	 16:55:55.603	 2021-03-01 16:55:55.350	-0.1641	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2555	35.87	-131	-199	-136
0x50	 16:55:55.603	 2021-03-01 16:55:55.355	-0.1641	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2555	35.87	-132	-199	-136
0x50	 16:55:55.603	 2021-03-01 16:55:55.360	-0.1641	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2555	35.87	-132	-199	-136
0x50	 16:55:55.603	 2021-03-01 16:55:55.365	-0.1641	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2500	35.87	-133	-199	-136
0x50	 16:55:55.604	 2021-03-01 16:55:55.370	-0.1641	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2500	35.86	-132	-199	-136
0x50	 16:55:55.604	 2021-03-01 16:55:55.375	-0.1641	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2500	35.86	-132	-198	-136
0x50	 16:55:55.605	 2021-03-01 16:55:55.380	-0.1641	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2500	35.86	-131	-199	-136
0x50	 16:55:55.610	 2021-03-01 16:55:55.385	-0.1641	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2500	35.86	-131	-199	-137
0x50	 16:55:55.615	 2021-03-01 16:55:55.390	-0.1631	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2500	35.90	-130	-199	-136
0x50	 16:55:55.620	 2021-03-01 16:55:55.395	-0.1631	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2500	35.90	-130	-199	-135
0x50	 16:55:55.625	 2021-03-01 16:55:55.400	-0.1631	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2500	35.90	-130	-199	-136
0x50	 16:55:55.630	 2021-03-01 16:55:55.405	-0.1631	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2500	35.90	-130	-199	-136
0x50	 16:55:55.635	 2021-03-01 16:55:55.410	-0.1636	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2500	35.89	-130	-199	-136
0x50	 16:55:55.640	 2021-03-01 16:55:55.415	-0.1636	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2500	35.89	-130	-199	-136
0x50	 16:55:55.645	 2021-03-01 16:55:55.420	-0.1636	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2445	35.89	-130	-199	-136
0x50	 16:55:55.650	 2021-03-01 16:55:55.425	-0.1636	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2500	35.89	-129	-199	-135
0x50	 16:55:55.655	 2021-03-01 16:55:55.430	-0.1636	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2500	35.88	-130	-200	-135
0x50	 16:55:55.660	 2021-03-01 16:55:55.435	-0.1636	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2500	35.88	-130	-200	-135
0x50	 16:55:55.665	 2021-03-01 16:55:55.440	-0.1636	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2500	35.88	-130	-200	-136
0x50	 16:55:55.670	 2021-03-01 16:55:55.445	-0.1636	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2500	35.88	-130	-200	-136
0x50	 16:55:55.675	 2021-03-01 16:55:55.450	-0.1636	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2500	35.89	-129	-200	-136
0x50	 16:55:55.680	 2021-03-01 16:55:55.455	-0.1636	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2500	35.89	-128	-200	-136
0x50	 16:55:55.685	 2021-03-01 16:55:55.460	-0.1636	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2555	35.89	-127	-200	-136
0x50	 16:55:55.690	 2021-03-01 16:55:55.465	-0.1636	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2555	35.89	-127	-200	-136
0x50	 16:55:55.695	 2021-03-01 16:55:55.470	-0.1641	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2555	35.92	-128	-200	-136
0x50	 16:55:55.700	 2021-03-01 16:55:55.475	-0.1641	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2555	35.92	-128	-199	-137
0x50	 16:55:55.705	 2021-03-01 16:55:55.480	-0.1641	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2555	35.92	-128	-199	-137
0x50	 16:55:55.710	 2021-03-01 16:55:55.485	-0.1641	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2610	35.92	-128	-198	-137
0x50	 16:55:55.715	 2021-03-01 16:55:55.490	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2610	35.89	-129	-199	-136
0x50	 16:55:55.720	 2021-03-01 16:55:55.495	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2610	35.89	-130	-200	-136
0x50	 16:55:55.725	 2021-03-01 16:55:55.500	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2610	35.89	-130	-201	-136
0x50	 16:55:55.731	 2021-03-01 16:55:55.505	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2610	35.89	-130	-202	-136
0x50	 16:55:55.735	 2021-03-01 16:55:55.510	-0.1646	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2610	35.88	-130	-202	-136
0x50	 16:55:55.740	 2021-03-01 16:55:55.515	-0.1646	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2610	35.88	-130	-203	-136
0x50	 16:55:55.745	 2021-03-01 16:55:55.520	-0.1646	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2665	35.88	-130	-204	-136
0x50	 16:55:55.750	 2021-03-01 16:55:55.525	-0.1646	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2665	35.88	-130	-205	-136
0x50	 16:55:55.755	 2021-03-01 16:55:55.530	-0.1646	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2665	35.89	-130	-205	-136
0x50	 16:55:55.784	 2021-03-01 16:55:55.535	-0.1646	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2720	35.89	-129	-206	-135
0x50	 16:55:55.784	 2021-03-01 16:55:55.540	-0.1646	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2720	35.89	-129	-207	-135
0x50	 16:55:55.784	 2021-03-01 16:55:55.545	-0.1646	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2775	35.89	-130	-207	-135
0x50	 16:55:55.784	 2021-03-01 16:55:55.550	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2775	35.89	-130	-206	-135
0x50	 16:55:55.785	 2021-03-01 16:55:55.555	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2830	35.89	-130	-206	-136
0x50	 16:55:55.787	 2021-03-01 16:55:55.560	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2830	35.89	-130	-207	-136
0x50	 16:55:55.790	 2021-03-01 16:55:55.565	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2885	35.89	-130	-207	-137
0x50	 16:55:55.794	 2021-03-01 16:55:55.570	-0.1641	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2885	35.89	-131	-207	-137
0x50	 16:55:55.800	 2021-03-01 16:55:55.575	-0.1641	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.2885	35.89	-131	-206	-136
